sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
356,3,2,2,True,25,1165.8657
356,3,5,5,True,26,1400.3885
356,3,7,7,True,25,1120.9568
356,3,8,8,True,25,1027.278
356,3,9,9,True,25,1179.9326
357,3,0,0,True,27,1300.7571
357,3,1,1,True,27,1386.6052
357,3,4,4,True,25,1061.1428
357,3,5,5,True,25,1018.79535
357,3,6,6,True,26,1229.8691
357,3,7,7,True,25,1023.2028
357,3,9,9,True,26,1212.5399
358,3,0,0,True,26,1396.0168
358,3,1,1,True,26,1377.8074
358,3,2,2,True,25,1050.4237
358,3,5,5,True,26,1410.9579
358,3,6,6,True,26,1407.7102
358,3,8,8,True,25,1234.1669
358,3,9,9,True,26,1173.7866
359,3,2,2,True,24,801.89026
359,3,5,5,True,25,1319.9395
359,3,6,6,True,26,1514.0231
359,3,7,7,True,25,1292.438
359,3,8,8,True,26,1412.9692
359,3,9,9,True,25,1004.4929
360,3,0,0,True,25,970.4473
360,3,2,2,True,25,849.74646
360,3,5,5,True,25,1136.4818
360,3,6,6,True,26,1237.9382
360,3,7,7,True,26,1458.2548
360,3,8,8,True,25,917.6715
360,3,9,9,True,25,1044.0239
361,3,0,0,True,27,1453.8477
361,3,2,2,True,24,623.8742
361,3,5,5,True,25,1179.6038
361,3,6,6,True,26,1391.0212
361,3,8,8,True,24,737.4727
361,3,9,9,True,26,1308.3508
362,3,0,0,True,26,1346.8066
362,3,2,2,True,25,965.4993
362,3,5,5,True,24,888.15485
362,3,6,6,True,26,1515.0116
362,3,8,8,True,26,1217.4814
362,3,9,9,True,25,816.98834
363,3,0,0,True,26,1322.5911
363,3,2,2,True,26,1512.1346
363,3,8,8,True,25,1121.0612
363,3,9,9,True,25,1048.4866
364,3,0,0,True,26,1217.1068
364,3,2,2,True,25,1123.1768
364,3,5,5,True,24,763.9365
364,3,9,9,True,25,960.2521
365,3,1,1,True,27,1446.8477
365,3,2,2,True,25,1072.5735
365,3,5,5,True,25,1257.356
365,3,6,6,True,26,1386.4761
365,3,8,8,True,26,1381.8488
365,3,9,9,True,26,1289.6212
366,3,0,0,True,26,1060.9962
366,3,2,2,True,24,816.7166
366,3,6,6,True,26,1106.8162
366,3,7,7,True,25,1128.2748
366,3,8,8,True,25,977.40216
366,3,9,9,True,25,1126.2042
367,3,2,2,True,25,1271.2198
367,3,5,5,True,26,1525.5582
367,3,8,8,True,25,1057.3646
367,3,9,9,True,26,1481.3673
368,3,2,2,True,24,884.9565
368,3,5,5,True,25,1119.1703
368,3,6,6,True,27,1399.0908
368,3,7,7,True,26,1511.4304
368,3,8,8,True,24,700.2978
368,3,9,9,True,25,1001.0854
369,3,0,0,True,25,1097.9653
369,3,2,2,True,25,1389.9738
369,3,9,9,True,26,1375.8583
370,3,0,0,True,25,895.4116
370,3,1,1,True,26,1026.1423
370,3,2,2,True,25,853.3874
370,3,4,4,True,26,1180.5863
370,3,5,5,True,24,690.0739
370,3,6,6,True,25,1167.141
370,3,7,7,True,24,612.16174
370,3,8,8,True,26,1148.9869
370,3,9,9,True,24,554.7747
371,3,0,0,True,26,1082.686
371,3,1,1,True,27,1396.4043
371,3,2,2,True,25,1115.3586
371,3,4,4,True,26,1264.3757
371,3,5,5,True,25,1137.8778
371,3,8,8,True,26,1376.809
371,3,9,9,True,25,621.5891
372,3,0,0,True,27,1488.7864
372,3,1,1,True,26,1164.3926
372,3,2,2,True,24,731.70825
372,3,4,4,True,25,1162.4039
372,3,5,5,True,24,750.64703
372,3,6,6,True,25,915.7423
372,3,7,7,True,25,854.6257
372,3,8,8,True,26,1025.0356
372,3,9,9,True,24,457.37076
373,3,0,0,True,26,1173.3909
373,3,2,2,True,25,1188.5458
373,3,5,5,True,25,1147.2642
373,3,6,6,True,26,1438.1909
374,3,0,0,True,25,1123.9218
374,3,2,2,True,25,1035.155
374,3,8,8,True,25,1174.9238
374,3,9,9,True,26,1035.6486
375,3,0,0,True,25,1197.8894
375,3,2,2,True,26,1431.9148
375,3,5,5,True,26,1432.1498
375,3,9,9,True,25,1247.6454
376,3,0,0,True,26,1159.4193
376,3,1,1,True,27,1493.5475
376,3,2,2,True,25,1128.7764
376,3,5,5,True,25,1237.6704
376,3,6,6,True,26,1196.7163
376,3,7,7,True,26,1479.9591
376,3,8,8,True,25,1177.8127
376,3,9,9,True,26,1373.197
377,3,0,0,True,27,1509.6327
377,3,5,5,True,25,1268.7517
378,3,0,0,True,26,1229.5524
378,3,1,1,True,26,1425.081
378,3,2,2,True,25,1216.3561
378,3,6,6,True,26,1522.068
378,3,7,7,True,26,1520.443
378,3,8,8,True,25,962.73724
378,3,9,9,True,25,1069.5985
379,3,0,0,True,26,1336.749
379,3,1,1,True,27,1508.4187
379,3,2,2,True,25,910.6833
379,3,5,5,True,25,1066.6077
379,3,6,6,True,26,1484.8683
379,3,7,7,True,26,1442.4545
379,3,8,8,True,24,793.26227
379,3,9,9,True,25,988.11743
380,3,0,0,True,26,1403.9597
380,3,1,1,True,26,1124.7333
380,3,2,2,True,25,1035.9855
380,3,5,5,True,25,1179.8978
380,3,6,6,True,26,1332.015
380,3,8,8,True,26,1480.9629
381,3,0,0,True,26,1415.0522
381,3,5,5,True,25,1038.2861
381,3,7,7,True,26,1497.0083
382,3,0,0,True,26,1292.3142
382,3,2,2,True,25,1389.959
382,3,5,5,True,25,1314.1495
383,3,0,0,True,26,1109.2385
383,3,2,2,True,26,1145.9058
383,3,5,5,True,26,1283.233
383,3,7,7,True,26,1412.995
383,3,8,8,True,26,1248.5784
383,3,9,9,True,24,874.9903
384,3,0,0,True,25,868.2759
384,3,1,1,True,26,1162.9618
384,3,2,2,True,24,756.36566
384,3,5,5,True,24,534.6859
384,3,6,6,True,25,1129.7421
384,3,8,8,True,26,1125.2972
384,3,9,9,True,25,1058.8372
385,3,0,0,True,26,1061.4302
385,3,2,2,True,25,1106.4371
385,3,5,5,True,24,639.35516
385,3,6,6,True,26,1495.8027
385,3,8,8,True,26,1383.3474
385,3,9,9,True,26,1273.8021
386,3,0,0,True,25,1040.7848
386,3,1,1,True,27,1489.8705
386,3,2,2,True,25,1330.1707
386,3,5,5,True,24,642.88336
386,3,6,6,True,26,1267.9586
386,3,7,7,True,26,1399.5996
386,3,8,8,True,26,1306.1688
386,3,9,9,True,25,631.042
387,3,2,2,True,25,1280.8947
387,3,5,5,True,25,1278.6697
387,3,8,8,True,26,1511.9563
388,3,0,0,True,26,1078.4604
388,3,1,1,True,27,1517.1444
388,3,2,2,True,26,1224.1478
388,3,5,5,True,25,1089.7101
388,3,7,7,True,26,1517.8379
389,3,0,0,True,26,1219.7036
389,3,2,2,True,26,1196.2809
389,3,5,5,True,25,1159.3187
389,3,6,6,True,26,1481.9736
389,3,9,9,True,26,1496.3031
390,3,0,0,True,27,1520.0931
390,3,2,2,True,26,1393.6732
390,3,5,5,True,25,1136.2324
390,3,6,6,True,26,1438.8182
390,3,8,8,True,25,1173.9293
390,3,9,9,True,26,1303.6652
391,3,0,0,True,26,1407.2345
391,3,2,2,True,25,1108.4796
391,3,5,5,True,26,1514.427
391,3,9,9,True,25,1153.2909
392,3,0,0,True,25,929.5144
392,3,1,1,True,27,1308.9194
392,3,2,2,True,24,520.2019
392,3,5,5,True,25,942.76135
392,3,7,7,True,26,1273.1068
392,3,8,8,True,24,723.875
392,3,9,9,True,25,959.8755
393,3,0,0,True,25,858.81836
393,3,2,2,True,26,1258.1984
393,3,5,5,True,25,1121.1035
393,3,9,9,True,25,1064.0015
394,3,2,2,True,26,1403.2494
394,3,5,5,True,25,1358.9916
394,3,8,8,True,26,1521.1072
394,3,9,9,True,25,1189.8206
395,3,1,1,True,27,1427.9485
395,3,2,2,True,25,950.6803
395,3,5,5,True,24,813.63324
395,3,6,6,True,25,1219.7463
395,3,8,8,True,26,1456.597
395,3,9,9,True,26,1291.1064
396,3,0,0,True,25,941.2715
396,3,2,2,True,25,1096.052
396,3,5,5,True,25,1324.2341
396,3,7,7,True,26,1449.8417
396,3,9,9,True,26,1351.0707
397,3,2,2,True,24,827.9366
397,3,5,5,True,25,1205.6566
397,3,8,8,True,25,1037.513
397,3,9,9,True,26,1367.1569
398,3,0,0,True,27,1449.2067
398,3,2,2,True,25,923.4181
398,3,5,5,True,25,1119.277
398,3,6,6,True,26,1427.6368
399,3,0,0,True,26,1403.3153
399,3,2,2,True,25,1119.8031
399,3,5,5,True,25,1130.2375
399,3,9,9,True,27,1474.0797
400,4,0,0,True,26,1367.415
400,4,6,6,True,24,661.36676
400,4,7,7,True,26,1344.8602
400,4,9,9,True,25,725.86847
401,4,0,0,True,26,1473.5963
401,4,2,2,True,25,1011.1573
401,4,6,6,True,26,1492.3243
401,4,7,7,True,25,1116.1797
401,4,8,8,True,26,1518.0122
401,4,9,9,True,25,1134.9995
402,4,2,2,True,25,1242.5312
402,4,6,6,True,26,1367.9017
402,4,7,7,True,26,1493.834
402,4,9,9,True,25,1130.3734
403,4,0,0,True,27,1519.6615
403,4,2,2,True,26,1295.1876
403,4,6,6,True,25,1017.16125
403,4,8,8,True,24,749.1589
404,4,1,1,True,26,1309.9095
404,4,2,2,True,25,1146.8461
404,4,5,5,True,26,1411.1903
404,4,6,6,True,25,984.90356
404,4,7,7,True,26,1283.3959
404,4,8,8,True,26,1357.1957
404,4,9,9,True,26,1187.8645
405,4,6,6,True,26,1512.0737
405,4,7,7,True,26,1430.049
405,4,9,9,True,26,1297.9977
406,4,6,6,True,25,1258.3628
407,4,2,2,True,24,678.63983
407,4,3,3,True,26,1350.0756
407,4,5,5,True,24,837.8526
407,4,6,6,True,25,1055.9418
407,4,7,7,True,26,1278.5723
407,4,8,8,True,25,913.1725
407,4,9,9,True,25,1056.799
408,4,6,6,True,26,1368.318
408,4,9,9,True,26,1330.7904
409,4,2,2,True,26,1327.2528
409,4,6,6,True,26,1522.4365
409,4,8,8,True,26,1467.1476
409,4,9,9,True,26,1300.2153
410,4,2,2,True,25,1179.2417
410,4,6,6,True,26,1407.6533
410,4,7,7,True,26,1488.3319
410,4,9,9,True,26,1415.559
411,4,2,2,True,25,1020.67676
411,4,5,5,True,25,988.1027
411,4,6,6,True,24,730.32324
411,4,7,7,True,26,1370.1
411,4,8,8,True,24,658.638
411,4,9,9,True,25,1114.5928
412,4,2,2,True,25,1128.5615
412,4,3,3,True,27,1516.5392
412,4,5,5,True,26,1334.2308
412,4,6,6,True,26,1353.2231
412,4,7,7,True,26,1410.8965
412,4,8,8,True,26,1494.6552
412,4,9,9,True,26,1176.0562
413,4,2,2,True,24,501.41898
413,4,5,5,True,25,1359.9154
413,4,6,6,True,25,1169.6709
413,4,7,7,True,25,1284.1862
413,4,8,8,True,25,1281.0258
413,4,9,9,True,24,664.268
414,4,2,2,True,26,1142.8649
414,4,6,6,True,26,1292.4991
414,4,7,7,True,25,1268.0525
414,4,8,8,True,26,1407.3198
414,4,9,9,True,25,925.77155
415,4,0,0,True,26,1366.0787
415,4,2,2,True,25,946.0777
415,4,5,5,True,25,1267.2897
415,4,6,6,True,25,1240.6233
415,4,7,7,True,25,1245.5353
415,4,8,8,True,26,1393.3137
415,4,9,9,True,26,1202.7373
416,4,0,0,True,26,1425.5441
416,4,2,2,True,26,1454.2373
416,4,6,6,True,24,816.8035
416,4,7,7,True,24,795.23016
416,4,9,9,True,25,1125.0463
417,4,2,2,True,26,1231.9233
417,4,6,6,True,25,1030.6906
417,4,7,7,True,25,1153.8406
417,4,8,8,True,27,1514.2959
417,4,9,9,True,24,839.6833
418,4,0,0,True,27,1470.1384
418,4,2,2,True,25,883.0425
418,4,5,5,True,26,1423.9961
418,4,6,6,True,25,986.1775
418,4,7,7,True,26,1311.7717
418,4,8,8,True,25,1083.5618
418,4,9,9,True,24,833.8339
419,4,7,7,True,26,1377.18
419,4,8,8,True,26,1388.0659
419,4,9,9,True,25,968.1911
420,4,2,2,True,26,1165.8662
420,4,6,6,True,25,1092.4106
420,4,8,8,True,26,1501.4906
420,4,9,9,True,26,1235.6359
421,4,0,0,True,26,1218.041
421,4,2,2,True,25,1291.4047
421,4,5,5,True,26,1299.7523
421,4,6,6,True,25,913.3148
421,4,7,7,True,24,920.99567
421,4,8,8,True,26,1348.125
421,4,9,9,True,25,1096.1478
422,4,0,0,True,26,1044.239
422,4,2,2,True,25,1197.96
422,4,5,5,True,26,1402.7042
422,4,6,6,True,24,653.48987
422,4,7,7,True,24,919.3813
422,4,8,8,True,25,1134.3337
422,4,9,9,True,24,651.809
423,4,1,1,True,26,1313.7725
423,4,2,2,True,26,1195.1364
423,4,5,5,True,26,1394.5167
423,4,6,6,True,25,984.6756
423,4,7,7,True,26,1213.6973
423,4,8,8,True,26,1414.118
423,4,9,9,True,26,1295.0911
424,4,2,2,True,25,1234.2974
424,4,6,6,True,25,1026.7819
424,4,7,7,True,26,1268.5023
424,4,8,8,True,26,1481.0159
424,4,9,9,True,26,1248.2319
425,4,0,0,True,26,1403.1112
425,4,2,2,True,25,1227.8184
425,4,5,5,True,25,1170.7079
425,4,6,6,True,24,669.4214
425,4,7,7,True,26,1520.1483
425,4,8,8,True,26,1399.8986
425,4,9,9,True,25,929.6736
426,4,0,0,True,27,1506.6696
426,4,2,2,True,24,891.1369
426,4,6,6,True,25,1242.8125
426,4,7,7,True,24,954.9675
426,4,9,9,True,25,1135.7821
427,4,0,0,True,26,1371.883
427,4,1,1,True,26,1364.6512
427,4,2,2,True,24,818.6458
427,4,5,5,True,25,1005.09503
427,4,6,6,True,24,789.6031
427,4,7,7,True,25,1126.7001
427,4,8,8,True,26,1137.9583
427,4,9,9,True,24,620.12177
428,4,0,0,True,26,1304.2128
428,4,2,2,True,25,1269.3522
428,4,5,5,True,25,984.39526
428,4,6,6,True,25,1075.0804
428,4,7,7,True,25,1146.1954
428,4,8,8,True,26,1307.4292
428,4,9,9,True,24,680.04926
429,4,6,6,True,25,1259.0433
429,4,8,8,True,27,1482.7953
429,4,9,9,True,25,811.51404
430,4,0,0,True,26,1382.3506
430,4,2,2,True,24,717.5577
430,4,5,5,True,25,1288.2372
430,4,6,6,True,25,982.2846
430,4,7,7,True,26,1342.6418
430,4,8,8,True,25,1149.1115
430,4,9,9,True,25,987.32166
431,4,2,2,True,25,1199.4362
431,4,6,6,True,26,1454.1005
431,4,7,7,True,26,1473.7795
432,4,6,6,True,25,1120.1964
432,4,7,7,True,25,1322.577
432,4,8,8,True,26,1416.4487
432,4,9,9,True,24,800.5417
433,4,6,6,True,26,1348.1139
433,4,7,7,True,26,1501.4553
433,4,9,9,True,26,1190.9169
434,4,0,0,True,26,1157.8868
434,4,2,2,True,24,497.37512
434,4,3,3,True,26,1490.9142
434,4,5,5,True,24,655.94055
434,4,6,6,True,24,515.87695
434,4,7,7,True,24,856.37317
434,4,8,8,True,24,735.805
434,4,9,9,True,23,283.99472
435,4,6,6,True,26,1423.3472
435,4,7,7,True,26,1349.0118
435,4,9,9,True,24,791.1757
436,4,0,0,True,27,1472.3641
436,4,1,1,True,26,1361.8778
436,4,2,2,True,24,830.8959
436,4,5,5,True,25,1051.2578
436,4,6,6,True,25,886.59406
436,4,7,7,True,26,1313.4957
436,4,8,8,True,25,1180.066
436,4,9,9,True,24,748.05145
437,4,6,6,True,25,1158.4636
437,4,9,9,True,26,1161.5549
438,4,0,0,True,26,1331.5063
438,4,2,2,True,26,1257.9105
438,4,6,6,True,25,1086.0221
438,4,7,7,True,26,1402.3142
438,4,9,9,True,26,1133.1187
439,4,2,2,True,25,1067.6067
439,4,6,6,True,25,1205.3854
439,4,8,8,True,25,1239.9694
439,4,9,9,True,25,1108.913
440,4,2,2,True,26,1519.8849
440,4,6,6,True,26,1462.9573
440,4,7,7,True,26,1512.1395
440,4,9,9,True,26,1270.8595
441,4,0,0,True,26,1298.4155
441,4,1,1,True,27,1521.02
441,4,2,2,True,25,1165.8534
441,4,5,5,True,25,1163.9915
441,4,6,6,True,25,1009.7579
441,4,7,7,True,25,1169.768
441,4,8,8,True,26,1430.8379
441,4,9,9,True,24,746.9384
442,4,2,2,True,26,1516.1721
442,4,5,5,True,26,1488.242
442,4,7,7,True,26,1511.7527
442,4,8,8,True,25,972.4212
443,4,2,2,True,25,807.41565
443,4,3,3,True,27,1437.1711
443,4,5,5,True,25,1125.0485
443,4,6,6,True,25,1086.1027
443,4,7,7,True,25,1149.6943
443,4,8,8,True,25,1143.1978
443,4,9,9,True,27,1384.9415
444,4,9,9,True,26,1373.0092
445,4,2,2,True,25,1173.8961
445,4,6,6,True,26,1498.8983
445,4,9,9,True,25,1175.0562
446,4,0,0,True,25,1107.8064
446,4,2,2,True,24,699.32684
446,4,5,5,True,26,1307.2015
446,4,6,6,True,25,1046.3503
446,4,7,7,True,25,1226.8109
446,4,8,8,True,25,1185.1202
446,4,9,9,True,26,1124.0569
447,4,2,2,True,25,1171.9241
447,4,6,6,True,26,1353.2523
447,4,7,7,True,26,1524.4612
447,4,9,9,True,26,1421.1935
448,4,2,2,True,24,848.2847
448,4,6,6,True,26,1401.102
448,4,8,8,True,25,1245.2847
448,4,9,9,True,25,1008.7031
449,4,2,2,True,26,1294.6721
449,4,5,5,True,26,1498.567
449,4,6,6,True,26,1346.9625
449,4,8,8,True,26,1486.3452
449,4,9,9,True,25,1191.9401
450,4,0,0,True,27,1497.6492
450,4,2,2,True,26,1302.0154
450,4,5,5,True,25,1247.3303
450,4,6,6,True,24,661.72125
450,4,7,7,True,25,998.05914
450,4,8,8,True,26,1306.9736
450,4,9,9,True,25,1022.8455
451,4,2,2,True,25,1265.0118
451,4,6,6,True,26,1395.0154
451,4,9,9,True,26,1037.0806
452,4,2,2,True,25,1307.9602
452,4,6,6,True,26,1506.3612
452,4,7,7,True,26,1377.082
452,4,9,9,True,26,1520.3085
453,4,6,6,True,26,1353.0968
453,4,8,8,True,25,1250.9272
453,4,9,9,True,25,1043.4467
454,4,6,6,True,25,1019.7181
454,4,7,7,True,25,1222.1105
454,4,8,8,True,25,1144.4589
454,4,9,9,True,26,1031.242
455,4,0,0,True,26,1194.9469
455,4,2,2,True,24,722.74475
455,4,3,3,True,27,1400.6349
455,4,5,5,True,25,1124.0641
455,4,6,6,True,25,1192.4672
455,4,7,7,True,25,1015.83417
455,4,8,8,True,25,1158.5396
455,4,9,9,True,26,1067.5331
456,4,0,0,True,26,1329.1475
456,4,2,2,True,24,775.8995
456,4,5,5,True,25,1034.7434
456,4,6,6,True,26,1441.477
456,4,7,7,True,26,1327.8674
456,4,8,8,True,25,1000.24646
456,4,9,9,True,26,1361.0466
457,4,2,2,True,25,911.9682
457,4,5,5,True,27,1406.709
457,4,6,6,True,25,915.20654
457,4,7,7,True,25,1180.7892
457,4,8,8,True,25,1085.894
457,4,9,9,True,25,1167.6382
458,4,2,2,True,26,1315.3436
458,4,6,6,True,26,1464.7427
458,4,7,7,True,26,1515.1653
458,4,9,9,True,26,1220.393
459,4,1,1,True,25,1089.0417
459,4,2,2,True,23,473.0074
459,4,3,3,True,26,1143.4628
459,4,5,5,True,24,862.8227
459,4,6,6,True,24,646.57715
459,4,7,7,True,24,921.7771
459,4,8,8,True,25,1118.8767
459,4,9,9,True,25,989.7015
460,4,6,6,True,25,1257.6649
460,4,8,8,True,26,1159.537
460,4,9,9,True,25,1075.6017
461,4,2,2,True,26,1193.0897
461,4,6,6,True,25,1121.482
461,4,7,7,True,26,1416.3396
461,4,9,9,True,26,1142.8762
462,4,0,0,True,26,1347.7593
462,4,6,6,True,26,1090.6223
462,4,7,7,True,25,1223.1975
462,4,8,8,True,26,1220.5793
462,4,9,9,True,24,438.49857
463,4,6,6,True,26,1307.4651
463,4,9,9,True,26,1225.3057
464,4,2,2,True,26,1451.1943
464,4,6,6,True,25,1203.0802
464,4,9,9,True,27,1488.903
465,4,0,0,True,26,1255.6433
465,4,2,2,True,27,1466.4913
465,4,6,6,True,25,960.26196
465,4,8,8,True,26,1098.6952
465,4,9,9,True,23,370.17023
466,4,2,2,True,26,1465.0597
466,4,6,6,True,26,1362.0518
466,4,7,7,True,26,1374.2001
466,4,9,9,True,26,1255.3422
467,4,0,0,True,27,1432.0544
467,4,2,2,True,26,1460.7361
467,4,5,5,True,26,1465.7656
467,4,6,6,True,25,1227.5875
467,4,7,7,True,25,1316.1858
467,4,9,9,True,25,1138.0
468,4,0,0,True,26,1446.003
468,4,2,2,True,26,1431.7046
468,4,5,5,True,26,1487.1378
468,4,6,6,True,24,871.6071
468,4,7,7,True,25,1247.7183
468,4,9,9,True,25,1072.4207
469,4,1,1,True,27,1498.9807
469,4,2,2,True,26,1215.372
469,4,6,6,True,26,1341.3385
469,4,7,7,True,26,1412.4956
469,4,8,8,True,25,1263.7408
469,4,9,9,True,24,823.18225
470,4,0,0,True,27,1462.6812
470,4,6,6,True,25,1282.986
470,4,9,9,True,26,1446.7805
471,4,2,2,True,25,1053.9246
471,4,3,3,True,27,1516.0029
471,4,6,6,True,25,1137.4906
471,4,7,7,True,25,1169.2968
471,4,8,8,True,25,1205.6073
471,4,9,9,True,25,1035.5535
472,4,0,0,True,26,1424.1166
472,4,6,6,True,26,1330.4044
472,4,8,8,True,27,1487.8727
472,4,9,9,True,24,719.4623
473,4,2,2,True,25,1048.8193
473,4,6,6,True,25,1228.2784
473,4,8,8,True,26,1418.6829
473,4,9,9,True,25,1135.1982
474,4,2,2,True,25,877.11346
474,4,5,5,True,25,1106.6987
474,4,6,6,True,25,860.8287
474,4,7,7,True,25,1001.6731
474,4,8,8,True,26,1297.5199
474,4,9,9,True,25,801.47736
475,4,2,2,True,24,667.9626
475,4,3,3,True,25,1205.0531
475,4,5,5,True,25,940.3138
475,4,6,6,True,25,990.8451
475,4,7,7,True,25,1127.4111
475,4,8,8,True,25,1090.1866
475,4,9,9,True,25,1155.3035
476,4,0,0,True,25,717.1374
476,4,2,2,True,25,1093.7861
476,4,5,5,True,26,1013.3104
476,4,6,6,True,24,433.54007
476,4,7,7,True,24,584.7872
476,4,8,8,True,25,724.4136
476,4,9,9,True,23,339.67926
477,4,0,0,True,27,1521.4792
477,4,1,1,True,26,1244.7864
477,4,2,2,True,26,1387.635
477,4,5,5,True,26,1468.8898
477,4,6,6,True,25,1087.5881
477,4,7,7,True,25,1152.1714
477,4,8,8,True,26,1497.0554
477,4,9,9,True,25,1131.5356
478,4,8,8,True,25,1183.0051
479,4,2,2,True,26,1426.5669
479,4,6,6,True,25,1298.2168
479,4,9,9,True,26,1493.1731
480,4,0,0,True,26,1456.8401
480,4,2,2,True,25,1178.9563
480,4,6,6,True,25,1118.0223
480,4,7,7,True,26,1451.8809
480,4,8,8,True,26,1470.7008
480,4,9,9,True,26,1453.3275
481,4,2,2,True,24,748.6922
481,4,3,3,True,26,1517.055
481,4,5,5,True,25,1213.7714
481,4,6,6,True,25,1214.8094
481,4,7,7,True,26,1248.6797
481,4,8,8,True,26,1333.078
481,4,9,9,True,26,1144.1565
482,4,0,0,True,26,1242.165
482,4,2,2,True,24,819.05005
482,4,5,5,True,26,1440.1056
482,4,6,6,True,25,1159.3243
482,4,7,7,True,25,1228.978
482,4,8,8,True,26,1506.1799
482,4,9,9,True,25,1095.5305
483,4,6,6,True,26,1320.4741
483,4,7,7,True,26,1363.8673
483,4,9,9,True,26,1244.3291
484,4,2,2,True,25,1190.5507
484,4,6,6,True,26,1311.7184
484,4,7,7,True,25,1242.7795
484,4,8,8,True,26,1448.0925
484,4,9,9,True,25,897.44135
485,4,0,0,True,26,1313.7085
485,4,1,1,True,25,1068.9247
485,4,2,2,True,25,912.6188
485,4,5,5,True,26,1293.8176
485,4,6,6,True,25,945.825
485,4,7,7,True,25,1052.4062
485,4,8,8,True,25,1179.1306
485,4,9,9,True,24,814.4992
486,4,0,0,True,27,1303.4612
486,4,1,1,True,26,1100.3745
486,4,2,2,True,25,909.1777
486,4,5,5,True,26,1163.0409
486,4,6,6,True,25,737.85297
486,4,7,7,True,25,932.1089
486,4,8,8,True,25,1198.6951
486,4,9,9,True,25,668.1744
487,4,1,1,True,25,1083.9427
487,4,2,2,True,25,1161.0767
487,4,3,3,True,25,1065.5999
487,4,5,5,True,26,1325.266
487,4,6,6,True,25,880.8195
487,4,7,7,True,26,1475.377
487,4,8,8,True,25,1206.4647
487,4,9,9,True,26,1246.4253
488,4,0,0,True,25,811.5251
488,4,2,2,True,25,837.304
488,4,5,5,True,25,1080.3953
488,4,6,6,True,25,1233.8201
488,4,7,7,True,26,1435.0853
488,4,8,8,True,26,1126.9756
488,4,9,9,True,26,1259.5258
489,4,1,1,True,26,1203.9946
489,4,2,2,True,26,1208.955
489,4,5,5,True,26,1472.0785
489,4,6,6,True,26,1381.5444
489,4,7,7,True,26,1324.9381
489,4,9,9,True,25,1108.3975
490,4,0,0,True,27,1441.6206
490,4,1,1,True,27,1353.368
490,4,2,2,True,25,903.8794
490,4,5,5,True,25,868.0219
490,4,6,6,True,24,584.2482
490,4,7,7,True,25,876.39777
490,4,8,8,True,26,1058.5211
490,4,9,9,True,24,685.4546
491,4,0,0,True,27,1395.0566
491,4,5,5,True,26,1450.522
491,4,6,6,True,25,1039.0077
491,4,7,7,True,25,1202.4325
491,4,9,9,True,25,1139.5508
492,4,2,2,True,26,1423.5135
492,4,6,6,True,26,1466.0074
492,4,8,8,True,25,940.42596
492,4,9,9,True,25,743.836
493,4,6,6,True,26,1310.7772
493,4,7,7,True,26,1437.2853
493,4,8,8,True,25,1095.2351
493,4,9,9,True,25,974.94464
494,4,2,2,True,25,1111.6042
494,4,6,6,True,26,1478.9054
494,4,7,7,True,26,1381.1444
494,4,9,9,True,26,1304.1637
495,4,2,2,True,26,1272.3612
495,4,6,6,True,25,1236.6536
495,4,7,7,True,24,743.8434
495,4,9,9,True,25,1112.432
496,4,1,1,True,26,1227.7272
496,4,2,2,True,26,1460.6772
496,4,3,3,True,26,1462.8329
496,4,5,5,True,26,1293.6804
496,4,6,6,True,25,956.59393
496,4,7,7,True,25,974.59784
496,4,8,8,True,25,1205.7865
496,4,9,9,True,25,1022.3194
497,4,0,0,True,26,1498.9266
497,4,2,2,True,26,1207.7367
497,4,5,5,True,26,1407.9613
497,4,6,6,True,25,1100.065
497,4,7,7,True,25,1196.9729
497,4,8,8,True,26,1495.3953
497,4,9,9,True,26,1268.7285
498,4,1,1,True,27,1519.973
498,4,2,2,True,26,1207.8916
498,4,5,5,True,26,1521.7858
498,4,6,6,True,26,1153.0833
498,4,7,7,True,25,1099.84
498,4,9,9,True,26,1171.3031
499,4,0,0,True,26,1351.4292
499,4,5,5,True,26,1415.7804
499,4,6,6,True,25,1100.9178
499,4,7,7,True,25,1068.796
499,4,8,8,True,26,1348.8566
499,4,9,9,True,24,612.1054
500,5,0,0,True,25,998.9354
500,5,2,2,True,26,1360.6108
500,5,7,7,True,27,1515.9324
501,5,0,0,True,26,1299.0612
501,5,6,6,True,26,1481.5127
501,5,7,7,True,25,1154.538
502,5,0,0,True,25,695.4718
502,5,1,1,True,25,1033.9497
502,5,2,2,True,25,1139.0167
502,5,3,3,True,23,458.64255
502,5,4,4,True,25,828.5807
502,5,6,6,True,26,1086.0148
502,5,7,7,True,26,1221.4049
502,5,8,8,True,26,1426.1245
502,5,9,9,True,26,1346.0865
503,5,0,0,True,26,1057.8326
503,5,2,2,True,26,1215.0424
503,5,3,3,True,26,1283.7562
503,5,4,4,True,27,1492.4899
503,5,6,6,True,26,1456.99
504,5,0,0,True,25,1158.5417
504,5,6,6,True,26,1511.6736
505,5,0,0,True,25,911.6079
505,5,1,1,True,27,1463.5494
505,5,2,2,True,26,1343.5632
505,5,3,3,True,24,840.27734
505,5,4,4,True,26,1341.8544
505,5,6,6,True,25,1044.7201
505,5,8,8,True,25,1258.7208
506,5,0,0,True,26,1109.7197
506,5,1,1,True,27,1485.6847
