sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
523,5,3,3,True,25,1235.9619
523,5,4,4,True,26,1466.8545
523,5,8,8,True,25,882.3491
524,5,0,0,True,26,1268.7809
524,5,3,3,True,25,1217.8629
524,5,8,8,True,25,1093.8593
525,5,0,0,True,26,1252.4552
525,5,2,2,True,26,1310.4915
525,5,3,3,True,26,1119.4807
525,5,7,7,True,25,1265.3308
525,5,8,8,True,24,825.46594
526,5,0,0,True,26,1312.1437
526,5,8,8,True,26,1364.1957
527,5,0,0,True,25,1165.4712
527,5,3,3,True,26,1423.4437
527,5,8,8,True,26,1268.7501
528,5,0,0,True,26,1460.4705
528,5,3,3,True,25,1298.8284
528,5,8,8,True,25,1065.4375
529,5,0,0,True,25,1049.2645
529,5,3,3,True,24,912.55194
529,5,8,8,True,26,1421.8601
530,5,0,0,True,26,1167.4014
530,5,2,2,True,26,1498.7872
530,5,3,3,True,25,1205.4397
530,5,8,8,True,25,879.84656
531,5,0,0,True,25,923.5643
531,5,2,2,True,26,1256.5349
531,5,3,3,True,26,1390.8077
531,5,6,6,True,25,888.0957
531,5,8,8,True,26,1197.8744
532,5,3,3,True,25,1108.4296
532,5,8,8,True,26,1282.1233
533,5,0,0,True,26,1457.5857
533,5,3,3,True,25,1310.1129
533,5,8,8,True,26,1427.1184
534,5,0,0,True,26,1427.834
534,5,2,2,True,26,1373.921
534,5,3,3,True,24,830.78516
534,5,8,8,True,26,1109.6819
535,5,0,0,True,25,1177.7695
535,5,8,8,True,26,1433.1654
536,5,0,0,True,27,1501.5895
536,5,3,3,True,25,878.83215
536,5,4,4,True,26,1443.019
536,5,6,6,True,25,1047.5753
536,5,8,8,True,24,798.704
537,5,3,3,True,25,1169.782
537,5,8,8,True,26,1496.8788
538,5,2,2,True,26,1438.9219
538,5,3,3,True,25,1276.0725
538,5,8,8,True,24,720.81134
539,5,0,0,True,26,1378.8586
539,5,3,3,True,25,1051.1132
539,5,8,8,True,26,1391.6332
540,5,0,0,True,26,1217.6309
540,5,2,2,True,24,737.1784
540,5,3,3,True,26,1360.6289
540,5,4,4,True,26,1307.8463
540,5,6,6,True,24,837.0018
540,5,8,8,True,25,777.82965
541,5,3,3,True,25,1145.7548
541,5,8,8,True,26,1363.5461
542,5,3,3,True,25,1121.8909
542,5,8,8,True,25,1180.1953
543,5,0,0,True,26,1321.311
543,5,3,3,True,24,735.6201
543,5,4,4,True,25,1247.9435
543,5,8,8,True,24,819.5865
543,5,9,9,True,26,1427.007
544,5,0,0,True,26,1431.4248
544,5,3,3,True,26,1405.6621
544,5,8,8,True,25,1110.3607
545,5,3,3,True,25,1023.2864
545,5,8,8,True,26,1448.7826
546,5,0,0,True,25,1078.5059
546,5,8,8,True,26,1291.5425
547,5,0,0,True,25,1221.8854
547,5,3,3,True,26,1515.4531
548,5,8,8,True,25,1132.2053
549,5,0,0,True,25,1206.5111
549,5,1,1,True,26,1439.3738
549,5,2,2,True,25,1096.8076
549,5,3,3,True,25,1000.3389
549,5,4,4,True,26,1484.3335
549,5,6,6,True,25,1137.8
549,5,7,7,True,26,1432.1833
549,5,8,8,True,24,863.03015
550,5,8,8,True,26,1260.3555
551,5,0,0,True,26,1340.4313
551,5,3,3,True,25,1160.1763
551,5,4,4,True,26,1523.0276
551,5,6,6,True,26,1432.3865
551,5,8,8,True,26,1467.7411
552,5,0,0,True,25,1249.3167
552,5,2,2,True,26,1427.3644
552,5,3,3,True,25,1378.4528
552,5,6,6,True,25,1258.8086
552,5,8,8,True,25,1135.3524
553,5,0,0,True,26,1346.0074
553,5,2,2,True,25,1317.822
553,5,3,3,True,26,1433.4388
553,5,4,4,True,26,1509.3462
553,5,8,8,True,25,1011.3501
554,5,0,0,True,25,995.2688
554,5,2,2,True,25,1073.0293
554,5,4,4,True,25,1163.3947
554,5,6,6,True,24,734.43994
554,5,8,8,True,25,1064.506
555,5,0,0,True,26,1291.2239
555,5,8,8,True,25,938.90204
556,5,2,2,True,25,1142.1471
556,5,3,3,True,25,1319.9462
556,5,6,6,True,25,1205.293
556,5,8,8,True,26,1407.4537
557,5,3,3,True,25,1063.4948
557,5,8,8,True,25,1233.6
558,5,8,8,True,25,1237.6122
559,5,0,0,True,26,1369.4122
559,5,3,3,True,24,963.2393
559,5,4,4,True,26,1340.422
559,5,8,8,True,25,1208.0931
560,5,0,0,True,26,1436.0822
560,5,3,3,True,24,901.3973
560,5,8,8,True,25,1203.607
561,5,0,0,True,26,1441.8634
561,5,3,3,True,24,766.60223
561,5,8,8,True,25,994.4441
562,5,0,0,True,26,1295.4579
562,5,4,4,True,26,1276.0596
562,5,6,6,True,26,1246.6218
562,5,8,8,True,26,1359.778
563,5,0,0,True,26,1517.2245
563,5,8,8,True,26,1361.9746
564,5,0,0,True,26,1382.4178
564,5,3,3,True,24,800.26624
564,5,8,8,True,27,1448.8406
565,5,0,0,True,26,1265.1823
565,5,2,2,True,26,1343.2557
565,5,3,3,True,25,1295.2899
565,5,8,8,True,25,949.3466
566,5,0,0,True,26,1333.1575
566,5,3,3,True,26,1484.6787
566,5,4,4,True,26,1317.2802
566,5,8,8,True,26,1364.2053
567,5,0,0,True,26,1182.6969
567,5,3,3,True,24,687.4569
567,5,4,4,True,27,1437.8477
567,5,6,6,True,26,1501.1902
567,5,8,8,True,26,1196.7343
568,5,0,0,True,26,1400.3192
568,5,3,3,True,26,1399.7168
568,5,8,8,True,25,1042.0455
569,5,0,0,True,26,1385.3256
569,5,3,3,True,25,1427.4099
569,5,8,8,True,26,1437.7645
570,5,0,0,True,26,1392.5846
570,5,2,2,True,25,1151.2784
570,5,3,3,True,26,1178.3828
570,5,8,8,True,24,802.4986
571,5,3,3,True,25,1183.6305
572,5,0,0,True,26,1310.939
572,5,2,2,True,26,1379.0504
572,5,3,3,True,26,1485.4677
572,5,4,4,True,26,1314.7825
572,5,8,8,True,25,1159.1708
573,5,3,3,True,25,1022.4994
573,5,8,8,True,25,1143.7976
574,5,0,0,True,25,1072.1073
574,5,2,2,True,25,1126.393
574,5,3,3,True,26,1344.8904
574,5,4,4,True,26,1231.7593
574,5,6,6,True,23,407.02457
574,5,8,8,True,26,1018.1351
575,5,3,3,True,25,1171.4802
575,5,8,8,True,26,1427.6222
576,5,3,3,True,25,1181.0669
576,5,8,8,True,25,1257.4025
577,5,0,0,True,25,1183.2992
577,5,2,2,True,26,1442.5865
577,5,6,6,True,24,890.2303
577,5,8,8,True,26,1292.9099
578,5,0,0,True,26,1404.0563
578,5,2,2,True,26,1519.9672
578,5,3,3,True,25,1137.4814
578,5,8,8,True,25,917.07904
579,5,0,0,True,26,1468.6626
579,5,3,3,True,26,1383.5411
579,5,8,8,True,26,1342.6738
580,5,0,0,True,26,1196.525
580,5,2,2,True,24,912.8001
580,5,3,3,True,26,1135.341
580,5,4,4,True,25,1156.1942
580,5,6,6,True,25,1230.4495
580,5,8,8,True,25,880.2573
581,5,0,0,True,26,1404.4729
581,5,8,8,True,25,915.3693
582,5,0,0,True,25,1233.2534
582,5,3,3,True,26,1379.2832
582,5,8,8,True,25,1161.9492
583,5,0,0,True,26,1272.3557
583,5,3,3,True,26,1200.3229
583,5,4,4,True,27,1518.6708
583,5,6,6,True,26,1471.9962
583,5,8,8,True,25,891.39105
584,5,0,0,True,26,1378.1727
584,5,3,3,True,25,1294.5934
584,5,8,8,True,25,1149.6904
585,5,0,0,True,25,1177.4434
585,5,3,3,True,25,933.668
586,5,0,0,True,25,1011.44354
586,5,3,3,True,25,976.68365
586,5,8,8,True,26,1442.8212
587,5,0,0,True,26,1376.0596
587,5,3,3,True,25,1193.3491
587,5,4,4,True,26,1442.9435
587,5,8,8,True,26,1368.7867
588,5,3,3,True,26,1439.4072
588,5,8,8,True,26,1332.283
589,5,0,0,True,26,1220.3995
589,5,2,2,True,26,1419.2565
589,5,4,4,True,25,1192.717
589,5,8,8,True,26,1159.3516
590,5,0,0,True,26,1228.6375
590,5,3,3,True,25,1044.842
590,5,8,8,True,25,947.2397
591,5,6,6,True,25,1020.4793
591,5,8,8,True,25,1230.7177
592,5,0,0,True,26,1216.8805
592,5,3,3,True,25,1156.6395
592,5,4,4,True,27,1518.383
592,5,8,8,True,25,1134.2112
593,5,0,0,True,25,1232.693
593,5,2,2,True,25,1256.4904
593,5,3,3,True,25,1183.488
593,5,8,8,True,25,1174.6467
594,5,0,0,True,26,1386.0397
594,5,3,3,True,25,1306.3315
594,5,8,8,True,24,842.9021
595,5,3,3,True,24,826.95886
595,5,4,4,True,26,1509.4523
595,5,8,8,True,25,979.32477
596,5,0,0,True,26,1372.451
596,5,3,3,True,25,1232.6682
596,5,8,8,True,25,1117.7509
597,5,8,8,True,25,950.87695
598,5,0,0,True,27,1482.7228
598,5,2,2,True,26,1453.1508
598,5,3,3,True,26,1386.202
598,5,4,4,True,27,1427.6719
598,5,8,8,True,25,759.6433
599,5,3,3,True,25,1353.5037
599,5,8,8,True,25,1249.6696
600,6,0,0,True,27,1497.0791
600,6,2,2,True,25,1049.4866
600,6,3,3,True,25,1288.8014
600,6,5,5,True,25,1303.4666
600,6,8,8,True,24,768.8244
601,6,0,0,True,26,1341.4097
601,6,2,2,True,26,1153.8003
601,6,3,3,True,26,1250.0413
601,6,4,4,True,25,1060.802
601,6,5,5,True,25,1182.6919
601,6,7,7,True,24,888.9038
601,6,8,8,True,26,1372.6715
601,6,9,9,True,26,1325.1671
602,6,2,2,True,26,1505.7407
603,6,3,3,True,26,1501.1985
603,6,8,8,True,26,1415.5292
604,6,0,0,True,26,1512.4414
607,6,0,0,True,26,1274.4857
608,6,0,0,True,27,1517.32
609,6,2,2,True,26,1458.5764
609,6,4,4,True,26,1515.4498
609,6,8,8,True,26,1380.5006
611,6,2,2,True,26,1477.0084
611,6,3,3,True,26,1428.2612
611,6,5,5,True,26,1422.3213
611,6,7,7,True,26,1382.2019
611,6,8,8,True,25,1170.9911
612,6,2,2,True,26,1229.3083
612,6,3,3,True,26,1489.4902
612,6,8,8,True,26,1459.0658
613,6,2,2,True,26,1478.5033
613,6,4,4,True,26,1489.5536
613,6,8,8,True,25,1246.9435
614,6,2,2,True,26,1417.1661
614,6,3,3,True,26,1385.689
614,6,8,8,True,26,1503.8032
615,6,0,0,True,26,1289.7666
615,6,2,2,True,26,1270.0237
615,6,3,3,True,26,1485.0159
615,6,4,4,True,26,1392.987
615,6,8,8,True,27,1450.4896
615,6,9,9,True,25,1237.8837
616,6,2,2,True,26,1520.2937
617,6,0,0,True,26,1349.345
618,6,0,0,True,26,1419.3678
618,6,3,3,True,26,1518.7823
618,6,8,8,True,26,1250.5087
619,6,0,0,True,26,1492.4382
620,6,2,2,True,26,1522.2461
622,6,0,0,True,25,1068.4863
622,6,2,2,True,26,1341.0156
622,6,3,3,True,26,1205.5355
622,6,4,4,True,27,1512.3069
622,6,5,5,True,26,1269.6232
622,6,7,7,True,26,1383.4717
622,6,8,8,True,26,1029.206
623,6,4,4,True,26,1397.0226
624,6,0,0,True,26,1438.0653
624,6,7,7,True,27,1507.7025
625,6,3,3,True,26,1215.7915
625,6,8,8,True,26,1404.0392
626,6,4,4,True,26,1477.7107
627,6,0,0,True,26,1324.731
627,6,2,2,True,25,1088.3336
627,6,3,3,True,25,1009.0327
627,6,4,4,True,27,1505.9697
627,6,5,5,True,25,1137.6344
627,6,7,7,True,27,1335.8185
627,6,8,8,True,25,897.9276
628,6,8,8,True,26,1509.2789
629,6,0,0,True,24,843.4554
630,6,0,0,True,26,1484.6613
631,6,2,2,True,26,1447.9624
631,6,3,3,True,25,1152.8118
631,6,4,4,True,26,1462.3088
631,6,5,5,True,25,1243.9031
631,6,8,8,True,26,1182.6195
632,6,0,0,True,26,1462.9341
632,6,2,2,True,26,1406.6912
632,6,3,3,True,26,1327.5051
632,6,5,5,True,26,1380.1532
632,6,7,7,True,26,1517.3622
632,6,8,8,True,24,891.7926
633,6,2,2,True,26,1230.9447
633,6,3,3,True,25,1259.4229
633,6,8,8,True,25,1282.154
635,6,0,0,True,25,1249.754
637,6,2,2,True,26,1174.3381
637,6,3,3,True,25,1210.495
637,6,5,5,True,25,1235.4307
637,6,7,7,True,26,1470.8743
637,6,8,8,True,25,1152.9688
638,6,2,2,True,26,1420.5703
638,6,3,3,True,26,1476.534
638,6,5,5,True,26,1482.1033
639,6,5,5,True,25,1272.4528
639,6,8,8,True,26,1492.2694
640,6,4,4,True,26,1436.0481
640,6,5,5,True,26,1452.2069
640,6,8,8,True,26,1367.0742
641,6,8,8,True,26,1423.5631
642,6,2,2,True,26,1332.2053
642,6,3,3,True,25,1112.5498
642,6,4,4,True,25,1007.144
642,6,5,5,True,25,1125.7788
642,6,7,7,True,25,1137.0779
642,6,8,8,True,25,856.3504
642,6,9,9,True,25,1143.6459
643,6,3,3,True,25,1312.8069
643,6,8,8,True,25,1224.5881
645,6,2,2,True,25,1309.6969
645,6,3,3,True,25,1329.4781
645,6,8,8,True,26,1322.492
646,6,8,8,True,26,1388.5126
647,6,8,8,True,25,1089.4751
648,6,7,7,True,27,1515.8777
649,6,0,0,True,26,1420.2778
649,6,2,2,True,26,1457.6913
651,6,3,3,True,26,1516.7047
651,6,9,9,True,26,1439.0406
652,6,2,2,True,26,1133.4818
652,6,3,3,True,25,1189.8336
652,6,5,5,True,26,1338.8025
652,6,8,8,True,24,812.7921
653,6,8,8,True,26,1480.2166
654,6,2,2,True,25,1085.6703
654,6,3,3,True,26,1255.3967
654,6,4,4,True,25,1019.8225
654,6,5,5,True,25,1200.6235
654,6,7,7,True,24,913.8857
654,6,8,8,True,26,1398.31
654,6,9,9,True,25,1194.579
655,6,0,0,True,27,1496.4401
655,6,3,3,True,26,1484.8545
655,6,4,4,True,26,1522.9932
655,6,8,8,True,26,1503.4384
656,6,0,0,True,26,1068.1998
656,6,3,3,True,26,1300.8789
656,6,8,8,True,26,1115.0803
657,6,0,0,True,26,1509.4767
659,6,0,0,True,26,1395.4934
661,6,2,2,True,26,1428.8832
661,6,3,3,True,26,1342.7438
661,6,4,4,True,26,1429.1106
661,6,7,7,True,26,1255.3302
661,6,9,9,True,26,1452.822
662,6,0,0,True,26,1321.694
662,6,2,2,True,26,1332.2924
662,6,3,3,True,26,1381.3932
662,6,5,5,True,26,1513.9462
662,6,8,8,True,25,1282.7167
663,6,8,8,True,26,1440.2892
664,6,0,0,True,25,819.42725
664,6,2,2,True,27,1315.5892
664,6,4,4,True,24,563.3951
664,6,7,7,True,26,970.17676
664,6,8,8,True,26,1041.3606
664,6,9,9,True,25,1044.0273
665,6,2,2,True,24,857.3168
665,6,3,3,True,26,1383.9552
665,6,7,7,True,27,1513.2948
665,6,8,8,True,24,806.56305
666,6,0,0,True,26,1522.8387
666,6,3,3,True,26,1437.9628
667,6,0,0,True,26,1416.2086
667,6,2,2,True,26,1199.0421
669,6,2,2,True,25,1271.2062
669,6,3,3,True,25,1306.7946
669,6,8,8,True,26,1445.9862
670,6,0,0,True,25,1105.3086
670,6,2,2,True,25,1246.8556
670,6,4,4,True,25,1102.6355
670,6,9,9,True,26,1237.6893
671,6,4,4,True,26,1427.6385
673,6,0,0,True,26,1362.0249
673,6,2,2,True,26,1238.4551
673,6,3,3,True,26,1305.5762
673,6,4,4,True,25,1129.8668
673,6,5,5,True,26,1336.1781
673,6,7,7,True,26,1446.9243
673,6,9,9,True,26,1264.1495
675,6,2,2,True,27,1520.8763
675,6,3,3,True,25,1115.543
675,6,5,5,True,26,1307.3652
675,6,8,8,True,25,1070.4989
676,6,0,0,True,25,998.6901
676,6,2,2,True,25,1126.6703
676,6,3,3,True,26,1356.1707
676,6,4,4,True,25,1057.1608
676,6,5,5,True,25,1329.0302
676,6,7,7,True,26,1460.3832
676,6,8,8,True,25,1187.9512
676,6,9,9,True,26,1304.0752
677,6,0,0,True,26,1422.914
677,6,3,3,True,26,1473.2559
677,6,8,8,True,26,1455.3997
678,6,2,2,True,26,1374.0582
678,6,3,3,True,25,1095.4834
678,6,5,5,True,25,1317.0745
678,6,8,8,True,25,1104.1436
680,6,0,0,True,26,1193.5917
680,6,2,2,True,25,1154.5922
680,6,3,3,True,25,1309.2822
680,6,4,4,True,25,1172.3737
680,6,5,5,True,25,1174.4305
680,6,7,7,True,26,1518.4508
682,6,2,2,True,26,1208.5397
682,6,3,3,True,25,1260.7137
682,6,5,5,True,26,1423.8617
682,6,8,8,True,25,899.75665
683,6,8,8,True,26,1407.0398
685,6,0,0,True,25,1070.9174
685,6,3,3,True,25,1276.7067
685,6,5,5,True,25,1094.5575
685,6,8,8,True,25,1305.9357
686,6,3,3,True,25,1408.0004
686,6,8,8,True,25,1184.0203
690,6,2,2,True,26,1322.4009
690,6,3,3,True,25,1307.1644
690,6,8,8,True,26,1486.0115
691,6,0,0,True,25,1230.0208
692,6,3,3,True,26,1376.029
692,6,5,5,True,25,1021.00977
692,6,8,8,True,24,805.70154
693,6,0,0,True,26,1306.2833
694,6,3,3,True,25,1350.2203
694,6,8,8,True,25,1240.8655
696,6,2,2,True,26,1318.9087
696,6,3,3,True,26,1435.8872
697,6,0,0,True,25,1266.22
697,6,3,3,True,25,1171.7098
697,6,5,5,True,25,1260.5087
698,6,0,0,True,26,1402.8596
698,6,2,2,True,26,1450.3655
698,6,3,3,True,25,1265.9534
698,6,8,8,True,26,1481.267
700,7,0,0,True,26,1440.7588
700,7,2,2,True,25,1293.8315
700,7,3,3,True,26,1458.2424
700,7,5,5,True,26,1272.1843
700,7,8,8,True,26,1449.0314
700,7,9,9,True,25,1221.8531
701,7,0,0,True,26,1172.3656
701,7,2,2,True,24,802.6114
701,7,3,3,True,25,1038.028
701,7,4,4,True,26,1390.776
701,7,5,5,True,25,1208.072
701,7,6,6,True,26,1503.9641
701,7,8,8,True,26,1170.7937
701,7,9,9,True,25,1069.9364
702,7,0,0,True,25,1248.3954
702,7,2,2,True,26,1432.5774
702,7,3,3,True,25,1191.1986
702,7,5,5,True,26,1268.9696
702,7,8,8,True,26,1360.9691
702,7,9,9,True,25,884.5762
703,7,0,0,True,27,1494.8475
703,7,3,3,True,26,1498.8656
703,7,4,4,True,26,1389.055
703,7,5,5,True,26,1304.5305
703,7,8,8,True,27,1495.9766
703,7,9,9,True,25,1252.323
704,7,0,0,True,26,1302.7528
704,7,2,2,True,26,1517.3757
704,7,4,4,True,27,1484.3925
704,7,5,5,True,27,1496.1079
704,7,8,8,True,26,1417.3387
704,7,9,9,True,26,1164.5763
705,7,5,5,True,26,1518.1274
705,7,9,9,True,26,1419.5197
706,7,3,3,True,26,1479.4979
706,7,8,8,True,26,1495.7083
706,7,9,9,True,26,1487.3147
707,7,0,0,True,26,1369.7935
707,7,3,3,True,25,1204.1478
707,7,4,4,True,26,1374.6676
707,7,5,5,True,24,835.05927
707,7,8,8,True,25,1067.3663
707,7,9,9,True,25,972.72296
708,7,2,2,True,26,1365.1937
708,7,3,3,True,25,1382.1733
708,7,5,5,True,26,1308.9989
708,7,9,9,True,25,1141.2164
709,7,0,0,True,27,1507.4313
709,7,1,1,True,26,1175.342
709,7,2,2,True,24,840.2761
709,7,3,3,True,24,898.0997
709,7,4,4,True,26,1424.9218
709,7,5,5,True,25,1223.6515
709,7,6,6,True,26,1474.5979
709,7,8,8,True,25,1098.5668
709,7,9,9,True,25,1061.6661
710,7,0,0,True,26,1407.2029
710,7,2,2,True,25,1190.2206
710,7,3,3,True,25,1166.5844
710,7,8,8,True,25,1150.8896
710,7,9,9,True,25,1224.5391
711,7,9,9,True,25,1108.4475
712,7,0,0,True,27,1512.9127
712,7,2,2,True,25,1156.5033
712,7,3,3,True,26,1486.5328
712,7,4,4,True,25,1179.6864
712,7,6,6,True,26,1470.4475
712,7,8,8,True,26,1509.6599
712,7,9,9,True,25,1049.3932
713,7,0,0,True,26,1407.0199
713,7,2,2,True,26,1498.0056
713,7,3,3,True,26,1478.7792
713,7,5,5,True,26,1173.1901
713,7,8,8,True,26,1460.201
713,7,9,9,True,25,1000.8072
714,7,0,0,True,26,1242.2773
714,7,2,2,True,26,1333.377
714,7,5,5,True,26,1352.4056
714,7,8,8,True,26,1246.5408
714,7,9,9,True,25,855.6027
715,7,2,2,True,26,1472.9043
715,7,3,3,True,25,1379.4673
715,7,4,4,True,26,1391.8373
715,7,8,8,True,25,1242.4355
715,7,9,9,True,26,1364.7373
716,7,0,0,True,27,1515.7731
716,7,5,5,True,26,1384.6031
716,7,9,9,True,25,1109.3922
717,7,0,0,True,26,1426.6804
717,7,2,2,True,25,1288.8394
717,7,3,3,True,25,1201.8789
717,7,5,5,True,26,1318.498
717,7,8,8,True,26,1466.7775
717,7,9,9,True,25,1176.6401
718,7,0,0,True,26,1280.0336
718,7,2,2,True,24,832.1941
718,7,3,3,True,25,1302.9094
718,7,5,5,True,25,935.0358
718,7,6,6,True,26,1314.5966
718,7,8,8,True,26,1459.7153
718,7,9,9,True,25,913.2174
719,7,0,0,True,27,1496.8359
719,7,2,2,True,25,1203.0415
719,7,3,3,True,25,1275.6199
719,7,5,5,True,25,1340.1157
719,7,8,8,True,25,1198.5149
719,7,9,9,True,25,1142.4692
721,7,0,0,True,26,1402.8236
721,7,2,2,True,25,1164.0876
721,7,3,3,True,25,1330.0251
721,7,8,8,True,25,1291.7314
721,7,9,9,True,25,1289.8507
722,7,2,2,True,25,1339.9523
722,7,5,5,True,26,1505.0359
722,7,9,9,True,26,1524.1392
723,7,0,0,True,26,1505.837
723,7,2,2,True,25,1197.5696
723,7,5,5,True,26,1483.2751
723,7,8,8,True,25,1291.988
723,7,9,9,True,25,1281.3341
724,7,0,0,True,26,1414.9008
724,7,2,2,True,26,1280.9984
724,7,3,3,True,25,1259.6917
724,7,5,5,True,25,1055.2455
724,7,8,8,True,26,1478.1025
724,7,9,9,True,25,1120.1674
725,7,0,0,True,26,1213.4244
725,7,2,2,True,26,1300.9758
725,7,3,3,True,24,877.9169
725,7,5,5,True,26,1325.3279
725,7,8,8,True,26,1355.1749
725,7,9,9,True,24,490.08368
726,7,3,3,True,26,1523.5127
726,7,5,5,True,26,1511.7771
726,7,9,9,True,26,1423.2789
727,7,2,2,True,25,1361.6013
727,7,3,3,True,26,1422.5986
727,7,5,5,True,26,1476.7295
727,7,9,9,True,26,1285.2023
728,7,0,0,True,25,1278.3059
728,7,2,2,True,26,1381.2773
728,7,5,5,True,25,1179.6432
728,7,6,6,True,26,1518.162
728,7,9,9,True,25,1029.6562
729,7,3,3,True,26,1480.6434
729,7,9,9,True,26,1317.0288
730,7,0,0,True,26,1253.3228
730,7,2,2,True,26,1298.1768
730,7,3,3,True,26,1457.3359
730,7,4,4,True,26,1127.3225
730,7,5,5,True,26,1436.9833
730,7,6,6,True,26,1461.8314
730,7,8,8,True,25,1225.3322
730,7,9,9,True,25,1130.4866
731,7,2,2,True,25,1343.4865
731,7,3,3,True,26,1519.441
731,7,9,9,True,26,1474.8701
732,7,9,9,True,25,1142.5891
733,7,0,0,True,26,1402.9501
733,7,2,2,True,25,1252.7286
733,7,3,3,True,25,1213.0383
733,7,4,4,True,26,1357.1975
733,7,5,5,True,25,1211.2014
733,7,8,8,True,25,1230.612
733,7,9,9,True,25,993.82495
734,7,2,2,True,24,922.013
734,7,3,3,True,25,1233.8541
734,7,4,4,True,25,1092.9808
734,7,5,5,True,26,1512.2107
734,7,6,6,True,26,1328.8748
734,7,8,8,True,26,1294.7806
734,7,9,9,True,25,1048.0687
735,7,1,1,True,26,1441.3271
735,7,2,2,True,25,1259.1176
735,7,3,3,True,25,1013.1278
735,7,4,4,True,26,1320.8955
735,7,8,8,True,25,1121.6898
735,7,9,9,True,24,663.7138
736,7,2,2,True,26,1418.2849
736,7,3,3,True,26,1421.0496
736,7,4,4,True,26,1487.4529
736,7,5,5,True,26,1521.1973
736,7,8,8,True,26,1498.8849
736,7,9,9,True,25,1175.3807
737,7,0,0,True,26,1261.0051
737,7,2,2,True,26,1278.5508
737,7,3,3,True,25,1142.1178
737,7,4,4,True,26,1394.5067
737,7,5,5,True,24,911.61505
737,7,8,8,True,25,1103.0521
737,7,9,9,True,24,732.7346
738,7,0,0,True,27,1462.2548
738,7,2,2,True,25,1029.6902
738,7,3,3,True,25,1375.4886
738,7,4,4,True,25,1070.5886
738,7,5,5,True,26,1511.0648
738,7,6,6,True,26,1375.5054
738,7,8,8,True,25,1264.4587
738,7,9,9,True,25,897.19006
739,7,0,0,True,25,1229.1041
739,7,2,2,True,25,1119.1528
739,7,3,3,True,25,1270.2559
739,7,5,5,True,26,1193.6926
739,7,9,9,True,25,1069.9037
740,7,0,0,True,27,1480.6729
740,7,2,2,True,24,900.3744
740,7,3,3,True,25,991.4827
740,7,4,4,True,26,1320.0762
740,7,5,5,True,26,1317.9719
740,7,6,6,True,26,1516.8009
740,7,8,8,True,26,1278.1616
740,7,9,9,True,25,1091.3491
741,7,8,8,True,25,1217.5327
741,7,9,9,True,25,1207.3964
742,7,0,0,True,26,1391.06
742,7,1,1,True,26,1285.1144
742,7,2,2,True,26,1363.1844
742,7,3,3,True,25,1082.9728
742,7,4,4,True,26,1166.6122
742,7,5,5,True,25,936.3851
742,7,6,6,True,27,1514.869
742,7,8,8,True,25,1145.2755
742,7,9,9,True,24,552.4862
743,7,0,0,True,25,1264.843
743,7,3,3,True,26,1475.733
743,7,9,9,True,26,1512.2378
744,7,4,4,True,26,1450.0066
744,7,9,9,True,26,1345.9896
745,7,0,0,True,26,1443.9263
745,7,2,2,True,26,1491.5056
745,7,4,4,True,25,1118.9941
745,7,5,5,True,26,1362.6852
745,7,8,8,True,26,1353.8438
745,7,9,9,True,25,987.40314
746,7,9,9,True,25,1276.0587
747,7,2,2,True,25,1321.5842
747,7,3,3,True,26,1502.2932
747,7,8,8,True,26,1473.6608
747,7,9,9,True,26,1294.464
748,7,2,2,True,26,1454.656
748,7,3,3,True,26,1436.3656
748,7,9,9,True,26,1465.3748
749,7,0,0,True,26,1426.0073
749,7,2,2,True,26,1526.4678
749,7,8,8,True,26,1504.8561
749,7,9,9,True,26,1388.3732
750,7,8,8,True,26,1430.8627
750,7,9,9,True,26,1470.2921
751,7,0,0,True,26,1380.7277
751,7,2,2,True,25,1129.669
751,7,3,3,True,25,1034.6782
751,7,5,5,True,25,1066.249
751,7,8,8,True,26,1345.6611
751,7,9,9,True,25,940.0755
752,7,2,2,True,26,1513.6677
752,7,5,5,True,26,1477.458
752,7,9,9,True,25,1232.3055
753,7,0,0,True,25,1053.843
753,7,2,2,True,27,1514.9954
753,7,3,3,True,26,1462.876
753,7,4,4,True,24,793.43494
753,7,5,5,True,25,1059.16
753,7,8,8,True,26,1257.1464
753,7,9,9,True,25,1026.2924
754,7,0,0,True,26,1324.6238
754,7,2,2,True,26,1442.4691
754,7,3,3,True,25,1268.8834
754,7,5,5,True,26,1290.0706
754,7,8,8,True,26,1503.3525
754,7,9,9,True,25,1175.9541
755,7,3,3,True,26,1429.2023
755,7,9,9,True,26,1362.5865
756,7,0,0,True,26,1498.4666
756,7,2,2,True,26,1499.8923
756,7,3,3,True,25,1371.1783
756,7,5,5,True,26,1489.0034
756,7,8,8,True,26,1454.611
756,7,9,9,True,25,1130.5486
757,7,0,0,True,26,1462.2726
757,7,9,9,True,25,1271.9355
758,7,0,0,True,26,1442.4254
758,7,2,2,True,26,1361.5238
758,7,3,3,True,26,1494.0355
758,7,4,4,True,26,1335.291
758,7,5,5,True,25,1101.1857
758,7,8,8,True,26,1432.0035
758,7,9,9,True,25,949.8668
759,7,2,2,True,26,1450.523
759,7,3,3,True,26,1424.868
759,7,8,8,True,26,1496.8734
759,7,9,9,True,25,1247.826
760,7,0,0,True,26,1502.2028
760,7,4,4,True,26,1378.3577
760,7,5,5,True,26,1506.5085
760,7,8,8,True,25,1154.2019
760,7,9,9,True,24,855.031
