sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
303,3,8,8,True,24,671.8534
303,3,9,9,True,24,542.8563
304,3,1,1,True,25,1123.191
304,3,2,2,True,25,1207.2809
304,3,5,5,True,25,1194.0314
304,3,8,8,True,24,802.96515
304,3,9,9,True,27,1499.1217
305,3,0,0,True,25,1247.9935
305,3,1,1,True,26,1321.6785
305,3,2,2,True,24,914.1636
305,3,4,4,True,26,1135.3256
305,3,5,5,True,25,1331.9103
305,3,7,7,True,24,762.1876
305,3,8,8,True,26,1235.7734
305,3,9,9,True,25,852.735
306,3,1,1,True,26,1205.3025
306,3,2,2,True,25,844.77277
306,3,5,5,True,25,1161.7642
306,3,6,6,True,26,1248.4626
306,3,7,7,True,26,1363.8053
306,3,8,8,True,24,598.25665
307,3,0,0,True,24,801.4412
307,3,1,1,True,27,1430.6047
307,3,2,2,True,25,736.36676
307,3,5,5,True,26,1137.204
307,3,6,6,True,25,834.17505
307,3,7,7,True,26,1160.6433
307,3,8,8,True,24,816.74963
307,3,9,9,True,25,846.66345
308,3,0,0,True,26,1447.215
308,3,2,2,True,25,793.3392
308,3,4,4,True,26,1329.2411
308,3,5,5,True,24,928.55695
308,3,7,7,True,25,1057.5098
308,3,8,8,True,25,1036.0482
308,3,9,9,True,25,1108.7578
309,3,1,1,True,24,797.7857
309,3,2,2,True,24,840.3624
309,3,5,5,True,25,1256.1863
309,3,7,7,True,25,911.18494
309,3,8,8,True,25,862.24646
309,3,9,9,True,26,1147.5177
310,3,1,1,True,26,1122.2223
310,3,2,2,True,26,1312.3197
310,3,5,5,True,26,1325.2894
310,3,8,8,True,26,1230.3032
311,3,1,1,True,26,1249.7451
311,3,2,2,True,25,1193.5703
311,3,5,5,True,26,1435.9517
311,3,8,8,True,25,1045.9885
312,3,1,1,True,25,1188.9706
312,3,2,2,True,25,974.2151
312,3,5,5,True,25,1364.5645
312,3,7,7,True,25,1046.2844
312,3,8,8,True,25,728.1827
312,3,9,9,True,26,1227.8469
313,3,1,1,True,25,924.85565
313,3,2,2,True,25,1086.5225
313,3,5,5,True,25,1004.8696
313,3,7,7,True,26,1272.2095
313,3,8,8,True,24,782.2608
313,3,9,9,True,25,1133.121
314,3,0,0,True,26,1289.9333
314,3,1,1,True,26,1295.628
314,3,2,2,True,25,1064.2317
314,3,5,5,True,25,1131.6439
314,3,7,7,True,24,703.80396
314,3,8,8,True,24,818.724
314,3,9,9,True,26,1384.1571
315,3,2,2,True,26,1500.8004
315,3,8,8,True,26,1291.024
316,3,1,1,True,26,1114.0314
316,3,2,2,True,25,1150.6754
316,3,5,5,True,24,824.6581
316,3,7,7,True,26,1370.4587
316,3,8,8,True,24,847.09564
316,3,9,9,True,25,1105.693
317,3,2,2,True,24,762.0551
317,3,7,7,True,26,1143.9248
317,3,8,8,True,24,753.95026
317,3,9,9,True,26,1133.6877
318,3,0,0,True,26,1218.0287
318,3,1,1,True,26,1308.1793
318,3,2,2,True,24,778.33923
318,3,5,5,True,24,906.3901
318,3,7,7,True,24,928.8299
318,3,8,8,True,24,754.69666
318,3,9,9,True,24,722.6645
319,3,0,0,True,26,1414.7223
319,3,1,1,True,25,874.7514
319,3,5,5,True,26,1516.8665
319,3,7,7,True,26,1163.7848
319,3,8,8,True,26,1298.7917
320,3,1,1,True,27,1290.749
320,3,2,2,True,25,988.2024
320,3,4,4,True,25,1004.8736
320,3,7,7,True,26,1320.5197
320,3,8,8,True,25,793.3366
320,3,9,9,True,25,994.3988
321,3,0,0,True,26,1080.5851
321,3,1,1,True,27,1288.1033
321,3,2,2,True,25,755.8452
321,3,4,4,True,27,1473.6099
321,3,5,5,True,24,859.4568
321,3,7,7,True,25,1034.0967
321,3,8,8,True,24,441.75784
321,3,9,9,True,26,1028.9208
322,3,1,1,True,27,1422.6102
322,3,2,2,True,26,1495.3899
322,3,5,5,True,26,1432.8887
322,3,7,7,True,26,1494.5394
322,3,8,8,True,25,1118.5334
323,3,0,0,True,26,1331.376
323,3,1,1,True,26,1133.5502
323,3,2,2,True,25,1057.9844
323,3,5,5,True,25,978.24945
323,3,7,7,True,25,1078.3524
323,3,8,8,True,24,763.4678
323,3,9,9,True,25,1158.1804
324,3,2,2,True,26,1322.6628
324,3,5,5,True,26,1494.01
324,3,8,8,True,23,35.79106
324,3,9,9,True,25,845.53235
325,3,2,2,True,24,749.63055
325,3,8,8,True,23,121.56891
325,3,9,9,True,25,854.51154
326,3,1,1,True,26,1064.0203
326,3,2,2,True,26,1152.4122
326,3,5,5,True,24,740.1493
326,3,7,7,True,26,1354.0399
326,3,8,8,True,25,840.82635
326,3,9,9,True,26,1377.9917
327,3,0,0,True,26,1222.009
327,3,1,1,True,25,854.7754
327,3,2,2,True,24,810.0173
327,3,4,4,True,27,1470.2584
327,3,5,5,True,25,1336.5938
327,3,7,7,True,24,766.2793
327,3,8,8,True,25,819.13306
327,3,9,9,True,26,1296.4806
328,3,2,2,True,24,961.75775
328,3,8,8,True,25,896.04407
329,3,0,0,True,26,1285.1315
329,3,1,1,True,26,1066.317
329,3,2,2,True,26,1230.4421
329,3,5,5,True,25,1248.6969
329,3,7,7,True,25,989.6787
329,3,8,8,True,25,893.835
329,3,9,9,True,26,1307.3901
330,3,1,1,True,27,1514.28
330,3,2,2,True,24,692.4717
330,3,7,7,True,25,1051.0852
330,3,8,8,True,25,952.787
330,3,9,9,True,26,1357.0354
331,3,1,1,True,25,906.68024
331,3,2,2,True,25,1252.6812
331,3,5,5,True,25,1276.6848
331,3,8,8,True,25,1100.3508
332,3,1,1,True,26,1330.9279
332,3,5,5,True,24,771.30927
332,3,8,8,True,25,1237.7491
332,3,9,9,True,25,1061.5455
333,3,2,2,True,23,468.9179
333,3,4,4,True,26,1342.8046
333,3,7,7,True,24,820.9659
333,3,8,8,True,23,348.1379
333,3,9,9,True,26,1125.3466
334,3,0,0,True,25,962.63025
334,3,2,2,True,25,1169.7782
334,3,9,9,True,26,1464.0669
335,3,0,0,True,26,1045.3612
335,3,1,1,True,25,866.76294
335,3,2,2,True,25,1114.1113
335,3,5,5,True,23,379.47067
335,3,6,6,True,26,1505.9722
335,3,7,7,True,26,1341.3724
335,3,8,8,True,25,1082.8462
335,3,9,9,True,26,1359.4348
336,3,0,0,True,25,874.964
336,3,1,1,True,25,818.15216
336,3,2,2,True,24,685.2255
336,3,5,5,True,24,485.04947
336,3,6,6,True,25,1043.2833
336,3,7,7,True,25,848.6212
336,3,8,8,True,24,551.3837
336,3,9,9,True,25,835.2281
337,3,2,2,True,26,1177.4735
337,3,7,7,True,25,1078.1062
337,3,8,8,True,24,569.38385
337,3,9,9,True,27,1416.2644
338,3,1,1,True,26,1225.5436
338,3,2,2,True,25,991.0661
338,3,5,5,True,25,1121.979
338,3,7,7,True,26,1489.8782
338,3,8,8,True,24,453.58572
338,3,9,9,True,26,1306.7689
339,3,2,2,True,24,621.18756
339,3,7,7,True,25,1284.4917
339,3,8,8,True,26,1259.0127
339,3,9,9,True,26,1228.0082
340,3,1,1,True,27,1515.775
340,3,2,2,True,25,993.0584
340,3,5,5,True,25,1183.8019
340,3,7,7,True,26,1358.1779
340,3,8,8,True,24,816.2408
340,3,9,9,True,26,1091.6285
341,3,1,1,True,26,1168.882
341,3,2,2,True,24,820.961
341,3,4,4,True,26,1468.7971
341,3,5,5,True,25,1175.6858
341,3,7,7,True,25,984.47095
341,3,8,8,True,24,733.5618
341,3,9,9,True,25,833.6804
342,3,2,2,True,26,1446.4957
342,3,5,5,True,25,964.06067
342,3,7,7,True,26,1180.6333
342,3,8,8,True,24,620.8317
342,3,9,9,True,25,1026.0712
343,3,1,1,True,27,1458.3402
343,3,2,2,True,25,1387.7107
343,3,8,8,True,25,1193.7231
344,3,1,1,True,25,862.74097
344,3,2,2,True,24,862.603
344,3,5,5,True,24,875.13654
344,3,7,7,True,26,1442.8215
344,3,8,8,True,23,448.99222
344,3,9,9,True,25,1035.7953
345,3,2,2,True,26,1425.703
345,3,8,8,True,27,1463.4493
345,3,9,9,True,27,1453.5165
346,3,0,0,True,27,1463.3096
346,3,1,1,True,26,1240.2798
346,3,2,2,True,26,1355.3191
346,3,5,5,True,24,860.5202
346,3,7,7,True,25,1034.0629
346,3,8,8,True,24,836.4126
346,3,9,9,True,26,1287.2133
347,3,1,1,True,26,1227.0021
347,3,2,2,True,26,1302.1025
347,3,4,4,True,26,1437.9565
347,3,5,5,True,25,1201.6434
347,3,6,6,True,26,1521.4805
347,3,7,7,True,25,894.4093
347,3,8,8,True,25,1060.5739
348,3,2,2,True,25,993.86163
348,3,5,5,True,26,1225.2799
348,3,7,7,True,26,1239.7064
348,3,8,8,True,23,331.67303
348,3,9,9,True,26,1123.0814
349,3,1,1,True,26,1197.2568
349,3,2,2,True,25,1054.8479
349,3,5,5,True,26,1509.6268
349,3,7,7,True,26,1396.6782
349,3,8,8,True,25,1025.8855
349,3,9,9,True,26,1456.4055
350,3,1,1,True,27,1442.1921
350,3,8,8,True,25,1140.8352
351,3,2,2,True,24,872.3422
351,3,5,5,True,24,880.7389
351,3,7,7,True,25,1048.805
351,3,8,8,True,23,385.38812
351,3,9,9,True,25,1009.9624
352,3,1,1,True,26,1363.3326
352,3,2,2,True,25,1238.2007
352,3,5,5,True,26,1431.2347
352,3,7,7,True,26,1132.5272
352,3,8,8,True,25,898.80475
352,3,9,9,True,25,1234.1045
353,3,1,1,True,25,1062.1737
353,3,2,2,True,24,837.8896
353,3,4,4,True,26,1297.2803
353,3,5,5,True,24,623.0538
353,3,7,7,True,25,1168.2432
353,3,8,8,True,25,800.8171
353,3,9,9,True,25,1014.66644
354,3,2,2,True,24,904.80994
354,3,7,7,True,25,1127.0386
354,3,8,8,True,25,987.76715
355,3,1,1,True,27,1515.4976
355,3,8,8,True,26,1502.175
355,3,9,9,True,26,1509.1832
356,3,2,2,True,25,1027.0823
356,3,4,4,True,26,1289.0748
356,3,5,5,True,26,1505.4923
356,3,7,7,True,25,1070.8651
356,3,8,8,True,25,960.13544
356,3,9,9,True,25,999.8365
357,3,1,1,True,26,1149.8552
357,3,2,2,True,27,1451.8389
357,3,4,4,True,24,684.1842
357,3,5,5,True,25,849.36566
357,3,6,6,True,25,960.1255
357,3,7,7,True,24,514.50366
357,3,8,8,True,26,1053.619
357,3,9,9,True,25,1099.4749
358,3,1,1,True,25,1042.8125
358,3,2,2,True,25,1015.11774
358,3,5,5,True,26,1514.9795
358,3,7,7,True,26,1351.531
358,3,8,8,True,25,958.3543
358,3,9,9,True,26,1442.8281
359,3,2,2,True,24,838.0024
359,3,5,5,True,25,1266.3373
359,3,7,7,True,25,973.6134
359,3,8,8,True,25,1052.2827
359,3,9,9,True,24,858.30646
360,3,0,0,True,26,1338.9133
360,3,1,1,True,26,1187.3912
360,3,2,2,True,25,972.8443
360,3,4,4,True,26,1103.4586
360,3,5,5,True,25,1059.7887
360,3,7,7,True,26,1192.9249
360,3,8,8,True,24,772.71533
360,3,9,9,True,24,844.6046
361,3,2,2,True,23,324.74142
361,3,7,7,True,26,1311.9181
361,3,8,8,True,23,354.6195
361,3,9,9,True,27,1358.8973
362,3,1,1,True,27,1366.5552
362,3,2,2,True,25,1154.0355
362,3,5,5,True,24,817.197
362,3,7,7,True,26,1195.4937
362,3,8,8,True,24,802.91907
362,3,9,9,True,26,1345.4404
363,3,5,5,True,25,1329.3837
363,3,7,7,True,25,1325.2072
363,3,8,8,True,24,738.57635
363,3,9,9,True,24,753.87134
364,3,1,1,True,27,1310.2985
364,3,2,2,True,26,1123.0814
364,3,5,5,True,24,728.4717
364,3,8,8,True,25,1036.4077
364,3,9,9,True,26,1074.3379
365,3,1,1,True,27,1417.86
365,3,2,2,True,24,831.9381
365,3,5,5,True,25,1187.4545
365,3,8,8,True,25,946.6557
365,3,9,9,True,25,1070.0598
366,3,0,0,True,27,1496.3331
366,3,1,1,True,25,891.68774
366,3,2,2,True,24,599.408
366,3,4,4,True,26,1217.541
366,3,5,5,True,25,1093.5392
366,3,7,7,True,24,733.23804
366,3,8,8,True,24,802.1895
366,3,9,9,True,25,965.6961
367,3,2,2,True,25,1288.5709
367,3,7,7,True,26,1304.3723
367,3,8,8,True,25,1189.8992
368,3,1,1,True,26,1213.4924
368,3,2,2,True,25,920.6682
368,3,4,4,True,26,1302.1509
368,3,5,5,True,26,1363.6099
368,3,7,7,True,25,1027.964
368,3,8,8,True,24,766.8227
368,3,9,9,True,25,893.17694
369,3,2,2,True,26,1423.2329
369,3,8,8,True,25,1110.8236
369,3,9,9,True,26,1319.1831
370,3,0,0,True,25,752.8426
370,3,1,1,True,26,833.90045
370,3,2,2,True,25,774.5702
370,3,4,4,True,25,851.5891
370,3,5,5,True,24,555.5097
370,3,6,6,True,25,817.2368
370,3,7,7,True,24,355.37024
370,3,8,8,True,25,831.1185
370,3,9,9,True,25,668.30457
371,3,0,0,True,27,1449.7665
371,3,1,1,True,25,690.5339
371,3,2,2,True,24,685.1781
371,3,4,4,True,27,1178.8354
371,3,5,5,True,26,1140.4153
371,3,7,7,True,25,739.58167
371,3,8,8,True,25,929.8871
371,3,9,9,True,25,952.9937
372,3,2,2,True,25,763.9339
372,3,4,4,True,26,1439.4159
372,3,5,5,True,25,987.5338
372,3,6,6,True,26,1237.1415
372,3,7,7,True,25,776.2809
372,3,8,8,True,25,964.6792
372,3,9,9,True,24,803.5198
373,3,0,0,True,26,1263.0609
373,3,1,1,True,25,935.8547
373,3,2,2,True,24,811.62494
373,3,5,5,True,25,1305.6631
373,3,7,7,True,25,1110.5066
373,3,8,8,True,25,916.43494
373,3,9,9,True,27,1488.7911
374,3,1,1,True,26,1191.1276
374,3,2,2,True,25,1106.4733
374,3,7,7,True,26,1230.456
374,3,8,8,True,25,1092.4509
374,3,9,9,True,26,1470.3193
375,3,1,1,True,27,1474.976
375,3,2,2,True,26,1278.6481
375,3,5,5,True,25,952.4563
375,3,7,7,True,25,1185.5112
375,3,8,8,True,25,922.44727
375,3,9,9,True,25,965.0352
376,3,0,0,True,27,1491.237
376,3,1,1,True,26,1140.9518
376,3,2,2,True,26,1205.3506
376,3,5,5,True,25,1290.6095
376,3,7,7,True,25,1337.8591
376,3,8,8,True,25,1065.8424
376,3,9,9,True,26,1341.4272
377,3,0,0,True,27,1477.9482
377,3,1,1,True,27,1515.5566
377,3,5,5,True,25,1215.2452
377,3,7,7,True,25,1224.3954
377,3,8,8,True,24,739.2192
377,3,9,9,True,25,1083.3392
378,3,1,1,True,25,1129.896
378,3,2,2,True,25,1034.7903
378,3,4,4,True,26,1295.8218
378,3,5,5,True,26,1385.8362
378,3,7,7,True,26,1302.6584
378,3,8,8,True,25,862.92755
378,3,9,9,True,26,1109.1321
379,3,1,1,True,25,1012.6357
379,3,2,2,True,24,878.127
379,3,4,4,True,25,1089.3713
379,3,5,5,True,25,1314.9045
379,3,7,7,True,25,1179.3507
379,3,8,8,True,24,843.60834
379,3,9,9,True,25,988.7826
380,3,0,0,True,27,1440.3097
380,3,1,1,True,25,792.479
380,3,2,2,True,25,951.7841
380,3,5,5,True,25,1162.3162
380,3,7,7,True,26,1279.6758
380,3,8,8,True,25,1007.5892
380,3,9,9,True,26,1333.7747
381,3,1,1,True,26,1136.7344
381,3,5,5,True,24,846.27893
381,3,7,7,True,25,1018.8572
381,3,8,8,True,26,1217.2567
382,3,2,2,True,26,1478.4796
382,3,5,5,True,25,1349.6688
382,3,7,7,True,26,1518.0896
382,3,8,8,True,26,1397.9257
382,3,9,9,True,26,1268.1423
383,3,1,1,True,27,1416.3513
383,3,2,2,True,26,1270.2456
383,3,4,4,True,26,1275.471
383,3,5,5,True,26,1298.7463
383,3,7,7,True,25,1054.4302
383,3,8,8,True,25,1116.4421
383,3,9,9,True,24,774.89484
384,3,0,0,True,26,1430.64
384,3,1,1,True,25,820.679
384,3,2,2,True,24,756.36566
384,3,5,5,True,23,307.64752
384,3,6,6,True,26,1448.1022
384,3,7,7,True,26,1424.2317
384,3,8,8,True,25,939.2316
384,3,9,9,True,24,715.07764
385,3,1,1,True,27,1515.521
385,3,2,2,True,25,1106.5708
385,3,5,5,True,24,905.4756
385,3,7,7,True,25,1265.552
385,3,8,8,True,25,957.6356
385,3,9,9,True,25,1159.2554
386,3,0,0,True,26,1442.6431
386,3,1,1,True,25,985.6992
386,3,2,2,True,25,950.56244
386,3,5,5,True,24,434.46057
386,3,7,7,True,25,923.3575
386,3,8,8,True,25,1108.7574
386,3,9,9,True,25,593.5857
387,3,1,1,True,26,1074.4421
387,3,2,2,True,25,1264.2777
387,3,5,5,True,25,1208.4117
387,3,8,8,True,25,1145.4882
388,3,0,0,True,26,1192.8398
388,3,1,1,True,25,1002.92773
388,3,2,2,True,26,1449.4585
388,3,5,5,True,24,487.8268
388,3,7,7,True,25,1318.2754
388,3,8,8,True,26,1260.0358
388,3,9,9,True,26,1307.3772
389,3,0,0,True,26,1400.4032
389,3,1,1,True,26,1096.3745
389,3,2,2,True,25,1150.4703
389,3,5,5,True,25,1194.8992
389,3,7,7,True,26,1433.2491
389,3,8,8,True,26,1117.6184
389,3,9,9,True,26,1437.4227
390,3,1,1,True,26,1285.837
390,3,2,2,True,25,1232.366
390,3,5,5,True,26,1441.1235
390,3,7,7,True,26,1388.053
390,3,8,8,True,25,888.4143
390,3,9,9,True,27,1483.7341
391,3,2,2,True,25,1217.6818
391,3,8,8,True,26,1358.84
391,3,9,9,True,25,1218.8671
392,3,2,2,True,24,692.1488
392,3,4,4,True,27,1496.2677
392,3,7,7,True,26,1208.0745
392,3,8,8,True,25,958.2244
392,3,9,9,True,26,1240.102
393,3,1,1,True,26,1280.0071
393,3,2,2,True,25,975.7274
393,3,4,4,True,27,1516.2242
393,3,5,5,True,25,1217.1766
393,3,7,7,True,26,1206.3391
393,3,8,8,True,25,1003.8994
393,3,9,9,True,25,1097.1272
394,3,2,2,True,26,1463.1405
394,3,5,5,True,26,1519.8892
394,3,7,7,True,26,1513.0251
394,3,8,8,True,25,1128.2802
394,3,9,9,True,26,1325.2117
395,3,1,1,True,26,1116.9065
395,3,2,2,True,25,950.61194
395,3,5,5,True,24,796.24554
395,3,7,7,True,26,1268.3741
395,3,8,8,True,24,535.19995
395,3,9,9,True,26,1258.8315
396,3,0,0,True,25,975.0072
396,3,2,2,True,24,957.46906
396,3,5,5,True,26,1511.3289
396,3,7,7,True,25,1174.9183
396,3,8,8,True,26,1301.8522
396,3,9,9,True,25,1097.6143
397,3,2,2,True,24,791.2749
397,3,7,7,True,25,1166.7643
397,3,8,8,True,24,593.17706
397,3,9,9,True,25,963.5855
398,3,1,1,True,26,1185.9979
398,3,2,2,True,26,1147.1556
398,3,5,5,True,25,1136.459
398,3,7,7,True,26,1238.6698
398,3,8,8,True,25,1055.6903
399,3,1,1,True,27,1447.2188
399,3,2,2,True,24,922.29224
399,3,5,5,True,26,1403.1849
399,3,8,8,True,26,1524.0148
399,3,9,9,True,27,1514.9832
400,4,6,6,True,24,712.32574
400,4,7,7,True,25,874.7674
400,4,9,9,True,26,1179.9462
401,4,2,2,True,26,1188.0206
401,4,6,6,True,25,1027.441
401,4,7,7,True,24,706.7411
401,4,9,9,True,26,1271.6572
402,4,6,6,True,25,1190.8728
402,4,7,7,True,25,955.7228
402,4,9,9,True,26,1509.5953
403,4,0,0,True,26,1394.9917
403,4,2,2,True,26,1402.1691
403,4,6,6,True,24,723.9026
403,4,7,7,True,25,1148.2443
403,4,8,8,True,24,832.0841
403,4,9,9,True,26,1225.086
404,4,1,1,True,26,1192.2542
404,4,5,5,True,26,1345.6471
404,4,6,6,True,25,1149.0604
404,4,7,7,True,25,1096.1875
404,4,8,8,True,25,1158.7498
404,4,9,9,True,26,1142.3817
405,4,6,6,True,25,1121.8204
405,4,7,7,True,24,823.70325
406,4,2,2,True,25,1367.0812
406,4,6,6,True,25,965.75824
406,4,7,7,True,25,1274.1503
407,4,1,1,True,26,1304.5321
407,4,2,2,True,25,1134.8291
407,4,3,3,True,26,1303.873
407,4,5,5,True,25,1097.2693
407,4,6,6,True,25,942.6606
407,4,7,7,True,25,997.75946
407,4,8,8,True,24,813.47156
407,4,9,9,True,25,1087.2484
408,4,6,6,True,26,1248.3141
408,4,7,7,True,25,1026.8827
409,4,5,5,True,26,1466.1794
409,4,6,6,True,26,1490.1036
409,4,7,7,True,25,1053.3704
409,4,8,8,True,25,1219.2649
409,4,9,9,True,26,1268.1862
410,4,2,2,True,25,1266.2018
410,4,6,6,True,25,1043.7643
410,4,7,7,True,25,1054.2827
410,4,8,8,True,26,1519.5513
410,4,9,9,True,26,1523.565
411,4,1,1,True,27,1466.3687
411,4,2,2,True,26,1209.3713
411,4,5,5,True,26,1389.6229
411,4,6,6,True,24,730.32324
411,4,7,7,True,25,1058.0237
411,4,8,8,True,26,1235.9316
411,4,9,9,True,25,1191.6149
412,4,6,6,True,25,1007.8348
412,4,7,7,True,24,808.7701
412,4,8,8,True,26,1463.0718
412,4,9,9,True,26,1260.4729
413,4,2,2,True,24,716.42236
413,4,6,6,True,25,985.38165
413,4,7,7,True,24,809.4257
413,4,8,8,True,26,1451.9225
413,4,9,9,True,24,746.9632
414,4,1,1,True,27,1352.2356
414,4,2,2,True,26,1175.4799
414,4,5,5,True,26,1502.2236
414,4,6,6,True,25,786.69946
414,4,7,7,True,24,878.76447
414,4,8,8,True,25,1063.3273
414,4,9,9,True,26,1096.6923
415,4,6,6,True,25,1079.8982
415,4,7,7,True,25,1076.5282
415,4,8,8,True,26,1452.8386
415,4,9,9,True,26,1434.1157
416,4,0,0,True,26,1469.1038
416,4,2,2,True,26,1500.8204
416,4,6,6,True,25,979.1047
416,4,7,7,True,24,723.1431
416,4,9,9,True,26,1048.2347
417,4,2,2,True,26,1314.509
417,4,6,6,True,24,852.62946
417,4,7,7,True,25,1103.4691
417,4,8,8,True,26,1368.4766
417,4,9,9,True,26,1111.8687
418,4,1,1,True,26,1301.088
418,4,2,2,True,26,1330.5232
418,4,6,6,True,24,815.9951
418,4,7,7,True,24,837.89734
418,4,8,8,True,25,1133.4059
418,4,9,9,True,24,833.79376
419,4,7,7,True,25,1121.9955
419,4,8,8,True,25,928.32324
419,4,9,9,True,25,1058.695
420,4,2,2,True,26,1371.4048
420,4,6,6,True,25,1059.041
420,4,7,7,True,26,1328.0219
420,4,9,9,True,26,1357.2855
421,4,2,2,True,25,1158.0751
421,4,6,6,True,24,860.6062
421,4,7,7,True,24,920.99567
421,4,9,9,True,26,1238.4733
422,4,2,2,True,26,1420.076
422,4,6,6,True,24,550.0773
422,4,7,7,True,24,779.1771
422,4,8,8,True,25,926.4065
422,4,9,9,True,25,993.02216
423,4,1,1,True,26,1231.4065
423,4,2,2,True,26,1450.1676
423,4,5,5,True,26,1489.7161
423,4,6,6,True,25,872.8986
423,4,7,7,True,25,1111.593
423,4,8,8,True,25,1226.5948
423,4,9,9,True,26,1394.5002
424,4,1,1,True,27,1518.5398
424,4,6,6,True,24,789.7398
424,4,7,7,True,26,1366.6613
424,4,8,8,True,26,1370.6655
424,4,9,9,True,26,1261.91
425,4,2,2,True,25,982.64386
425,4,6,6,True,25,941.83014
425,4,7,7,True,25,1201.6368
425,4,9,9,True,26,1305.6975
426,4,2,2,True,25,1313.1843
426,4,6,6,True,24,833.5358
426,4,7,7,True,24,900.6997
426,4,8,8,True,26,1468.9043
426,4,9,9,True,25,1180.9758
427,4,2,2,True,24,785.32794
427,4,5,5,True,26,1385.227
427,4,6,6,True,24,655.3038
427,4,7,7,True,25,994.1328
427,4,8,8,True,25,1122.7043
427,4,9,9,True,25,1005.52625
428,4,1,1,True,27,1472.5142
428,4,2,2,True,26,1244.9884
428,4,5,5,True,25,859.3963
428,4,6,6,True,25,662.2952
428,4,7,7,True,25,818.85284
428,4,8,8,True,25,958.9176
428,4,9,9,True,26,1055.2161
429,4,6,6,True,25,1177.6621
429,4,7,7,True,26,1218.893
429,4,8,8,True,26,1251.3408
429,4,9,9,True,25,1116.6915
430,4,2,2,True,24,825.13635
430,4,3,3,True,26,1476.442
430,4,6,6,True,24,896.62085
430,4,7,7,True,25,1066.9901
430,4,8,8,True,26,1332.1475
430,4,9,9,True,25,1079.3809
431,4,5,5,True,26,1512.7385
431,4,6,6,True,26,1500.8967
431,4,7,7,True,25,1061.5216
431,4,8,8,True,26,1370.1405
432,4,5,5,True,26,1506.7439
432,4,6,6,True,25,1019.63574
432,4,7,7,True,25,1117.1083
432,4,8,8,True,26,1447.7704
432,4,9,9,True,26,1209.6963
433,4,6,6,True,25,1071.6888
433,4,7,7,True,25,1196.1877
433,4,9,9,True,26,1308.3417
434,4,1,1,True,26,1361.8433
434,4,2,2,True,25,888.28656
434,4,5,5,True,25,1063.0607
434,4,6,6,True,24,549.13934
434,4,7,7,True,24,713.28253
434,4,8,8,True,25,1117.648
434,4,9,9,True,24,628.3812
435,4,6,6,True,25,1206.201
435,4,7,7,True,25,899.7778
435,4,8,8,True,26,1470.5315
435,4,9,9,True,26,1184.7662
436,4,1,1,True,25,1081.4634
436,4,2,2,True,25,1138.0093
436,4,5,5,True,24,661.1679
436,4,6,6,True,25,840.54926
436,4,7,7,True,25,882.3446
436,4,8,8,True,24,689.71735
436,4,9,9,True,25,797.54626
437,4,5,5,True,26,1519.3611
437,4,6,6,True,25,1009.2621
437,4,7,7,True,25,1228.8279
437,4,9,9,True,26,1303.6606
438,4,2,2,True,26,1421.3518
438,4,6,6,True,25,1103.2773
438,4,7,7,True,25,1129.85
438,4,9,9,True,26,1295.6636
439,4,2,2,True,25,1392.8794
439,4,6,6,True,25,1290.2089
439,4,7,7,True,25,1302.2933
439,4,8,8,True,26,1375.0276
439,4,9,9,True,25,1189.3516
440,4,1,1,True,27,1497.2585
440,4,2,2,True,26,1440.9028
440,4,6,6,True,26,1414.7618
440,4,7,7,True,25,1114.1472
440,4,9,9,True,26,1441.57
441,4,1,1,True,26,1385.0339
441,4,2,2,True,26,1493.524
441,4,5,5,True,26,1227.4286
441,4,6,6,True,24,738.1152
441,4,7,7,True,24,803.90234
441,4,9,9,True,26,1201.7749
442,4,7,7,True,25,1104.8805
442,4,8,8,True,25,1148.28
442,4,9,9,True,26,1470.017
443,4,2,2,True,26,1455.6758
443,4,5,5,True,26,1362.4841
443,4,6,6,True,25,1011.22546
443,4,7,7,True,25,799.5855
443,4,8,8,True,25,1159.2925
443,4,9,9,True,27,1332.3217
444,4,6,6,True,25,964.5465
444,4,7,7,True,26,1392.3854
444,4,8,8,True,26,1340.7203
445,4,2,2,True,25,1190.8976
445,4,6,6,True,25,1102.1606
445,4,7,7,True,25,1190.7515
445,4,9,9,True,27,1370.2832
446,4,0,0,True,26,1240.6978
446,4,2,2,True,25,1151.3744
446,4,5,5,True,26,1322.3256
446,4,6,6,True,24,838.22015
446,4,7,7,True,25,874.5181
446,4,8,8,True,26,1324.2028
446,4,9,9,True,26,1415.2745
447,4,1,1,True,27,1447.9271
447,4,6,6,True,25,1137.6278
447,4,7,7,True,25,1213.932
447,4,8,8,True,26,1347.9911
448,4,2,2,True,24,618.86835
448,4,5,5,True,26,1480.3171
448,4,6,6,True,25,1095.5428
448,4,7,7,True,26,1334.3624
448,4,8,8,True,25,966.8511
448,4,9,9,True,26,1215.2864
449,4,5,5,True,26,1358.858
449,4,6,6,True,25,956.58923
449,4,7,7,True,25,1114.1046
449,4,8,8,True,25,1078.3019
449,4,9,9,True,26,1193.2913
450,4,2,2,True,24,766.75226
450,4,3,3,True,26,1415.4823
450,4,5,5,True,25,1094.0275
450,4,6,6,True,23,452.73502
450,4,7,7,True,24,717.57855
450,4,8,8,True,26,1117.7656
450,4,9,9,True,25,933.0911
451,4,2,2,True,25,1281.0426
451,4,6,6,True,25,1036.1438
451,4,7,7,True,26,1239.4705
