sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
514,5,7,7,True,26,1260.4653
514,5,8,8,True,25,1046.1056
514,5,9,9,True,26,1290.2368
515,5,0,0,True,26,1255.3494
515,5,1,1,True,27,1412.7488
515,5,2,2,True,26,1243.6346
515,5,4,4,True,26,1329.7587
515,5,6,6,True,26,1340.1179
515,5,7,7,True,26,1443.7683
516,5,0,0,True,26,1100.8337
516,5,1,1,True,25,567.2918
516,5,2,2,True,25,762.68475
516,5,3,3,True,25,1000.0205
516,5,6,6,True,25,1116.636
516,5,7,7,True,25,1055.9541
516,5,8,8,True,26,1404.4644
516,5,9,9,True,26,1088.2563
517,5,0,0,True,26,1226.5011
517,5,1,1,True,26,1006.0368
517,5,2,2,True,25,1145.6373
517,5,3,3,True,26,1417.4163
517,5,4,4,True,26,1357.1964
517,5,6,6,True,24,509.91568
517,5,8,8,True,26,1336.9596
518,5,0,0,True,25,903.6371
518,5,1,1,True,26,986.83685
518,5,2,2,True,25,1034.0653
518,5,3,3,True,25,1170.5482
518,5,6,6,True,26,1486.6543
518,5,7,7,True,26,1436.5369
518,5,9,9,True,26,1461.037
519,5,0,0,True,25,893.60284
519,5,1,1,True,26,1021.5386
519,5,2,2,True,25,1141.4513
519,5,3,3,True,24,737.5168
519,5,4,4,True,26,1348.8136
519,5,6,6,True,26,1499.8086
519,5,7,7,True,26,1186.89
519,5,8,8,True,26,1412.5863
519,5,9,9,True,26,1355.567
520,5,0,0,True,25,802.1465
520,5,1,1,True,26,836.6929
520,5,2,2,True,26,1281.9185
520,5,3,3,True,25,1271.3658
520,5,4,4,True,25,1152.5906
520,5,6,6,True,26,1228.6757
520,5,7,7,True,26,1185.421
521,5,0,0,True,25,1047.7815
521,5,1,1,True,26,1137.9135
521,5,2,2,True,24,776.2873
521,5,4,4,True,26,1317.6084
521,5,6,6,True,24,792.1761
521,5,7,7,True,26,1145.3201
521,5,8,8,True,25,1259.0592
522,5,0,0,True,26,1082.7756
522,5,1,1,True,27,1359.5267
522,5,2,2,True,26,1261.8304
522,5,4,4,True,26,1308.32
522,5,6,6,True,26,1395.8048
522,5,7,7,True,26,1459.7633
522,5,8,8,True,26,1322.9199
523,5,0,0,True,25,908.2087
523,5,1,1,True,25,879.4413
523,5,2,2,True,25,951.3412
523,5,3,3,True,25,1146.366
523,5,4,4,True,24,482.42203
523,5,6,6,True,24,829.8765
523,5,7,7,True,26,1122.5809
523,5,8,8,True,24,806.1092
523,5,9,9,True,26,1124.7836
524,5,0,0,True,25,1091.8594
524,5,1,1,True,26,1188.3236
524,5,2,2,True,26,1324.6898
524,5,4,4,True,26,1339.7563
524,5,6,6,True,26,1388.2659
525,5,0,0,True,25,1070.7964
525,5,2,2,True,25,793.9761
525,5,3,3,True,26,1192.8353
525,5,6,6,True,25,1006.54803
525,5,7,7,True,25,843.28406
525,5,8,8,True,25,1066.805
526,5,0,0,True,24,822.9107
526,5,1,1,True,26,1148.8885
526,5,2,2,True,25,959.06464
526,5,4,4,True,26,1253.1333
526,5,6,6,True,24,745.9075
526,5,7,7,True,25,1000.95703
526,5,8,8,True,26,1430.9427
526,5,9,9,True,25,1166.7789
527,5,0,0,True,24,819.2112
527,5,1,1,True,26,1156.3715
527,5,2,2,True,25,1129.3875
527,5,3,3,True,25,1130.4609
527,5,4,4,True,25,1168.1279
527,5,6,6,True,24,866.5743
527,5,7,7,True,26,1219.3928
527,5,8,8,True,26,1351.6868
528,5,0,0,True,25,936.1031
528,5,1,1,True,26,1259.8643
528,5,2,2,True,25,948.4424
528,5,3,3,True,25,974.35004
528,5,4,4,True,26,1254.9845
528,5,6,6,True,26,1327.1504
528,5,7,7,True,26,1132.0804
528,5,8,8,True,26,1319.7087
528,5,9,9,True,26,1285.5159
529,5,0,0,True,24,783.6549
529,5,1,1,True,26,1066.4956
529,5,2,2,True,26,1135.562
529,5,3,3,True,25,1192.3502
529,5,4,4,True,26,1346.1938
529,5,6,6,True,26,1259.9647
529,5,7,7,True,26,1105.8711
529,5,9,9,True,26,1457.9283
530,5,0,0,True,24,589.06366
530,5,1,1,True,26,1181.8896
530,5,2,2,True,25,895.9749
530,5,3,3,True,26,1233.1006
530,5,4,4,True,26,1163.4332
530,5,6,6,True,26,868.4613
530,5,7,7,True,26,1127.3424
530,5,8,8,True,25,979.1553
530,5,9,9,True,26,1410.3248
531,5,0,0,True,24,565.4317
531,5,1,1,True,26,915.04755
531,5,2,2,True,25,806.01984
531,5,3,3,True,25,1053.2815
531,5,4,4,True,26,1037.5798
531,5,6,6,True,24,691.40796
531,5,7,7,True,26,1230.1598
531,5,8,8,True,26,1390.6804
531,5,9,9,True,25,860.8037
532,5,0,0,True,27,1258.1447
532,5,1,1,True,26,1126.3596
532,5,2,2,True,26,1385.4552
532,5,3,3,True,25,1269.3002
532,5,4,4,True,27,1467.5906
532,5,6,6,True,26,1425.724
532,5,7,7,True,25,964.971
532,5,9,9,True,26,1517.0461
533,5,0,0,True,25,974.7097
533,5,1,1,True,25,897.5138
533,5,2,2,True,25,1222.2451
533,5,3,3,True,26,1490.3087
533,5,4,4,True,26,1477.1046
533,5,6,6,True,26,1359.1277
533,5,7,7,True,26,1348.1008
534,5,0,0,True,25,986.35895
534,5,1,1,True,26,1049.9053
534,5,2,2,True,25,1058.3364
534,5,3,3,True,25,1096.5012
534,5,4,4,True,26,1421.8671
534,5,6,6,True,26,1382.084
534,5,7,7,True,26,1243.1453
534,5,8,8,True,27,1516.4491
534,5,9,9,True,27,1516.4122
535,5,0,0,True,26,1241.6747
535,5,2,2,True,25,1078.683
535,5,4,4,True,26,1507.8885
535,5,6,6,True,26,1280.5862
535,5,7,7,True,25,962.2671
535,5,8,8,True,26,1385.8463
536,5,0,0,True,26,1142.0035
536,5,1,1,True,25,642.7581
536,5,2,2,True,25,990.8204
536,5,3,3,True,24,716.6317
536,5,4,4,True,26,1475.1465
536,5,6,6,True,25,844.8568
536,5,7,7,True,26,923.5421
536,5,8,8,True,26,1495.0846
536,5,9,9,True,26,1275.8766
537,5,0,0,True,26,1038.2211
537,5,1,1,True,26,1127.7065
537,5,2,2,True,26,1378.6881
537,5,3,3,True,25,1059.9287
537,5,7,7,True,27,1480.5891
538,5,0,0,True,27,1508.1559
538,5,1,1,True,24,533.2167
538,5,2,2,True,24,834.68317
538,5,3,3,True,25,1330.5112
538,5,7,7,True,27,1519.8335
538,5,8,8,True,26,1347.1986
539,5,0,0,True,26,1181.8739
539,5,1,1,True,27,1228.011
539,5,2,2,True,26,1347.4913
539,5,3,3,True,26,1450.5496
539,5,4,4,True,26,1475.1871
539,5,6,6,True,26,1367.0352
539,5,7,7,True,27,1279.0051
539,5,8,8,True,27,1477.3859
540,5,0,0,True,25,1016.3508
540,5,1,1,True,25,1137.5161
540,5,2,2,True,24,562.1085
540,5,3,3,True,25,1094.9913
540,5,4,4,True,26,1406.9392
540,5,6,6,True,24,597.9331
540,5,7,7,True,26,1271.82
540,5,8,8,True,25,839.3432
540,5,9,9,True,26,1093.963
541,5,1,1,True,27,1461.0859
541,5,7,7,True,27,1301.9232
542,5,0,0,True,26,1240.4056
542,5,1,1,True,26,1041.5282
542,5,2,2,True,26,1278.3469
542,5,3,3,True,25,1192.5812
542,5,7,7,True,26,1477.9452
543,5,0,0,True,26,1028.071
543,5,1,1,True,26,792.7263
543,5,2,2,True,25,1153.5488
543,5,3,3,True,25,1123.216
543,5,6,6,True,25,1260.7522
543,5,7,7,True,25,1072.3894
544,5,0,0,True,26,1117.7997
544,5,1,1,True,27,1170.6865
544,5,2,2,True,25,977.3572
544,5,3,3,True,26,1282.2726
544,5,4,4,True,26,1376.0803
544,5,6,6,True,25,1099.317
544,5,7,7,True,27,1277.0247
544,5,8,8,True,26,1420.0355
545,5,0,0,True,27,1445.4542
545,5,1,1,True,26,805.29065
545,5,2,2,True,25,1323.9675
545,5,3,3,True,25,968.3083
546,5,0,0,True,24,770.34924
546,5,2,2,True,24,816.1434
546,5,3,3,True,25,899.64215
546,5,4,4,True,26,1411.5282
546,5,6,6,True,25,1011.95654
546,5,7,7,True,26,1272.0825
546,5,8,8,True,25,1222.6283
547,5,0,0,True,25,948.6933
547,5,1,1,True,26,1344.6761
547,5,2,2,True,25,1227.5842
547,5,3,3,True,25,1209.7495
547,5,6,6,True,25,1064.5126
548,5,0,0,True,26,1365.6848
548,5,1,1,True,26,1161.6617
548,5,2,2,True,25,1145.2052
548,5,3,3,True,26,1332.3813
548,5,6,6,True,26,1315.7587
548,5,7,7,True,26,1375.5432
548,5,8,8,True,25,902.7868
549,5,0,0,True,24,627.57074
549,5,1,1,True,25,795.29364
549,5,2,2,True,24,486.23965
549,5,3,3,True,24,755.46277
549,5,6,6,True,24,538.78937
549,5,7,7,True,24,526.65546
549,5,8,8,True,24,714.3997
549,5,9,9,True,26,1485.7856
550,5,0,0,True,26,1302.9294
550,5,1,1,True,26,1305.4459
550,5,2,2,True,25,1022.8998
550,5,6,6,True,26,1423.482
550,5,8,8,True,26,1518.5427
551,5,0,0,True,25,1136.5624
551,5,1,1,True,26,1252.9457
551,5,2,2,True,26,1344.6538
551,5,3,3,True,25,1395.1118
551,5,4,4,True,26,1523.0276
551,5,6,6,True,26,1414.87
551,5,7,7,True,26,1349.8367
552,5,0,0,True,24,579.41956
552,5,1,1,True,25,1116.9302
552,5,2,2,True,24,793.2005
552,5,3,3,True,25,967.5686
552,5,4,4,True,25,1027.3752
552,5,6,6,True,24,850.1012
552,5,7,7,True,26,1185.6108
552,5,8,8,True,25,1287.586
552,5,9,9,True,27,1494.005
553,5,0,0,True,25,875.0
553,5,1,1,True,26,1134.2095
553,5,2,2,True,24,829.401
553,5,3,3,True,25,1091.6318
553,5,6,6,True,25,746.9518
553,5,7,7,True,24,782.0863
553,5,8,8,True,24,670.4051
553,5,9,9,True,26,1372.583
554,5,0,0,True,25,913.6591
554,5,2,2,True,24,735.8573
554,5,3,3,True,26,1362.0044
554,5,4,4,True,26,1318.8646
554,5,6,6,True,24,489.70602
554,5,7,7,True,26,1308.8048
554,5,8,8,True,26,1323.456
554,5,9,9,True,26,1396.5804
555,5,0,0,True,25,1033.0377
555,5,2,2,True,25,874.7594
555,5,3,3,True,26,1225.6415
555,5,6,6,True,25,1112.1852
555,5,7,7,True,25,1212.0322
555,5,8,8,True,25,1120.0709
556,5,0,0,True,26,1437.0961
556,5,1,1,True,26,1138.3712
556,5,2,2,True,24,864.5392
556,5,3,3,True,25,1141.5498
556,5,4,4,True,26,1444.928
557,5,0,0,True,26,1006.2847
557,5,1,1,True,25,793.4368
557,5,2,2,True,25,1086.3075
557,5,3,3,True,24,966.5325
557,5,4,4,True,26,1402.2125
557,5,6,6,True,26,1486.2012
557,5,7,7,True,27,1279.9379
558,5,0,0,True,26,1298.037
558,5,2,2,True,26,1164.0348
558,5,6,6,True,26,1258.0215
558,5,7,7,True,26,1431.8223
559,5,0,0,True,25,940.0649
559,5,1,1,True,26,925.60956
559,5,2,2,True,25,998.9109
559,5,3,3,True,24,963.2393
559,5,4,4,True,25,1107.2994
559,5,6,6,True,26,1004.7736
559,5,7,7,True,26,1071.582
559,5,8,8,True,26,1253.4177
560,5,0,0,True,25,1040.0519
560,5,1,1,True,26,1089.129
560,5,2,2,True,26,1163.3633
560,5,3,3,True,25,1178.4286
560,5,4,4,True,26,1332.19
560,5,6,6,True,26,1212.9291
560,5,7,7,True,26,1328.9142
560,5,9,9,True,26,1488.772
561,5,0,0,True,26,1071.5587
561,5,1,1,True,25,844.4708
561,5,2,2,True,25,1108.2423
561,5,3,3,True,24,456.56107
561,5,6,6,True,26,1344.5613
561,5,7,7,True,26,865.9925
561,5,9,9,True,26,1263.2637
562,5,0,0,True,25,1035.6453
562,5,1,1,True,27,1335.3718
562,5,2,2,True,25,1019.2375
562,5,4,4,True,25,904.2815
562,5,6,6,True,25,775.4347
562,5,7,7,True,25,1004.32764
562,5,8,8,True,26,1433.8898
562,5,9,9,True,26,1148.125
563,5,0,0,True,25,1201.3605
563,5,1,1,True,26,1196.8989
563,5,2,2,True,26,1204.3745
563,5,3,3,True,26,1386.2727
563,5,4,4,True,26,1347.4855
563,5,6,6,True,26,1281.7964
563,5,7,7,True,26,1216.8944
564,5,0,0,True,25,898.4114
564,5,1,1,True,27,1359.0265
564,5,2,2,True,25,1150.6472
564,5,3,3,True,24,563.64526
564,5,4,4,True,26,1176.8066
564,5,6,6,True,26,1399.2584
564,5,7,7,True,24,902.4949
564,5,8,8,True,26,1424.6354
565,5,0,0,True,25,730.15137
565,5,2,2,True,25,737.0509
565,5,3,3,True,24,801.6102
565,5,6,6,True,26,1318.0911
565,5,8,8,True,25,1033.9174
565,5,9,9,True,26,1442.7574
566,5,0,0,True,25,940.7316
566,5,1,1,True,27,1248.7701
566,5,2,2,True,25,951.77673
566,5,3,3,True,26,1138.8722
566,5,4,4,True,25,799.7256
566,5,6,6,True,26,1182.8148
566,5,7,7,True,25,780.5863
566,5,8,8,True,26,1403.9701
566,5,9,9,True,26,1450.6458
567,5,0,0,True,25,908.59674
567,5,1,1,True,26,911.7604
567,5,2,2,True,25,971.3624
567,5,3,3,True,25,1161.7284
567,5,4,4,True,26,1061.1588
567,5,6,6,True,25,992.6998
567,5,7,7,True,25,978.11145
567,5,8,8,True,26,1369.31
567,5,9,9,True,26,1380.7788
568,5,0,0,True,26,1228.1519
568,5,1,1,True,26,1042.167
568,5,2,2,True,25,964.4662
568,5,3,3,True,25,1345.3717
568,5,4,4,True,26,1405.0327
568,5,6,6,True,26,1436.0972
568,5,7,7,True,26,1231.4117
568,5,8,8,True,26,1389.0314
569,5,0,0,True,25,954.801
569,5,1,1,True,24,425.33398
569,5,2,2,True,26,1243.7814
569,5,3,3,True,25,1316.9036
569,5,6,6,True,25,1282.0812
570,5,0,0,True,25,1012.83856
570,5,1,1,True,26,1077.0831
570,5,2,2,True,25,939.156
570,5,3,3,True,25,979.4769
570,5,6,6,True,25,996.27454
570,5,7,7,True,25,1045.3281
570,5,8,8,True,25,910.6053
571,5,0,0,True,26,1288.257
571,5,1,1,True,26,1205.3743
571,5,2,2,True,26,1314.3462
571,5,3,3,True,25,1256.6252
571,5,4,4,True,26,1454.613
571,5,6,6,True,26,1465.9263
571,5,7,7,True,25,1093.0531
572,5,0,0,True,25,875.16113
572,5,2,2,True,25,788.5392
572,5,3,3,True,25,1124.5253
572,5,4,4,True,25,1151.8711
572,5,6,6,True,25,1055.8901
572,5,7,7,True,25,1098.24
572,5,8,8,True,25,1012.4905
572,5,9,9,True,26,1317.8904
573,5,0,0,True,26,1338.2059
573,5,1,1,True,27,1323.8519
573,5,2,2,True,26,1437.6644
573,5,3,3,True,25,1040.5657
573,5,6,6,True,26,1400.8108
573,5,7,7,True,27,1396.3535
574,5,0,0,True,25,917.6192
574,5,1,1,True,26,561.01874
574,5,2,2,True,25,692.9726
574,5,3,3,True,25,1005.2005
574,5,4,4,True,25,856.61487
574,5,6,6,True,24,763.2326
574,5,7,7,True,27,1239.9354
574,5,8,8,True,26,1351.4807
575,5,0,0,True,26,1405.3914
575,5,1,1,True,27,1366.3773
576,5,0,0,True,26,1312.4355
576,5,1,1,True,26,1024.8976
576,5,2,2,True,25,1307.748
576,5,3,3,True,25,1310.1038
576,5,4,4,True,27,1503.7583
577,5,0,0,True,24,768.0931
577,5,2,2,True,24,673.6898
577,5,3,3,True,26,1119.6932
577,5,4,4,True,25,1108.559
577,5,6,6,True,23,343.39774
577,5,7,7,True,25,1068.505
577,5,8,8,True,25,1102.5072
577,5,9,9,True,25,957.63666
578,5,0,0,True,25,819.64014
578,5,1,1,True,26,1237.6514
578,5,2,2,True,25,1003.7654
578,5,3,3,True,24,764.58026
578,5,4,4,True,25,942.2001
578,5,6,6,True,25,1065.9188
578,5,7,7,True,25,1090.3555
578,5,8,8,True,25,900.0256
578,5,9,9,True,24,440.52243
579,5,0,0,True,25,1047.2135
579,5,1,1,True,26,999.12415
579,5,2,2,True,26,1274.6404
579,5,3,3,True,25,1309.2555
579,5,4,4,True,26,1308.9706
579,5,6,6,True,26,1295.0321
579,5,8,8,True,26,1407.8103
580,5,0,0,True,25,990.4994
580,5,2,2,True,24,823.5897
580,5,3,3,True,25,1137.2405
580,5,4,4,True,26,1272.6194
580,5,6,6,True,25,948.0
580,5,7,7,True,25,850.4763
580,5,8,8,True,26,1327.5331
580,5,9,9,True,25,1076.9614
581,5,0,0,True,24,809.1687
581,5,1,1,True,25,829.6343
581,5,2,2,True,25,866.68854
581,5,3,3,True,25,876.8261
581,5,4,4,True,24,829.2014
581,5,6,6,True,25,918.784
581,5,7,7,True,26,1109.5648
581,5,8,8,True,25,898.5271
581,5,9,9,True,27,1521.4023
582,5,0,0,True,25,957.5745
582,5,1,1,True,25,963.5679
582,5,2,2,True,26,1202.4974
582,5,3,3,True,26,1454.087
582,5,4,4,True,26,1188.8381
582,5,6,6,True,25,1099.5671
582,5,7,7,True,26,1408.311
582,5,8,8,True,26,1420.986
583,5,0,0,True,26,1261.9001
583,5,2,2,True,25,830.9302
583,5,3,3,True,26,1524.5763
583,5,6,6,True,26,1107.8271
583,5,7,7,True,25,638.60785
583,5,8,8,True,26,1523.9026
584,5,0,0,True,25,970.7049
584,5,1,1,True,25,862.938
584,5,2,2,True,26,1226.4506
584,5,3,3,True,24,937.65454
584,5,6,6,True,26,1487.8081
585,5,0,0,True,24,777.8676
585,5,1,1,True,26,384.03775
585,5,2,2,True,24,603.54785
585,5,3,3,True,25,1022.4075
585,5,7,7,True,25,841.0083
586,5,0,0,True,24,805.64014
586,5,1,1,True,26,1115.2667
586,5,2,2,True,25,1009.2576
586,5,3,3,True,24,880.4073
586,5,6,6,True,26,1435.123
586,5,7,7,True,25,984.4039
586,5,9,9,True,26,1367.1884
587,5,0,0,True,25,1051.7448
587,5,1,1,True,26,988.3522
587,5,2,2,True,26,1330.8911
587,5,4,4,True,26,1379.717
587,5,6,6,True,26,1268.7395
587,5,7,7,True,26,1260.5027
588,5,0,0,True,27,1443.0654
589,5,0,0,True,25,950.5125
589,5,1,1,True,27,1307.4617
589,5,2,2,True,25,910.14667
589,5,3,3,True,26,1372.8372
589,5,4,4,True,25,843.74994
589,5,6,6,True,25,1115.1874
589,5,7,7,True,26,1125.4017
589,5,8,8,True,26,1076.694
589,5,9,9,True,24,583.04974
590,5,0,0,True,25,977.2681
590,5,1,1,True,25,956.2034
590,5,2,2,True,25,975.6613
590,5,3,3,True,25,990.7941
590,5,6,6,True,25,1047.202
590,5,7,7,True,25,956.61176
590,5,8,8,True,26,1425.161
591,5,0,0,True,25,1056.0222
591,5,1,1,True,26,1200.519
591,5,2,2,True,24,824.34155
591,5,3,3,True,26,1447.1635
591,5,4,4,True,26,1518.1827
591,5,6,6,True,24,705.2354
591,5,7,7,True,27,1512.2609
591,5,8,8,True,25,1263.8422
592,5,0,0,True,25,907.6018
592,5,1,1,True,26,1157.0272
592,5,2,2,True,26,1448.0483
592,5,3,3,True,25,1356.108
592,5,4,4,True,26,1325.1057
592,5,6,6,True,26,1123.4144
592,5,7,7,True,26,1284.211
592,5,8,8,True,26,1402.9048
593,5,0,0,True,24,783.54895
593,5,1,1,True,26,1037.2179
593,5,2,2,True,24,837.775
593,5,3,3,True,25,921.3116
593,5,4,4,True,26,1381.9895
593,5,6,6,True,25,928.83636
593,5,7,7,True,25,939.717
593,5,8,8,True,25,1029.7004
594,5,0,0,True,24,631.8623
594,5,1,1,True,25,968.66455
594,5,2,2,True,25,804.7335
594,5,3,3,True,25,979.778
594,5,4,4,True,26,1280.797
594,5,6,6,True,25,996.5285
594,5,7,7,True,26,1153.4244
594,5,8,8,True,24,674.4494
594,5,9,9,True,26,1335.4437
595,5,0,0,True,26,1140.125
595,5,1,1,True,26,858.5907
595,5,2,2,True,25,1005.48047
595,5,3,3,True,24,771.9469
595,5,4,4,True,26,1297.6926
595,5,6,6,True,26,1335.4669
595,5,7,7,True,26,1097.6698
595,5,9,9,True,26,1506.7362
596,5,0,0,True,25,857.14
596,5,1,1,True,26,1003.4949
596,5,2,2,True,25,1061.0725
596,5,3,3,True,24,741.5288
596,5,4,4,True,26,1345.0918
596,5,6,6,True,25,1052.7631
596,5,7,7,True,26,1316.19
596,5,8,8,True,25,1035.8041
597,5,0,0,True,26,1138.0673
597,5,1,1,True,26,1079.961
597,5,2,2,True,25,1001.6167
597,5,3,3,True,26,1417.1538
597,5,4,4,True,26,1247.7444
597,5,6,6,True,25,1078.1823
597,5,7,7,True,26,1519.8342
597,5,8,8,True,26,1294.2886
598,5,0,0,True,26,1087.6943
598,5,1,1,True,26,1069.2255
598,5,2,2,True,25,1103.7092
598,5,3,3,True,26,1293.2166
598,5,4,4,True,26,1177.0463
598,5,6,6,True,26,1128.4156
598,5,7,7,True,27,1513.5862
598,5,8,8,True,25,1046.7273
598,5,9,9,True,26,1178.5585
599,5,0,0,True,26,1110.8141
599,5,1,1,True,25,880.0642
599,5,2,2,True,25,1076.2773
599,5,3,3,True,25,1152.496
599,5,4,4,True,26,1390.9425
599,5,6,6,True,26,1382.9291
599,5,7,7,True,26,1518.7284
599,5,8,8,True,26,1516.5352
600,6,0,0,True,26,1238.5931
600,6,2,2,True,23,367.53232
600,6,3,3,True,24,769.46344
600,6,5,5,True,24,732.66705
600,6,7,7,True,25,619.1583
600,6,8,8,True,25,1028.8357
600,6,9,9,True,24,628.2229
601,6,0,0,True,26,1183.1627
601,6,2,2,True,24,585.15125
601,6,3,3,True,26,1295.9
601,6,4,4,True,25,979.48505
601,6,5,5,True,25,997.0697
601,6,7,7,True,24,671.20636
601,6,9,9,True,24,766.6466
602,6,0,0,True,26,1188.4768
602,6,1,1,True,26,1021.0054
602,6,2,2,True,24,503.13715
602,6,3,3,True,26,1176.647
602,6,4,4,True,24,680.5145
602,6,5,5,True,25,1095.8375
602,6,7,7,True,25,848.8751
602,6,9,9,True,25,981.51666
603,6,0,0,True,26,1414.4182
603,6,2,2,True,24,902.97174
603,6,3,3,True,26,1243.0121
603,6,4,4,True,26,1317.7493
603,6,5,5,True,25,1045.6113
603,6,7,7,True,25,953.37714
603,6,9,9,True,25,1053.0452
604,6,0,0,True,24,829.9566
604,6,2,2,True,25,1272.9541
604,6,4,4,True,26,1407.544
604,6,5,5,True,26,1461.0907
604,6,7,7,True,25,909.65875
604,6,9,9,True,26,1327.0128
605,6,1,1,True,26,1346.7639
605,6,2,2,True,25,1184.1473
605,6,3,3,True,25,1143.8387
605,6,5,5,True,25,866.6239
605,6,7,7,True,24,664.79694
605,6,9,9,True,26,1063.97
606,6,7,7,True,25,909.16223
606,6,9,9,True,26,1202.3582
607,6,0,0,True,26,1456.1638
607,6,2,2,True,25,1185.71
607,6,3,3,True,26,1342.1405
607,6,5,5,True,27,1276.6064
607,6,7,7,True,25,898.8526
607,6,9,9,True,26,1137.7882
608,6,0,0,True,26,1179.9441
608,6,2,2,True,25,1116.2935
608,6,3,3,True,26,1455.1454
608,6,5,5,True,26,1016.53973
608,6,7,7,True,26,716.9365
608,6,9,9,True,26,1247.2582
609,6,0,0,True,26,1227.5276
609,6,2,2,True,24,805.37506
609,6,3,3,True,26,1241.4834
609,6,4,4,True,25,1040.6935
609,6,7,7,True,25,898.23663
609,6,9,9,True,24,775.23285
610,6,4,4,True,25,1012.40753
610,6,7,7,True,24,751.35144
610,6,9,9,True,26,1182.2885
611,6,2,2,True,24,698.4798
611,6,3,3,True,25,1123.6534
611,6,5,5,True,25,1186.4287
611,6,7,7,True,24,889.4661
611,6,9,9,True,25,1052.8271
612,6,0,0,True,26,1496.4552
612,6,2,2,True,24,535.73596
612,6,3,3,True,25,778.3232
612,6,5,5,True,25,1169.0685
612,6,7,7,True,24,779.15533
612,6,9,9,True,25,1076.348
613,6,2,2,True,25,1220.4261
613,6,4,4,True,26,1489.1498
613,6,7,7,True,25,1085.2571
613,6,9,9,True,25,1177.1091
614,6,1,1,True,27,1514.2872
614,6,2,2,True,24,784.13007
614,6,3,3,True,26,1247.3917
614,6,7,7,True,25,928.76636
614,6,9,9,True,26,1430.9814
615,6,0,0,True,25,1089.6472
615,6,2,2,True,24,622.6572
615,6,3,3,True,26,1230.0085
615,6,5,5,True,25,1103.7834
615,6,7,7,True,24,655.0481
615,6,9,9,True,25,1106.0936
616,6,0,0,True,25,976.84186
616,6,2,2,True,23,469.50293
616,6,3,3,True,25,1210.4495
616,6,5,5,True,25,1105.5007
616,6,7,7,True,24,702.6742
616,6,9,9,True,25,1019.799
617,6,0,0,True,25,966.6209
617,6,2,2,True,25,1151.1981
617,6,4,4,True,26,1341.2576
617,6,7,7,True,25,1127.5792
617,6,9,9,True,25,1226.4828
618,6,0,0,True,26,1279.8594
618,6,1,1,True,27,1405.1139
618,6,2,2,True,25,895.8588
618,6,3,3,True,26,1263.5751
618,6,4,4,True,27,1476.3441
618,6,7,7,True,26,1216.7831
618,6,9,9,True,25,979.92346
619,6,2,2,True,26,1357.3776
619,6,7,7,True,26,1133.4827
619,6,9,9,True,26,1306.8951
620,6,0,0,True,25,1167.1123
620,6,2,2,True,24,700.6868
620,6,3,3,True,26,1321.7632
620,6,5,5,True,25,1272.4485
620,6,7,7,True,25,822.619
620,6,9,9,True,25,1024.6248
621,6,0,0,True,26,1161.2988
621,6,2,2,True,24,756.8408
621,6,3,3,True,25,1167.1342
621,6,5,5,True,25,1161.0073
621,6,7,7,True,25,880.77295
621,6,9,9,True,26,1039.3873
622,6,0,0,True,25,773.83264
622,6,1,1,True,26,1260.505
622,6,2,2,True,24,641.7624
622,6,3,3,True,26,1380.4271
622,6,4,4,True,26,1039.4272
622,6,5,5,True,24,619.70636
622,6,7,7,True,24,447.7142
622,6,9,9,True,26,856.81854
623,6,0,0,True,27,1477.1984
623,6,2,2,True,24,929.21204
623,6,3,3,True,26,1497.7377
623,6,4,4,True,25,1087.2373
623,6,7,7,True,25,1043.2928
623,6,9,9,True,25,1210.6069
624,6,0,0,True,26,1268.2756
624,6,2,2,True,24,730.4293
624,6,4,4,True,26,1089.5393
624,6,5,5,True,26,1198.4949
624,6,7,7,True,24,647.54
624,6,9,9,True,25,874.26654
625,6,1,1,True,27,1509.5035
625,6,2,2,True,24,746.67395
625,6,3,3,True,25,1069.7733
625,6,4,4,True,26,1374.3817
625,6,5,5,True,24,671.5802
625,6,7,7,True,25,818.4681
625,6,9,9,True,25,934.14825
626,6,2,2,True,24,668.9828
626,6,3,3,True,26,1481.1375
626,6,4,4,True,25,970.02576
626,6,5,5,True,25,940.7146
626,6,7,7,True,24,587.1933
626,6,9,9,True,25,795.42755
627,6,0,0,True,25,1057.1907
627,6,1,1,True,26,1098.1685
627,6,2,2,True,24,637.56177
627,6,3,3,True,25,696.9899
627,6,5,5,True,24,590.24316
627,6,7,7,True,25,957.1562
627,6,8,8,True,25,1041.449
627,6,9,9,True,25,663.4395
628,6,2,2,True,25,1225.4819
628,6,3,3,True,26,1495.179
628,6,4,4,True,26,1502.1158
628,6,5,5,True,26,1237.0056
628,6,7,7,True,25,992.00507
628,6,9,9,True,26,1189.5289
629,6,0,0,True,24,859.42365
629,6,2,2,True,25,1044.8201
629,6,4,4,True,26,1296.1909
629,6,5,5,True,26,1511.8641
629,6,7,7,True,25,605.7202
629,6,9,9,True,25,923.8431
630,6,0,0,True,25,1305.1713
630,6,2,2,True,25,1269.5618
630,6,3,3,True,26,1489.0631
630,6,4,4,True,27,1513.5247
630,6,7,7,True,26,1201.0679
631,6,2,2,True,24,707.90607
631,6,3,3,True,25,1051.9515
631,6,5,5,True,25,1143.2415
631,6,7,7,True,25,902.58795
631,6,9,9,True,25,1062.9548
632,6,0,0,True,26,1148.1733
632,6,2,2,True,24,686.43353
632,6,3,3,True,25,1104.4954
632,6,4,4,True,26,1517.4498
