sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
475,4,7,7,True,24,561.0829
475,4,8,8,True,25,991.1776
476,4,0,0,True,25,904.078
476,4,1,1,True,27,1234.0458
476,4,2,2,True,23,279.97858
476,4,3,3,True,25,659.92346
476,4,5,5,True,25,585.0521
476,4,6,6,True,23,424.57156
476,4,7,7,True,23,231.70456
476,4,8,8,True,25,641.12714
476,4,9,9,True,24,596.4763
477,4,0,0,True,26,1195.0134
477,4,1,1,True,25,785.45465
477,4,2,2,True,24,718.26385
477,4,3,3,True,25,832.9616
477,4,5,5,True,24,515.905
477,4,6,6,True,24,392.88675
477,4,7,7,True,23,382.88773
477,4,8,8,True,25,868.1037
478,4,1,1,True,27,1518.4213
478,4,2,2,True,26,1074.4766
478,4,3,3,True,26,1390.6505
478,4,5,5,True,26,1154.926
478,4,6,6,True,24,572.9328
478,4,7,7,True,25,780.7503
478,4,8,8,True,25,1214.9811
479,4,2,2,True,24,913.79156
479,4,3,3,True,26,1391.7985
479,4,5,5,True,25,1240.0424
479,4,6,6,True,23,392.22314
479,4,7,7,True,24,620.38617
480,4,0,0,True,26,1469.9381
480,4,1,1,True,27,1406.3887
480,4,2,2,True,24,785.342
480,4,3,3,True,25,1005.38153
480,4,5,5,True,24,659.0781
480,4,6,6,True,23,459.29837
480,4,7,7,True,24,684.4407
480,4,8,8,True,25,1137.0796
481,4,0,0,True,25,1121.376
481,4,1,1,True,25,848.6607
481,4,2,2,True,24,783.87885
481,4,3,3,True,24,758.7819
481,4,5,5,True,23,396.83246
481,4,6,6,True,23,313.07828
481,4,7,7,True,24,510.45862
481,4,8,8,True,25,921.5563
481,4,9,9,True,26,1158.7571
482,4,0,0,True,26,1225.9568
482,4,1,1,True,26,1075.0702
482,4,2,2,True,24,730.1472
482,4,3,3,True,25,839.67316
482,4,5,5,True,24,579.13385
482,4,6,6,True,23,358.2876
482,4,7,7,True,23,448.7349
482,4,8,8,True,25,1057.1017
483,4,1,1,True,26,983.1546
483,4,2,2,True,25,1131.2157
483,4,5,5,True,24,569.5832
483,4,6,6,True,25,767.2627
483,4,7,7,True,24,726.4393
483,4,8,8,True,25,935.38763
484,4,0,0,True,26,1344.5784
484,4,1,1,True,26,1137.8374
484,4,2,2,True,24,636.28375
484,4,3,3,True,25,1037.4951
484,4,5,5,True,24,571.5181
484,4,6,6,True,24,564.66895
484,4,7,7,True,23,324.18204
484,4,8,8,True,24,651.41766
485,4,0,0,True,26,1027.2191
485,4,1,1,True,24,655.9428
485,4,2,2,True,24,582.30145
485,4,3,3,True,25,648.6825
485,4,5,5,True,24,581.75854
485,4,6,6,True,23,422.9539
485,4,7,7,True,23,327.40952
485,4,8,8,True,25,856.26105
485,4,9,9,True,26,1446.3066
486,4,0,0,True,27,1159.4183
486,4,1,1,True,25,548.31287
486,4,2,2,True,24,372.9102
486,4,3,3,True,24,616.5833
486,4,5,5,True,24,457.1969
486,4,6,6,True,24,292.77295
486,4,7,7,True,23,250.09998
486,4,8,8,True,24,667.35
487,4,0,0,True,26,1336.1168
487,4,1,1,True,24,587.01105
487,4,2,2,True,23,468.5755
487,4,3,3,True,24,519.57965
487,4,5,5,True,24,490.89102
487,4,6,6,True,23,224.67532
487,4,7,7,True,23,427.59326
487,4,8,8,True,25,932.71594
488,4,0,0,True,24,603.9296
488,4,1,1,True,26,980.7716
488,4,2,2,True,24,401.93408
488,4,3,3,True,26,885.52075
488,4,5,5,True,24,445.58838
488,4,6,6,True,23,224.261
488,4,7,7,True,24,370.97305
488,4,8,8,True,24,725.21515
489,4,0,0,True,26,1237.6115
489,4,1,1,True,25,794.2298
489,4,2,2,True,24,760.2381
489,4,3,3,True,25,1060.9359
489,4,5,5,True,24,593.5343
489,4,6,6,True,24,458.57605
489,4,7,7,True,24,509.1277
489,4,8,8,True,24,828.9216
490,4,0,0,True,26,1215.0958
490,4,1,1,True,25,686.2587
490,4,2,2,True,24,403.50836
490,4,3,3,True,25,871.1567
490,4,5,5,True,24,501.87747
490,4,6,6,True,23,305.31787
490,4,7,7,True,23,197.19533
490,4,8,8,True,26,929.0436
491,4,1,1,True,26,945.5178
491,4,2,2,True,25,763.2981
491,4,3,3,True,26,1184.1064
491,4,5,5,True,24,690.39624
491,4,6,6,True,23,279.86426
491,4,7,7,True,24,539.88885
491,4,8,8,True,25,1153.5181
492,4,1,1,True,26,702.62506
492,4,2,2,True,24,621.5666
492,4,3,3,True,25,1063.4397
492,4,5,5,True,25,698.4297
492,4,6,6,True,25,637.92944
492,4,7,7,True,25,802.8188
492,4,8,8,True,24,774.47595
492,4,9,9,True,23,249.5075
493,4,1,1,True,26,725.42676
493,4,2,2,True,24,630.67346
493,4,3,3,True,25,947.19324
493,4,5,5,True,24,656.2911
493,4,6,6,True,24,662.07855
493,4,7,7,True,24,672.3377
493,4,8,8,True,25,998.6516
493,4,9,9,True,25,1065.4294
494,4,1,1,True,27,1286.2966
494,4,2,2,True,24,755.959
494,4,3,3,True,25,1113.1069
494,4,5,5,True,24,595.26044
494,4,6,6,True,24,588.8828
494,4,7,7,True,23,454.51843
494,4,8,8,True,25,892.7855
495,4,0,0,True,26,1366.8102
495,4,1,1,True,26,1123.163
495,4,2,2,True,24,724.22095
495,4,3,3,True,26,1172.1301
495,4,5,5,True,24,855.1345
495,4,6,6,True,23,354.7647
495,4,7,7,True,23,478.15164
495,4,8,8,True,25,871.8475
496,4,0,0,True,26,1185.8246
496,4,1,1,True,25,506.68137
496,4,2,2,True,24,678.2264
496,4,3,3,True,24,553.2477
496,4,5,5,True,24,502.0777
496,4,6,6,True,24,408.0049
496,4,7,7,True,23,394.76956
496,4,8,8,True,24,670.57587
497,4,1,1,True,26,1053.8596
497,4,2,2,True,25,1011.14044
497,4,3,3,True,25,1050.4127
497,4,5,5,True,24,837.44434
497,4,6,6,True,23,285.6046
497,4,7,7,True,24,660.56793
497,4,8,8,True,25,1120.8055
498,4,0,0,True,27,1191.4017
498,4,1,1,True,26,910.7272
498,4,2,2,True,24,608.046
498,4,3,3,True,25,973.53326
498,4,5,5,True,23,396.61063
498,4,6,6,True,24,463.1965
498,4,7,7,True,23,362.76715
498,4,8,8,True,25,805.7593
499,4,0,0,True,26,1411.6239
499,4,1,1,True,26,1154.3885
499,4,2,2,True,23,461.7651
499,4,3,3,True,25,993.08307
499,4,5,5,True,24,679.17816
499,4,6,6,True,24,575.61273
499,4,7,7,True,24,366.37003
499,4,8,8,True,25,1091.3102
499,4,9,9,True,24,338.71375
500,5,0,0,True,25,941.53436
500,5,1,1,True,26,784.49664
500,5,2,2,True,25,797.592
500,5,3,3,True,25,1126.6472
500,5,6,6,True,26,1238.8357
500,5,7,7,True,26,920.9642
500,5,9,9,True,24,726.35254
501,5,0,0,True,26,1050.2072
501,5,1,1,True,26,1015.08325
501,5,2,2,True,25,1023.727
501,5,3,3,True,26,1233.4501
501,5,4,4,True,25,1127.8622
501,5,6,6,True,25,855.51215
501,5,7,7,True,24,451.08868
501,5,8,8,True,25,1126.921
501,5,9,9,True,25,809.89014
502,5,0,0,True,25,929.07214
502,5,1,1,True,24,559.03754
502,5,2,2,True,25,957.3176
502,5,3,3,True,24,617.54193
502,5,4,4,True,26,1509.167
502,5,6,6,True,25,1081.9413
502,5,7,7,True,24,712.48157
502,5,9,9,True,26,1192.9099
503,5,0,0,True,26,1127.2023
503,5,1,1,True,26,789.3839
503,5,2,2,True,25,745.5072
503,5,3,3,True,24,421.01663
503,5,4,4,True,26,1040.0273
503,5,6,6,True,25,898.2956
503,5,7,7,True,26,906.0717
503,5,8,8,True,24,644.4315
503,5,9,9,True,24,214.80688
504,5,0,0,True,25,1021.7338
504,5,1,1,True,25,593.0489
504,5,2,2,True,25,984.1875
504,5,3,3,True,25,1090.6484
504,5,4,4,True,26,1377.7684
504,5,6,6,True,24,738.1145
504,5,7,7,True,25,921.6295
504,5,9,9,True,25,887.6142
505,5,0,0,True,25,1178.5919
505,5,1,1,True,24,469.7148
505,5,2,2,True,25,1025.8212
505,5,3,3,True,24,602.86316
505,5,6,6,True,26,1251.4935
505,5,7,7,True,25,982.24286
505,5,8,8,True,25,1142.8691
505,5,9,9,True,26,1397.6842
506,5,0,0,True,26,1110.774
506,5,1,1,True,25,703.519
506,5,2,2,True,25,836.1142
506,5,3,3,True,25,1020.97797
506,5,4,4,True,24,725.1152
506,5,6,6,True,24,646.12384
506,5,7,7,True,25,817.7157
506,5,8,8,True,24,804.5831
506,5,9,9,True,25,617.6407
507,5,0,0,True,24,625.3663
507,5,1,1,True,25,720.47485
507,5,2,2,True,25,734.80676
507,5,3,3,True,26,1251.4691
507,5,4,4,True,24,660.7375
507,5,6,6,True,24,634.3863
507,5,7,7,True,25,745.16174
507,5,8,8,True,26,1298.6227
507,5,9,9,True,23,382.26822
508,5,0,0,True,27,1421.2853
508,5,1,1,True,27,1198.8875
508,5,2,2,True,25,1063.1011
508,5,3,3,True,25,867.8289
508,5,6,6,True,27,1485.6466
508,5,7,7,True,26,963.8568
508,5,8,8,True,26,1477.2125
508,5,9,9,True,25,1132.4756
509,5,0,0,True,25,1171.8511
509,5,1,1,True,24,692.5814
509,5,2,2,True,26,1197.5295
509,5,3,3,True,25,989.90857
509,5,4,4,True,26,1349.904
509,5,6,6,True,26,1321.9133
509,5,7,7,True,26,1223.2759
509,5,9,9,True,26,1428.4138
510,5,0,0,True,26,1426.8567
510,5,1,1,True,26,818.8754
510,5,2,2,True,26,1172.3694
510,5,3,3,True,24,852.3872
510,5,4,4,True,25,1135.2867
510,5,6,6,True,26,1242.9795
510,5,7,7,True,26,1015.6264
510,5,9,9,True,26,1196.921
511,5,0,0,True,25,941.6326
511,5,1,1,True,24,555.3981
511,5,2,2,True,24,521.5046
511,5,3,3,True,24,534.2462
511,5,4,4,True,25,695.68384
511,5,6,6,True,24,548.7322
511,5,7,7,True,26,848.8498
511,5,8,8,True,25,1092.3635
511,5,9,9,True,25,825.3533
512,5,0,0,True,25,983.2777
512,5,1,1,True,24,518.69257
512,5,2,2,True,25,947.25604
512,5,3,3,True,25,725.8781
512,5,4,4,True,25,831.474
512,5,6,6,True,25,983.4668
512,5,7,7,True,25,854.9866
512,5,8,8,True,26,1233.1224
512,5,9,9,True,25,1037.2449
513,5,0,0,True,24,829.674
513,5,1,1,True,25,855.67285
513,5,2,2,True,25,1116.3705
513,5,3,3,True,25,1002.4839
513,5,4,4,True,25,1095.1398
513,5,6,6,True,25,1070.7964
513,5,7,7,True,25,1003.1311
513,5,9,9,True,26,1264.998
514,5,0,0,True,24,819.29663
514,5,1,1,True,25,892.4775
514,5,2,2,True,25,1092.2903
514,5,3,3,True,25,779.91797
514,5,4,4,True,25,1064.6656
514,5,6,6,True,25,1105.7808
514,5,7,7,True,26,1158.1416
514,5,9,9,True,26,1125.1836
515,5,0,0,True,26,1256.2986
515,5,1,1,True,26,1129.7212
515,5,2,2,True,25,1155.3752
515,5,3,3,True,26,1510.5217
515,5,4,4,True,26,1312.3441
515,5,6,6,True,26,1177.9503
515,5,7,7,True,25,1090.7406
515,5,9,9,True,25,1025.2673
516,5,0,0,True,26,935.63403
516,5,1,1,True,24,357.73315
516,5,2,2,True,24,570.18945
516,5,3,3,True,23,459.60092
516,5,4,4,True,26,1110.395
516,5,6,6,True,24,725.54944
516,5,7,7,True,25,523.9389
516,5,8,8,True,25,1108.2189
516,5,9,9,True,25,537.6746
517,5,0,0,True,25,1026.0585
517,5,1,1,True,26,751.889
517,5,2,2,True,25,710.623
517,5,3,3,True,24,683.60956
517,5,4,4,True,26,1181.1177
517,5,6,6,True,24,475.89703
517,5,7,7,True,26,1163.236
517,5,8,8,True,25,1017.9681
517,5,9,9,True,25,987.06635
518,5,0,0,True,25,878.32513
518,5,1,1,True,26,528.4648
518,5,2,2,True,25,696.3792
518,5,3,3,True,24,608.222
518,5,4,4,True,27,1522.2526
518,5,6,6,True,25,1005.8454
518,5,7,7,True,25,668.7473
518,5,9,9,True,24,552.7278
519,5,0,0,True,25,909.8934
519,5,1,1,True,25,907.6563
519,5,2,2,True,25,956.83435
519,5,3,3,True,24,557.77325
519,5,6,6,True,26,1161.2433
519,5,7,7,True,25,848.42145
519,5,8,8,True,25,1258.8666
519,5,9,9,True,25,1071.715
520,5,0,0,True,24,710.83826
520,5,1,1,True,26,812.7392
520,5,2,2,True,25,887.4683
520,5,3,3,True,24,624.86957
520,5,4,4,True,24,833.43567
520,5,6,6,True,25,950.09314
520,5,7,7,True,26,840.0768
520,5,9,9,True,25,663.77783
521,5,0,0,True,24,646.73254
521,5,1,1,True,26,963.8485
521,5,2,2,True,24,487.5869
521,5,3,3,True,26,1385.0123
521,5,4,4,True,26,1397.3983
521,5,6,6,True,23,375.9947
521,5,7,7,True,25,827.4606
521,5,8,8,True,24,844.97986
521,5,9,9,True,26,1219.6643
522,5,0,0,True,26,1225.4913
522,5,1,1,True,26,993.1108
522,5,2,2,True,25,1147.1038
522,5,3,3,True,25,1019.131
522,5,6,6,True,26,1484.3052
522,5,7,7,True,26,1083.6438
522,5,9,9,True,26,1281.4434
523,5,0,0,True,25,1248.0509
523,5,1,1,True,25,645.5695
523,5,2,2,True,26,1253.7699
523,5,3,3,True,25,1039.2574
523,5,4,4,True,23,373.0804
523,5,6,6,True,25,1046.3861
523,5,7,7,True,25,917.16736
523,5,9,9,True,27,1426.7852
524,5,0,0,True,25,1080.2087
524,5,1,1,True,26,1022.6231
524,5,2,2,True,25,926.24133
524,5,3,3,True,24,728.6364
524,5,6,6,True,26,1284.4839
524,5,7,7,True,26,1290.5975
524,5,8,8,True,26,1476.6375
524,5,9,9,True,26,1104.7959
525,5,0,0,True,26,1387.9791
525,5,1,1,True,25,652.0383
525,5,2,2,True,25,960.01044
525,5,3,3,True,25,1064.9883
525,5,4,4,True,26,1497.0271
525,5,6,6,True,25,857.8625
525,5,7,7,True,23,379.7499
525,5,8,8,True,25,1050.2405
525,5,9,9,True,26,998.78674
526,5,0,0,True,24,642.271
526,5,1,1,True,25,793.37946
526,5,2,2,True,24,680.1779
526,5,3,3,True,26,1256.0474
526,5,4,4,True,25,1090.8235
526,5,6,6,True,24,621.573
526,5,7,7,True,25,754.77747
526,5,8,8,True,26,1514.5293
526,5,9,9,True,25,920.18805
527,5,0,0,True,24,618.9887
527,5,1,1,True,25,848.56116
527,5,2,2,True,24,764.18976
527,5,3,3,True,24,670.3887
527,5,4,4,True,25,1185.1304
527,5,6,6,True,24,459.82605
527,5,7,7,True,25,1047.6445
527,5,8,8,True,26,1417.3197
527,5,9,9,True,25,1241.3594
528,5,0,0,True,25,1097.2944
528,5,1,1,True,26,893.06384
528,5,2,2,True,24,771.9391
528,5,3,3,True,24,564.846
528,5,6,6,True,26,1194.8322
528,5,7,7,True,25,896.9532
528,5,8,8,True,26,1418.796
528,5,9,9,True,25,1040.3197
529,5,0,0,True,24,675.9305
529,5,1,1,True,26,593.2647
529,5,2,2,True,25,811.082
529,5,3,3,True,24,772.83636
529,5,4,4,True,26,1297.7981
529,5,6,6,True,25,1017.7372
529,5,7,7,True,25,744.78723
529,5,9,9,True,24,703.6086
530,5,0,0,True,24,749.1041
530,5,1,1,True,26,826.7267
530,5,2,2,True,25,764.125
530,5,3,3,True,25,784.6655
530,5,4,4,True,26,1450.2958
530,5,6,6,True,26,841.73395
530,5,7,7,True,25,899.2747
530,5,8,8,True,25,1111.9119
530,5,9,9,True,24,716.3575
531,5,0,0,True,25,661.6797
531,5,1,1,True,26,545.5447
531,5,2,2,True,24,628.2141
531,5,3,3,True,25,775.5173
531,5,4,4,True,25,727.5459
531,5,6,6,True,23,447.10962
531,5,7,7,True,26,1102.4227
531,5,8,8,True,26,1271.3418
531,5,9,9,True,25,932.1974
532,5,0,0,True,27,1469.0752
532,5,1,1,True,26,607.70386
532,5,2,2,True,25,900.783
532,5,3,3,True,24,886.3859
532,5,4,4,True,26,1213.9287
532,5,6,6,True,26,1056.5254
532,5,7,7,True,23,381.3122
532,5,8,8,True,26,1347.4457
532,5,9,9,True,24,638.9804
533,5,0,0,True,25,1023.7583
533,5,1,1,True,25,855.86273
533,5,2,2,True,24,888.99603
533,5,3,3,True,25,1073.8542
533,5,6,6,True,26,1283.4204
533,5,7,7,True,25,1053.9316
533,5,9,9,True,25,1043.103
534,5,0,0,True,26,1284.4072
534,5,1,1,True,26,663.87573
534,5,2,2,True,25,815.45325
534,5,3,3,True,24,559.7464
534,5,6,6,True,26,962.83435
534,5,7,7,True,25,745.3147
534,5,8,8,True,27,1516.4491
534,5,9,9,True,26,1001.3296
535,5,0,0,True,26,1493.0455
535,5,1,1,True,26,958.96405
535,5,2,2,True,26,1368.9116
535,5,4,4,True,25,1221.0958
535,5,6,6,True,25,966.2831
535,5,7,7,True,24,724.51984
535,5,8,8,True,26,1521.5502
536,5,0,0,True,25,951.35065
536,5,1,1,True,24,419.76303
536,5,2,2,True,25,666.62885
536,5,3,3,True,24,596.87103
536,5,4,4,True,24,297.88925
536,5,6,6,True,24,596.89276
536,5,7,7,True,25,690.8321
536,5,8,8,True,25,1025.8591
536,5,9,9,True,24,278.07913
537,5,0,0,True,26,1194.2474
537,5,1,1,True,25,743.3458
537,5,2,2,True,25,979.20276
537,5,3,3,True,24,813.5496
537,5,6,6,True,26,1377.6665
537,5,7,7,True,26,1112.7349
537,5,9,9,True,26,1344.2778
538,5,0,0,True,26,1319.0151
538,5,1,1,True,24,644.99304
538,5,2,2,True,24,568.5464
538,5,3,3,True,24,849.22614
538,5,6,6,True,25,1144.4479
538,5,7,7,True,26,935.97705
538,5,8,8,True,24,670.52216
538,5,9,9,True,26,1343.5029
539,5,0,0,True,25,1006.9791
539,5,1,1,True,26,798.0257
539,5,2,2,True,25,739.2422
539,5,3,3,True,24,845.5418
539,5,4,4,True,26,1278.2319
539,5,6,6,True,25,929.04895
539,5,7,7,True,26,1082.1216
539,5,8,8,True,26,1363.2007
539,5,9,9,True,24,707.71747
540,5,0,0,True,25,768.72296
540,5,1,1,True,23,225.772
540,5,2,2,True,24,490.9664
540,5,3,3,True,25,797.66974
540,5,4,4,True,24,433.1778
540,5,6,6,True,23,369.74857
540,5,7,7,True,24,660.51874
540,5,8,8,True,25,1038.5712
540,5,9,9,True,25,766.15405
541,5,0,0,True,27,1490.3285
541,5,1,1,True,26,1011.2972
541,5,2,2,True,26,1111.7148
541,5,3,3,True,25,1075.5348
541,5,6,6,True,26,1518.727
541,5,7,7,True,26,817.0661
541,5,9,9,True,25,821.1833
542,5,0,0,True,26,1311.0736
542,5,1,1,True,25,881.286
542,5,2,2,True,25,1156.2085
542,5,3,3,True,24,538.73
542,5,6,6,True,26,1372.3983
542,5,7,7,True,25,941.11
542,5,8,8,True,26,1490.3949
542,5,9,9,True,25,893.0369
543,5,0,0,True,26,1084.8313
543,5,1,1,True,25,809.10565
543,5,2,2,True,25,819.2185
543,5,3,3,True,24,569.7403
543,5,4,4,True,25,1135.2202
543,5,6,6,True,25,1109.6837
543,5,7,7,True,24,672.01337
543,5,9,9,True,24,517.2514
544,5,0,0,True,25,919.4498
544,5,1,1,True,26,720.6858
544,5,2,2,True,25,622.92773
544,5,3,3,True,25,911.9331
544,5,4,4,True,26,1043.9799
544,5,6,6,True,25,639.0274
544,5,7,7,True,26,755.96625
544,5,8,8,True,24,659.8712
544,5,9,9,True,24,664.9767
545,5,0,0,True,26,1198.2909
545,5,1,1,True,26,804.63965
545,5,2,2,True,24,728.16895
545,5,3,3,True,25,1242.4617
545,5,6,6,True,26,1348.1499
545,5,7,7,True,27,1256.9176
545,5,9,9,True,27,1261.1582
546,5,0,0,True,25,1141.8458
546,5,1,1,True,25,804.7745
546,5,2,2,True,25,1096.5642
546,5,3,3,True,25,1054.6046
546,5,6,6,True,26,1258.0171
546,5,7,7,True,26,1229.97
546,5,9,9,True,27,1436.3359
547,5,0,0,True,25,996.6258
547,5,1,1,True,25,831.40125
547,5,2,2,True,25,1118.8007
547,5,3,3,True,24,811.5325
547,5,4,4,True,24,797.4359
547,5,6,6,True,24,771.63074
547,5,7,7,True,25,868.1711
547,5,9,9,True,25,988.339
548,5,0,0,True,27,1517.1235
548,5,1,1,True,25,681.058
548,5,2,2,True,26,1333.8148
548,5,3,3,True,26,1377.4401
548,5,6,6,True,26,1393.8518
548,5,7,7,True,25,955.7489
549,5,0,0,True,25,1003.3942
549,5,1,1,True,23,312.31073
549,5,2,2,True,23,474.8684
549,5,3,3,True,24,474.54504
549,5,4,4,True,26,1404.0403
549,5,6,6,True,24,473.4026
549,5,7,7,True,23,413.03146
549,5,8,8,True,24,548.2828
549,5,9,9,True,25,1047.1384
550,5,0,0,True,26,1374.7545
550,5,1,1,True,26,1231.2758
550,5,2,2,True,25,969.1362
550,5,3,3,True,25,1211.3376
550,5,7,7,True,26,1399.7485
551,5,0,0,True,25,1168.8143
551,5,1,1,True,25,762.65656
551,5,2,2,True,26,1254.405
551,5,3,3,True,24,602.9005
551,5,4,4,True,24,788.0996
551,5,6,6,True,24,698.7983
551,5,7,7,True,25,989.8823
551,5,9,9,True,25,664.7691
552,5,0,0,True,24,728.4319
552,5,1,1,True,24,662.16766
552,5,2,2,True,24,540.5932
552,5,3,3,True,25,1038.5529
552,5,6,6,True,24,779.34393
552,5,7,7,True,25,882.8114
552,5,8,8,True,26,1442.2225
552,5,9,9,True,26,1462.7894
553,5,0,0,True,25,790.081
553,5,1,1,True,26,995.38837
553,5,2,2,True,24,739.8574
553,5,3,3,True,25,923.2676
553,5,4,4,True,26,1414.3904
553,5,6,6,True,25,735.85254
553,5,7,7,True,24,590.77155
553,5,8,8,True,24,787.72394
553,5,9,9,True,26,1327.2378
554,5,0,0,True,24,795.2578
554,5,1,1,True,25,711.40564
554,5,2,2,True,24,699.8814
554,5,3,3,True,26,1306.6954
554,5,4,4,True,24,513.6964
554,5,6,6,True,24,524.6999
554,5,7,7,True,25,787.9156
554,5,8,8,True,26,1174.0175
554,5,9,9,True,25,963.81274
555,5,0,0,True,26,1275.8397
555,5,1,1,True,26,994.514
555,5,2,2,True,25,1026.5919
555,5,3,3,True,25,838.43604
555,5,4,4,True,27,1512.7656
555,5,6,6,True,25,805.8697
555,5,7,7,True,24,741.94946
555,5,8,8,True,25,938.90204
555,5,9,9,True,25,1147.4014
556,5,0,0,True,26,1364.0781
556,5,1,1,True,26,869.2186
556,5,2,2,True,24,588.4369
556,5,3,3,True,25,1337.3119
556,5,4,4,True,27,1473.8741
556,5,6,6,True,24,777.7197
556,5,8,8,True,26,1390.6758
557,5,0,0,True,26,1047.3567
557,5,1,1,True,25,601.19464
557,5,2,2,True,25,905.7185
557,5,3,3,True,24,651.05914
557,5,4,4,True,25,1220.0061
557,5,6,6,True,25,983.8562
557,5,7,7,True,26,905.72015
557,5,9,9,True,26,895.9537
558,5,0,0,True,26,1297.8774
558,5,1,1,True,25,822.56976
558,5,2,2,True,25,881.17816
558,5,3,3,True,26,1368.8027
558,5,4,4,True,25,1268.3943
558,5,6,6,True,25,806.2605
558,5,7,7,True,25,855.99884
558,5,8,8,True,26,1495.0037
558,5,9,9,True,26,1146.8391
559,5,0,0,True,25,980.9684
559,5,1,1,True,24,599.2754
559,5,2,2,True,25,805.4645
559,5,3,3,True,23,376.50232
559,5,4,4,True,25,856.1227
559,5,6,6,True,25,1079.3391
559,5,7,7,True,25,798.7359
559,5,8,8,True,26,1493.7533
559,5,9,9,True,24,863.41705
560,5,0,0,True,25,922.0282
560,5,1,1,True,26,654.7694
560,5,2,2,True,25,833.1572
560,5,3,3,True,24,533.44354
560,5,4,4,True,25,1020.5616
560,5,6,6,True,25,934.43994
560,5,7,7,True,25,507.6603
560,5,9,9,True,24,468.07263
561,5,0,0,True,25,1024.5663
561,5,1,1,True,24,418.84842
561,5,2,2,True,24,668.5828
561,5,3,3,True,23,428.80182
561,5,4,4,True,25,703.681
561,5,6,6,True,25,749.72
561,5,7,7,True,25,699.2996
561,5,9,9,True,24,445.49747
562,5,0,0,True,25,913.34
562,5,1,1,True,26,1035.2429
562,5,2,2,True,25,1007.80505
562,5,4,4,True,24,518.6955
562,5,6,6,True,25,685.8469
562,5,7,7,True,25,875.3325
562,5,9,9,True,24,585.1675
563,5,0,0,True,26,1345.4282
563,5,1,1,True,25,908.50757
563,5,2,2,True,26,1143.0809
563,5,3,3,True,25,1077.9819
563,5,4,4,True,26,1395.144
563,5,6,6,True,26,1324.9529
563,5,7,7,True,26,1070.2751
563,5,9,9,True,26,1307.3591
564,5,0,0,True,26,1224.3198
564,5,1,1,True,27,1203.1583
564,5,2,2,True,25,1060.0712
564,5,3,3,True,23,368.71127
564,5,7,7,True,24,690.5324
564,5,8,8,True,27,1518.2961
564,5,9,9,True,25,1012.2559
565,5,0,0,True,25,931.9834
565,5,1,1,True,25,711.168
565,5,2,2,True,25,860.7038
565,5,3,3,True,24,619.3585
565,5,6,6,True,27,1299.7393
565,5,7,7,True,25,1049.9486
565,5,9,9,True,26,1329.1249
566,5,0,0,True,25,1015.1054
566,5,1,1,True,26,1023.5453
566,5,2,2,True,25,1007.54156
566,5,3,3,True,25,925.1622
566,5,4,4,True,25,875.6592
566,5,6,6,True,26,977.1279
566,5,7,7,True,25,694.6028
566,5,8,8,True,26,1500.5925
566,5,9,9,True,24,733.59796
567,5,0,0,True,25,904.17865
567,5,1,1,True,24,487.94876
567,5,2,2,True,25,585.6859
567,5,3,3,True,24,395.4997
567,5,4,4,True,25,696.3361
567,5,6,6,True,25,743.05786
567,5,7,7,True,25,607.8914
567,5,9,9,True,24,463.27313
568,5,0,0,True,25,920.2239
568,5,1,1,True,25,879.8085
568,5,2,2,True,24,628.678
568,5,3,3,True,24,686.23755
568,5,6,6,True,26,1273.4717
568,5,7,7,True,25,956.3859
568,5,8,8,True,25,1091.8608
568,5,9,9,True,25,1110.622
569,5,0,0,True,25,1147.5875
569,5,1,1,True,25,980.2209
569,5,2,2,True,25,1004.4849
569,5,3,3,True,25,1334.864
569,5,6,6,True,25,1195.599
569,5,7,7,True,27,1485.1915
569,5,8,8,True,26,1517.7355
570,5,0,0,True,26,1042.532
570,5,1,1,True,25,869.69305
570,5,2,2,True,24,792.46643
570,5,3,3,True,25,858.79913
570,5,6,6,True,25,920.46344
570,5,7,7,True,25,847.2573
570,5,8,8,True,25,1125.2942
570,5,9,9,True,26,1314.981
571,5,0,0,True,26,1111.1818
571,5,1,1,True,25,797.22833
571,5,2,2,True,24,706.6435
571,5,3,3,True,24,923.1235
571,5,4,4,True,26,1496.5383
571,5,6,6,True,26,1279.2068
571,5,7,7,True,25,696.0503
571,5,9,9,True,24,646.2368
572,5,0,0,True,25,1145.9293
572,5,1,1,True,25,754.62573
572,5,2,2,True,25,953.88837
572,5,3,3,True,25,847.94635
572,5,4,4,True,26,1282.1334
572,5,6,6,True,25,1109.2881
572,5,7,7,True,24,646.99615
572,5,8,8,True,26,1400.5642
572,5,9,9,True,25,989.0131
573,5,0,0,True,26,1239.2284
573,5,1,1,True,26,829.01447
573,5,2,2,True,25,838.4754
573,5,3,3,True,24,585.2811
573,5,6,6,True,26,1098.5377
573,5,7,7,True,26,1160.6985
573,5,8,8,True,26,1397.9196
573,5,9,9,True,25,987.8613
574,5,0,0,True,25,1031.0742
574,5,1,1,True,26,667.4968
574,5,2,2,True,25,664.6021
574,5,3,3,True,25,794.27264
574,5,4,4,True,25,724.5102
574,5,6,6,True,24,714.03784
574,5,7,7,True,26,1035.1029
574,5,8,8,True,27,1493.9873
574,5,9,9,True,26,1086.735
575,5,0,0,True,26,1391.4917
575,5,1,1,True,26,1250.1504
575,5,2,2,True,26,1206.8624
575,5,3,3,True,24,587.1337
575,5,7,7,True,26,1135.7249
576,5,0,0,True,26,1409.7
576,5,1,1,True,25,849.70996
576,5,2,2,True,24,759.21735
