sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
307,3,1,1,True,26,1215.613
307,3,2,2,True,25,766.9068
307,3,5,5,True,24,599.3597
307,3,6,6,True,25,789.629
307,3,7,7,True,25,964.0918
307,3,8,8,True,25,1260.2516
307,3,9,9,True,24,490.10202
308,3,0,0,True,25,1185.0916
308,3,2,2,True,25,1002.3552
308,3,5,5,True,24,750.5771
308,3,6,6,True,26,1360.7567
308,3,7,7,True,24,894.72174
308,3,8,8,True,26,1350.5776
308,3,9,9,True,25,1254.7964
309,3,0,0,True,25,1180.8031
309,3,1,1,True,25,1085.1212
309,3,2,2,True,24,822.3655
309,3,4,4,True,26,1169.0509
309,3,5,5,True,24,729.93353
309,3,6,6,True,26,1341.4753
309,3,7,7,True,25,945.6458
309,3,8,8,True,26,1364.8054
309,3,9,9,True,25,611.49896
310,3,1,1,True,27,1400.636
310,3,2,2,True,25,1151.4985
310,3,5,5,True,24,650.06616
310,3,9,9,True,26,1388.1368
311,3,2,2,True,26,1492.5826
311,3,5,5,True,25,1136.9446
311,3,8,8,True,26,1461.7903
311,3,9,9,True,27,1457.9753
312,3,1,1,True,25,1143.3862
312,3,2,2,True,25,1327.8468
312,3,5,5,True,25,1028.5106
312,3,6,6,True,26,1358.2544
312,3,7,7,True,24,826.89056
312,3,9,9,True,26,1212.3716
313,3,0,0,True,26,1287.3062
313,3,1,1,True,25,1052.7498
313,3,2,2,True,26,1127.2817
313,3,5,5,True,25,935.9583
313,3,6,6,True,26,1325.8967
313,3,7,7,True,25,1144.6768
313,3,8,8,True,25,1174.3909
313,3,9,9,True,25,1005.70624
314,3,0,0,True,26,1159.7784
314,3,1,1,True,26,1426.2766
314,3,2,2,True,26,1335.0854
314,3,5,5,True,24,691.72974
314,3,7,7,True,24,703.4949
314,3,8,8,True,26,1512.9865
314,3,9,9,True,26,1293.6371
315,3,5,5,True,25,1204.2823
316,3,0,0,True,26,1290.6282
316,3,1,1,True,27,1349.2987
316,3,2,2,True,26,1178.4036
316,3,5,5,True,25,991.8447
316,3,6,6,True,26,1391.1129
316,3,7,7,True,26,1263.0503
316,3,8,8,True,25,1276.6315
316,3,9,9,True,26,1204.8552
317,3,2,2,True,24,885.7014
317,3,4,4,True,26,1465.8882
317,3,5,5,True,25,1055.3218
317,3,6,6,True,26,1157.5746
317,3,7,7,True,26,1349.1602
317,3,8,8,True,25,1288.806
317,3,9,9,True,26,1133.6477
318,3,0,0,True,25,950.2889
318,3,2,2,True,25,780.58185
318,3,5,5,True,24,480.31967
318,3,6,6,True,27,1275.0181
318,3,7,7,True,24,768.9616
318,3,8,8,True,25,1041.3453
318,3,9,9,True,24,471.3502
319,3,0,0,True,26,1446.7211
319,3,1,1,True,26,1279.2959
319,3,2,2,True,26,1375.5868
319,3,4,4,True,26,1358.0939
319,3,5,5,True,24,933.70874
319,3,7,7,True,26,1192.4203
319,3,9,9,True,26,1403.0638
320,3,2,2,True,26,1097.1877
320,3,5,5,True,25,1148.7145
320,3,6,6,True,26,1193.3977
320,3,7,7,True,26,1159.9259
320,3,8,8,True,26,1274.1079
320,3,9,9,True,25,1186.2521
321,3,0,0,True,25,978.4764
321,3,2,2,True,26,1240.7216
321,3,4,4,True,26,1312.6237
321,3,5,5,True,24,859.4568
321,3,6,6,True,26,1390.9058
321,3,7,7,True,25,973.4182
321,3,8,8,True,26,973.2235
322,3,5,5,True,25,1174.135
322,3,8,8,True,26,1434.0111
322,3,9,9,True,27,1454.7113
323,3,0,0,True,26,1204.1445
323,3,1,1,True,27,1504.5361
323,3,2,2,True,26,1100.821
323,3,5,5,True,24,775.4128
323,3,7,7,True,26,1127.4067
323,3,8,8,True,26,1205.1088
323,3,9,9,True,26,1453.565
324,3,0,0,True,26,1419.1709
324,3,2,2,True,25,1241.5659
324,3,5,5,True,24,855.24615
324,3,8,8,True,25,1025.9464
324,3,9,9,True,25,861.2311
325,3,2,2,True,25,1112.1766
325,3,5,5,True,25,1051.913
325,3,6,6,True,27,1504.2303
325,3,7,7,True,26,1500.7328
325,3,8,8,True,26,1479.3265
325,3,9,9,True,25,1081.5322
326,3,0,0,True,26,1310.5713
326,3,1,1,True,26,1064.2574
326,3,2,2,True,25,688.20056
326,3,4,4,True,26,1369.107
326,3,5,5,True,24,654.6289
326,3,6,6,True,26,1312.1871
326,3,7,7,True,26,1230.8433
326,3,8,8,True,26,1471.8702
326,3,9,9,True,26,1209.571
327,3,0,0,True,26,1183.8796
327,3,1,1,True,26,1318.1426
327,3,2,2,True,25,1021.25757
327,3,5,5,True,24,816.15564
327,3,6,6,True,26,1501.5975
327,3,7,7,True,24,904.7055
327,3,8,8,True,26,1479.3181
327,3,9,9,True,25,1051.2174
328,3,2,2,True,26,1465.1368
328,3,5,5,True,25,1176.3596
329,3,0,0,True,26,1089.1332
329,3,1,1,True,27,1382.6229
329,3,2,2,True,25,976.0251
329,3,5,5,True,24,713.8263
329,3,6,6,True,27,1352.2699
329,3,7,7,True,25,954.00995
329,3,8,8,True,26,1244.0591
329,3,9,9,True,25,1014.1105
330,3,0,0,True,27,1496.8944
330,3,2,2,True,24,929.1313
330,3,4,4,True,27,1504.1746
330,3,5,5,True,25,891.303
330,3,7,7,True,25,1112.5201
330,3,8,8,True,25,1308.5854
330,3,9,9,True,26,1425.8826
331,3,1,1,True,25,1017.751
331,3,2,2,True,25,1197.1254
331,3,5,5,True,25,970.7981
331,3,8,8,True,26,1401.7871
331,3,9,9,True,26,1396.965
332,3,2,2,True,26,1489.5637
332,3,5,5,True,24,681.4462
332,3,9,9,True,26,1295.7137
333,3,1,1,True,26,1238.101
333,3,2,2,True,24,728.10095
333,3,6,6,True,25,1088.5494
333,3,7,7,True,24,837.91766
333,3,9,9,True,27,1519.0471
334,3,0,0,True,25,978.436
334,3,2,2,True,26,1373.7511
334,3,5,5,True,26,1343.0637
334,3,7,7,True,26,1489.6382
334,3,9,9,True,26,1389.198
335,3,0,0,True,26,1147.55
335,3,1,1,True,27,1439.4148
335,3,2,2,True,26,1256.1074
335,3,5,5,True,23,271.06088
335,3,6,6,True,26,1393.3883
335,3,7,7,True,26,1392.1398
335,3,8,8,True,27,1467.3575
335,3,9,9,True,26,1221.0242
336,3,0,0,True,25,794.6087
336,3,1,1,True,24,282.89398
336,3,2,2,True,25,703.97656
336,3,5,5,True,24,371.47678
336,3,6,6,True,25,890.6464
336,3,7,7,True,25,836.8817
336,3,8,8,True,25,862.95074
336,3,9,9,True,25,481.79456
337,3,0,0,True,27,1463.0728
337,3,2,2,True,26,1195.4376
337,3,5,5,True,25,989.272
337,3,6,6,True,27,1280.4218
337,3,7,7,True,25,1167.497
337,3,8,8,True,26,1479.3701
337,3,9,9,True,27,1412.0771
338,3,1,1,True,27,1445.52
338,3,2,2,True,25,1274.645
338,3,5,5,True,25,1087.3422
338,3,8,8,True,26,1514.0244
339,3,1,1,True,27,1506.541
339,3,2,2,True,24,803.7226
339,3,5,5,True,24,761.7224
339,3,7,7,True,25,1055.8722
339,3,9,9,True,25,973.76074
340,3,2,2,True,25,1010.1703
340,3,5,5,True,24,802.0991
340,3,6,6,True,26,1517.8235
340,3,7,7,True,26,1370.857
340,3,8,8,True,26,1423.5157
340,3,9,9,True,25,956.29596
341,3,0,0,True,27,1402.6959
341,3,2,2,True,24,873.7294
341,3,5,5,True,24,705.41406
341,3,7,7,True,25,1165.4642
341,3,8,8,True,25,1206.6707
341,3,9,9,True,25,1090.2302
342,3,0,0,True,27,1430.6345
342,3,2,2,True,26,1323.1398
342,3,5,5,True,24,853.1184
342,3,7,7,True,26,1505.5846
342,3,8,8,True,25,1248.2003
342,3,9,9,True,26,1448.8154
343,3,5,5,True,25,1288.1056
343,3,9,9,True,27,1518.6669
344,3,0,0,True,27,1463.1749
344,3,1,1,True,25,785.06305
344,3,2,2,True,25,883.703
344,3,5,5,True,24,589.4031
344,3,6,6,True,26,1513.2944
344,3,7,7,True,26,1515.581
344,3,8,8,True,25,1014.10895
344,3,9,9,True,25,953.9775
345,3,5,5,True,25,1042.4519
345,3,7,7,True,26,1365.2783
345,3,9,9,True,26,1305.8197
346,3,2,2,True,26,1388.5924
346,3,5,5,True,24,842.863
346,3,6,6,True,26,1503.5232
346,3,7,7,True,26,1260.7612
346,3,8,8,True,26,1329.0817
346,3,9,9,True,26,1352.9827
347,3,0,0,True,27,1516.2021
347,3,2,2,True,25,1066.6794
347,3,4,4,True,25,1226.3368
347,3,5,5,True,24,901.603
347,3,6,6,True,26,1377.6378
347,3,7,7,True,25,923.3125
348,3,0,0,True,26,1344.6985
348,3,2,2,True,26,1372.168
348,3,5,5,True,25,1003.93524
348,3,6,6,True,26,1246.9042
348,3,7,7,True,26,1505.4408
348,3,8,8,True,24,821.25574
348,3,9,9,True,26,1299.401
349,3,0,0,True,26,1484.0094
349,3,1,1,True,26,1342.3416
349,3,2,2,True,25,1352.4796
349,3,4,4,True,27,1508.3401
349,3,5,5,True,24,733.9237
349,3,7,7,True,26,1380.3018
349,3,8,8,True,26,1295.8827
349,3,9,9,True,25,832.23914
350,3,5,5,True,25,1216.5188
351,3,1,1,True,25,1019.65045
351,3,2,2,True,25,1129.2528
351,3,4,4,True,26,1493.7473
351,3,5,5,True,25,1031.509
351,3,6,6,True,26,1372.8809
351,3,7,7,True,25,1001.5613
351,3,8,8,True,25,1191.7772
351,3,9,9,True,25,1160.9036
352,3,0,0,True,27,1512.8813
352,3,2,2,True,26,1494.1218
352,3,5,5,True,24,932.8006
352,3,7,7,True,26,1190.8997
352,3,8,8,True,25,1247.5488
352,3,9,9,True,25,1102.6278
353,3,0,0,True,25,1154.8134
353,3,1,1,True,25,1120.5427
353,3,2,2,True,25,1058.3931
353,3,4,4,True,25,928.02966
353,3,5,5,True,24,498.3563
353,3,6,6,True,26,1488.3353
353,3,7,7,True,25,892.00616
353,3,8,8,True,25,1000.5254
353,3,9,9,True,25,500.69052
354,3,2,2,True,26,1509.2634
354,3,5,5,True,26,1434.3242
354,3,7,7,True,25,1232.4845
355,3,5,5,True,25,1061.3298
355,3,9,9,True,26,1321.2101
356,3,2,2,True,25,1061.894
356,3,5,5,True,25,1237.6906
356,3,7,7,True,26,1295.2216
357,3,4,4,True,24,793.2566
357,3,5,5,True,24,846.41125
357,3,6,6,True,26,1200.791
357,3,7,7,True,25,628.6843
357,3,9,9,True,26,1366.6228
358,3,1,1,True,26,1302.2661
358,3,2,2,True,25,1068.3608
358,3,5,5,True,25,968.1968
358,3,6,6,True,27,1506.9333
358,3,7,7,True,26,1369.0328
358,3,8,8,True,26,1299.5565
358,3,9,9,True,26,1131.8127
359,3,2,2,True,24,819.9445
359,3,5,5,True,25,1160.1233
359,3,6,6,True,26,1178.6356
359,3,7,7,True,25,1009.1913
359,3,8,8,True,26,1412.9692
359,3,9,9,True,25,904.0481
360,3,0,0,True,26,1105.0068
360,3,1,1,True,27,1471.121
360,3,2,2,True,25,862.05334
360,3,5,5,True,25,700.4591
360,3,6,6,True,26,1084.653
360,3,7,7,True,26,1222.4974
360,3,8,8,True,25,1062.418
360,3,9,9,True,25,1059.9183
361,3,0,0,True,27,1457.0809
361,3,1,1,True,27,1513.2032
361,3,2,2,True,25,1008.50085
361,3,4,4,True,26,1254.3695
361,3,5,5,True,26,1149.2693
361,3,6,6,True,24,856.40704
361,3,7,7,True,26,1356.8312
361,3,8,8,True,25,1117.5992
361,3,9,9,True,26,1146.4597
362,3,0,0,True,27,1479.026
362,3,1,1,True,27,1421.1277
362,3,2,2,True,26,1175.4701
362,3,4,4,True,25,1077.1797
362,3,5,5,True,24,728.3804
362,3,6,6,True,26,1247.9712
362,3,7,7,True,26,1225.6749
362,3,8,8,True,26,1217.4285
362,3,9,9,True,26,1075.1265
363,3,5,5,True,24,875.26965
363,3,7,7,True,25,1325.7025
363,3,8,8,True,26,1381.1039
363,3,9,9,True,25,1234.4553
364,3,2,2,True,26,1050.8553
364,3,5,5,True,24,533.12665
364,3,6,6,True,26,1514.2279
364,3,8,8,True,27,1455.4415
364,3,9,9,True,26,1104.1195
365,3,1,1,True,27,1514.0743
365,3,2,2,True,25,949.45984
365,3,5,5,True,25,995.5195
365,3,8,8,True,26,1348.7532
365,3,9,9,True,25,1008.8117
366,3,0,0,True,26,1325.3173
366,3,1,1,True,27,1419.4062
366,3,2,2,True,24,816.9296
366,3,5,5,True,25,940.51636
366,3,6,6,True,27,1512.3429
366,3,7,7,True,24,803.5017
366,3,8,8,True,26,1350.8723
366,3,9,9,True,25,1238.3569
367,3,2,2,True,26,1496.9532
367,3,5,5,True,25,1116.9382
367,3,7,7,True,26,1321.9032
367,3,8,8,True,25,1272.3376
367,3,9,9,True,26,1365.4325
368,3,0,0,True,27,1506.3804
368,3,1,1,True,27,1513.3668
368,3,2,2,True,25,903.1678
368,3,4,4,True,26,1506.3757
368,3,5,5,True,25,1084.9442
368,3,6,6,True,27,1441.5728
368,3,7,7,True,26,1228.6427
368,3,8,8,True,25,1092.3447
368,3,9,9,True,25,999.5399
369,3,2,2,True,26,1513.3849
369,3,5,5,True,25,1216.0189
369,3,9,9,True,26,1375.8048
370,3,0,0,True,25,821.62036
370,3,1,1,True,26,1060.1288
370,3,2,2,True,25,668.96265
370,3,5,5,True,24,438.22253
370,3,6,6,True,25,788.04376
370,3,7,7,True,24,289.3942
370,3,8,8,True,26,1148.9869
370,3,9,9,True,24,257.9845
371,3,0,0,True,27,1277.9594
371,3,1,1,True,27,1396.4491
371,3,2,2,True,25,731.49365
371,3,5,5,True,25,666.3775
371,3,7,7,True,25,1144.5026
371,3,8,8,True,26,1424.2476
371,3,9,9,True,26,1132.3776
372,3,1,1,True,27,1403.3032
372,3,2,2,True,25,599.69574
372,3,4,4,True,25,982.055
372,3,5,5,True,24,801.0156
372,3,6,6,True,26,1087.7523
372,3,7,7,True,25,717.8823
372,3,8,8,True,26,1242.1167
372,3,9,9,True,24,598.7086
373,3,0,0,True,26,1509.4333
373,3,1,1,True,26,1287.0388
373,3,2,2,True,25,1152.9961
373,3,5,5,True,24,824.7715
373,3,7,7,True,25,1356.1243
374,3,0,0,True,26,1389.5942
374,3,1,1,True,27,1512.6638
374,3,2,2,True,25,1070.8235
374,3,4,4,True,27,1513.7665
374,3,5,5,True,25,912.3234
374,3,7,7,True,26,1265.3434
374,3,8,8,True,26,1430.3175
374,3,9,9,True,25,1001.7075
375,3,2,2,True,26,1369.8131
375,3,5,5,True,25,969.9567
375,3,7,7,True,26,1405.9197
375,3,8,8,True,26,1484.317
375,3,9,9,True,26,1479.2704
376,3,0,0,True,27,1465.258
376,3,2,2,True,25,1129.0925
376,3,5,5,True,25,1184.6692
376,3,6,6,True,27,1509.8252
376,3,7,7,True,25,1303.4788
376,3,8,8,True,26,1445.1014
376,3,9,9,True,26,1357.4929
377,3,5,5,True,25,1036.5043
377,3,7,7,True,26,1405.5084
377,3,9,9,True,26,1418.8168
378,3,0,0,True,26,1480.5192
378,3,1,1,True,26,1349.1252
378,3,2,2,True,25,998.51843
378,3,4,4,True,26,1174.0907
378,3,5,5,True,24,857.0134
378,3,6,6,True,26,1479.7946
378,3,7,7,True,26,1178.7697
378,3,8,8,True,26,1297.817
378,3,9,9,True,25,901.2114
379,3,0,0,True,26,1422.8657
379,3,1,1,True,26,1301.7239
379,3,2,2,True,25,1067.6937
379,3,4,4,True,26,1494.8759
379,3,5,5,True,24,789.2699
379,3,6,6,True,26,1384.9498
379,3,7,7,True,25,1102.9833
379,3,8,8,True,25,1069.7495
379,3,9,9,True,25,1071.0332
380,3,0,0,True,27,1416.1274
380,3,1,1,True,25,765.6814
380,3,2,2,True,25,968.5262
380,3,5,5,True,24,766.64075
380,3,6,6,True,26,1427.7682
380,3,7,7,True,26,1336.639
380,3,8,8,True,26,1436.3123
380,3,9,9,True,25,1017.9381
381,3,0,0,True,27,1468.7709
381,3,1,1,True,27,1226.0261
381,3,2,2,True,25,1113.9524
381,3,5,5,True,24,576.655
381,3,7,7,True,25,1130.9032
381,3,9,9,True,27,1481.1415
382,3,5,5,True,24,841.1611
382,3,7,7,True,26,1490.0134
382,3,9,9,True,26,1313.3256
383,3,0,0,True,27,1502.6127
383,3,2,2,True,25,1000.8122
383,3,5,5,True,24,780.3583
383,3,7,7,True,25,1142.766
383,3,8,8,True,26,1483.4639
383,3,9,9,True,24,556.39557
384,3,0,0,True,26,1326.812
384,3,1,1,True,26,1326.7985
384,3,2,2,True,25,1091.3817
384,3,5,5,True,23,434.12903
384,3,6,6,True,26,1284.733
384,3,7,7,True,26,1357.2336
384,3,8,8,True,26,1289.7349
384,3,9,9,True,25,862.25574
385,3,0,0,True,27,1415.6027
385,3,2,2,True,26,1315.3411
385,3,5,5,True,24,763.8305
385,3,6,6,True,26,1495.8027
385,3,7,7,True,26,1383.4147
385,3,8,8,True,26,1416.844
385,3,9,9,True,26,1257.3209
386,3,0,0,True,26,1410.8054
386,3,1,1,True,27,1352.0292
386,3,2,2,True,25,951.2939
386,3,5,5,True,24,451.3502
386,3,7,7,True,25,1005.2189
386,3,8,8,True,25,1123.5671
386,3,9,9,True,25,656.6795
387,3,1,1,True,25,1073.4994
387,3,2,2,True,25,1264.6676
387,3,5,5,True,25,945.9424
387,3,8,8,True,26,1429.444
387,3,9,9,True,26,1259.3185
388,3,0,0,True,26,1244.2705
388,3,1,1,True,26,1162.926
388,3,2,2,True,26,1208.2706
388,3,5,5,True,24,560.0062
388,3,7,7,True,25,1318.2754
388,3,9,9,True,26,1306.6931
389,3,0,0,True,26,1429.0651
389,3,1,1,True,27,1511.1387
389,3,2,2,True,26,1306.775
389,3,5,5,True,24,785.517
389,3,7,7,True,26,1429.2837
389,3,9,9,True,26,1244.933
390,3,1,1,True,26,1411.1145
390,3,2,2,True,26,1393.4816
390,3,5,5,True,25,1136.3912
390,3,7,7,True,26,1484.4062
390,3,8,8,True,26,1457.9822
390,3,9,9,True,26,1371.4037
391,3,2,2,True,25,1363.051
391,3,5,5,True,25,1021.1552
391,3,9,9,True,25,1251.5958
392,3,0,0,True,25,983.4165
392,3,1,1,True,26,1134.1543
392,3,2,2,True,24,816.79865
392,3,5,5,True,24,659.82196
392,3,6,6,True,26,1227.0155
392,3,7,7,True,26,996.7708
392,3,8,8,True,24,539.37646
392,3,9,9,True,25,1010.957
393,3,0,0,True,26,1407.9769
393,3,2,2,True,25,1231.8563
393,3,5,5,True,25,1089.5508
393,3,7,7,True,26,1349.2565
393,3,9,9,True,26,1404.4187
394,3,2,2,True,26,1496.5483
394,3,5,5,True,25,1095.0438
394,3,8,8,True,26,1521.1072
395,3,1,1,True,26,1374.6327
395,3,2,2,True,25,1100.5157
395,3,4,4,True,26,1385.4318
395,3,5,5,True,24,690.2094
395,3,6,6,True,25,1058.2391
395,3,7,7,True,26,1469.4703
395,3,8,8,True,26,1358.9106
395,3,9,9,True,25,1095.603
396,3,0,0,True,26,1305.3035
396,3,2,2,True,25,1096.2815
396,3,5,5,True,24,951.31226
396,3,7,7,True,25,1209.4742
396,3,9,9,True,26,1450.7467
397,3,2,2,True,25,1194.9883
397,3,5,5,True,25,894.4753
397,3,7,7,True,26,1247.0088
397,3,8,8,True,25,1121.6234
397,3,9,9,True,26,1218.3185
398,3,0,0,True,26,1303.5767
398,3,1,1,True,26,1315.598
398,3,2,2,True,25,1104.4039
398,3,4,4,True,26,1503.3585
398,3,5,5,True,24,778.2789
398,3,6,6,True,27,1414.8605
398,3,7,7,True,25,1116.2299
398,3,8,8,True,26,1345.5839
398,3,9,9,True,26,1360.1783
399,3,2,2,True,25,1332.6958
399,3,5,5,True,24,758.72723
400,4,0,0,True,27,1245.5878
400,4,1,1,True,27,1417.2223
400,4,2,2,True,25,840.22437
400,4,5,5,True,26,1064.1301
400,4,6,6,True,24,610.40967
400,4,7,7,True,24,611.6633
400,4,9,9,True,27,1366.2874
401,4,0,0,True,26,1327.2019
401,4,2,2,True,24,678.1939
401,4,5,5,True,26,1376.5076
401,4,6,6,True,24,822.0462
401,4,7,7,True,24,459.99783
401,4,9,9,True,26,1410.1082
402,4,2,2,True,25,851.18097
402,4,5,5,True,26,1356.5059
402,4,6,6,True,25,927.02264
402,4,7,7,True,23,448.14395
402,4,9,9,True,26,1494.4036
403,4,0,0,True,26,1239.3914
403,4,2,2,True,25,967.2027
403,4,6,6,True,24,569.3233
403,4,7,7,True,25,921.5514
403,4,8,8,True,25,1019.10944
403,4,9,9,True,25,1141.9418
404,4,1,1,True,26,1106.4294
404,4,2,2,True,25,960.6737
404,4,3,3,True,25,1003.3125
404,4,5,5,True,26,1215.8951
404,4,6,6,True,24,631.3604
404,4,7,7,True,25,793.3442
404,4,9,9,True,26,1278.1792
405,4,2,2,True,25,1288.2007
405,4,5,5,True,26,1468.0892
405,4,6,6,True,25,1151.8954
405,4,7,7,True,24,591.4423
405,4,9,9,True,26,1430.2262
406,4,2,2,True,25,1007.6294
406,4,6,6,True,24,801.8142
406,4,7,7,True,25,964.743
407,4,0,0,True,26,1415.5144
407,4,2,2,True,24,625.1504
407,4,3,3,True,24,663.8087
407,4,5,5,True,25,1081.6704
407,4,6,6,True,24,703.9133
407,4,7,7,True,24,728.9623
407,4,8,8,True,25,896.76306
407,4,9,9,True,24,703.8899
408,4,2,2,True,25,1084.3325
408,4,5,5,True,26,1461.7212
408,4,6,6,True,25,1115.4353
408,4,7,7,True,24,647.33765
408,4,9,9,True,26,1515.3442
409,4,2,2,True,26,1356.0221
409,4,6,6,True,25,1073.2716
409,4,7,7,True,25,951.19714
409,4,9,9,True,26,1372.6667
410,4,2,2,True,25,958.6167
410,4,3,3,True,26,1455.944
410,4,6,6,True,25,1109.2926
410,4,7,7,True,24,793.6649
411,4,2,2,True,25,695.2927
411,4,3,3,True,25,933.0509
411,4,5,5,True,25,1020.90497
411,4,6,6,True,25,696.91534
411,4,7,7,True,24,680.4976
411,4,8,8,True,25,1040.1682
411,4,9,9,True,25,1052.904
412,4,1,1,True,27,1372.2474
412,4,2,2,True,24,786.95935
412,4,5,5,True,25,1042.8077
412,4,6,6,True,25,978.0889
412,4,7,7,True,24,545.65283
412,4,8,8,True,26,1335.2887
412,4,9,9,True,26,1260.5209
413,4,2,2,True,23,450.42093
413,4,3,3,True,24,904.23944
413,4,5,5,True,25,1307.4651
413,4,6,6,True,24,630.39355
413,4,7,7,True,24,593.6346
413,4,9,9,True,24,531.3925
414,4,1,1,True,27,1374.9589
414,4,2,2,True,24,821.0481
414,4,5,5,True,25,1185.8098
414,4,6,6,True,25,872.14905
414,4,7,7,True,24,688.9884
414,4,9,9,True,25,1075.2521
415,4,2,2,True,25,963.06696
415,4,3,3,True,26,1349.2308
415,4,5,5,True,26,1413.9144
415,4,6,6,True,25,935.17004
415,4,7,7,True,24,691.31036
415,4,8,8,True,26,1393.4031
415,4,9,9,True,26,1475.7723
416,4,2,2,True,25,957.0125
416,4,6,6,True,24,781.9706
416,4,7,7,True,23,424.6222
416,4,9,9,True,26,930.2451
417,4,1,1,True,27,1368.9036
417,4,2,2,True,24,910.74255
417,4,5,5,True,26,1277.6893
417,4,6,6,True,24,817.8301
417,4,7,7,True,24,746.60834
417,4,9,9,True,26,1124.9653
418,4,1,1,True,26,1159.6349
418,4,2,2,True,25,975.4881
418,4,3,3,True,26,1448.4056
418,4,6,6,True,24,642.4103
418,4,7,7,True,24,619.1866
418,4,9,9,True,24,783.9566
419,4,2,2,True,26,1353.3052
419,4,6,6,True,26,1363.4786
419,4,7,7,True,25,794.7874
419,4,9,9,True,25,937.2049
420,4,2,2,True,24,899.5977
420,4,3,3,True,26,1356.5754
420,4,6,6,True,24,766.972
420,4,7,7,True,24,810.0654
420,4,9,9,True,26,1190.5792
421,4,0,0,True,26,1420.6735
421,4,2,2,True,24,500.65558
421,4,5,5,True,26,1349.1624
421,4,6,6,True,24,774.17114
421,4,7,7,True,24,596.06964
421,4,9,9,True,26,1178.1489
422,4,0,0,True,26,1287.1337
422,4,2,2,True,24,845.9167
422,4,5,5,True,27,1410.3556
422,4,6,6,True,23,409.5656
422,4,7,7,True,24,637.517
422,4,9,9,True,25,870.1925
423,4,1,1,True,26,1178.466
423,4,2,2,True,24,758.5361
423,4,3,3,True,25,1119.4651
423,4,5,5,True,25,1231.8474
423,4,6,6,True,24,721.95984
423,4,7,7,True,24,549.92725
423,4,8,8,True,26,1399.1915
423,4,9,9,True,26,1321.5464
424,4,1,1,True,26,1382.2865
424,4,2,2,True,24,823.4598
424,4,3,3,True,25,1118.3403
424,4,5,5,True,26,1405.163
424,4,6,6,True,24,721.5359
424,4,7,7,True,24,739.35986
424,4,8,8,True,26,1307.9175
424,4,9,9,True,26,1143.4316
425,4,1,1,True,27,1454.0254
425,4,2,2,True,24,631.51404
425,4,5,5,True,25,1152.9692
425,4,6,6,True,24,775.2728
425,4,7,7,True,24,788.94995
425,4,9,9,True,26,1305.8561
426,4,0,0,True,27,1448.2506
426,4,2,2,True,24,654.8794
426,4,3,3,True,25,1208.6207
426,4,6,6,True,24,677.49316
426,4,7,7,True,24,551.66656
426,4,9,9,True,25,1166.7086
427,4,2,2,True,23,453.6386
427,4,3,3,True,25,962.8728
427,4,5,5,True,25,1101.5076
427,4,6,6,True,24,554.7594
427,4,7,7,True,24,588.5618
427,4,8,8,True,26,1424.766
427,4,9,9,True,24,747.43494
428,4,1,1,True,26,1286.6216
428,4,2,2,True,24,846.9923
428,4,5,5,True,25,777.82263
428,4,6,6,True,24,722.2915
428,4,7,7,True,24,558.1541
428,4,8,8,True,26,1484.099
428,4,9,9,True,24,809.53754
429,4,1,1,True,27,1435.7316
429,4,2,2,True,26,1321.1517
429,4,6,6,True,25,1227.5452
429,4,7,7,True,25,1074.0652
429,4,9,9,True,25,1071.4065
430,4,2,2,True,24,520.65826
430,4,3,3,True,24,927.03455
430,4,5,5,True,25,1322.9082
430,4,6,6,True,24,633.1161
430,4,7,7,True,24,621.7604
430,4,8,8,True,26,1397.277
430,4,9,9,True,24,762.4225
431,4,2,2,True,26,1432.2444
431,4,6,6,True,25,1026.2378
431,4,7,7,True,24,756.9564
432,4,2,2,True,25,966.46625
432,4,5,5,True,25,1251.9712
432,4,6,6,True,24,830.1042
432,4,7,7,True,24,581.1463
432,4,9,9,True,25,1053.1016
433,4,1,1,True,27,1471.3674
433,4,2,2,True,25,1267.8127
433,4,6,6,True,24,861.91296
433,4,7,7,True,24,928.51764
433,4,9,9,True,26,1338.231
434,4,0,0,True,26,1254.3672
434,4,2,2,True,23,377.31287
434,4,5,5,True,24,569.3479
434,4,6,6,True,24,465.4804
434,4,7,7,True,24,499.71793
434,4,9,9,True,24,496.05142
435,4,6,6,True,25,1222.9055
435,4,7,7,True,24,716.1669
435,4,9,9,True,26,1430.53
436,4,1,1,True,25,1012.6386
436,4,2,2,True,24,614.5258
436,4,5,5,True,24,522.31024
436,4,6,6,True,24,559.4104
436,4,7,7,True,24,653.7278
436,4,8,8,True,25,1180.0144
436,4,9,9,True,24,627.54285
437,4,2,2,True,25,1105.2728
437,4,5,5,True,26,1400.074
437,4,6,6,True,25,976.0712
437,4,7,7,True,25,928.4347
437,4,9,9,True,26,1203.2356
438,4,2,2,True,25,1064.2706
438,4,6,6,True,24,811.03265
438,4,7,7,True,24,717.03485
438,4,9,9,True,26,1339.0728
439,4,2,2,True,25,1284.7533
439,4,3,3,True,25,1415.6101
439,4,6,6,True,24,873.3802
439,4,7,7,True,25,1136.7797
439,4,9,9,True,25,948.4393
440,4,1,1,True,27,1473.9573
440,4,2,2,True,26,1149.322
440,4,5,5,True,26,1480.7954
440,4,6,6,True,25,1035.8441
440,4,7,7,True,25,798.8354
440,4,9,9,True,26,1341.0443
441,4,0,0,True,26,1398.4932
441,4,1,1,True,26,1067.6334
441,4,2,2,True,24,853.60645
