sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
362,3,8,8,True,26,1327.1454
362,3,9,9,True,27,1514.57
363,3,5,5,True,25,1275.2054
363,3,8,8,True,25,1088.3896
363,3,9,9,True,26,1487.7715
364,3,5,5,True,24,568.4259
364,3,9,9,True,27,1521.4694
365,3,5,5,True,26,1475.5934
365,3,9,9,True,25,1161.7125
366,3,2,2,True,25,1070.1509
366,3,5,5,True,25,975.5127
366,3,7,7,True,26,1520.176
366,3,8,8,True,25,1126.1803
366,3,9,9,True,24,850.7526
367,3,8,8,True,26,1358.3457
368,3,2,2,True,26,1318.8765
368,3,5,5,True,25,1020.58417
368,3,8,8,True,25,893.94293
369,3,8,8,True,26,1291.1232
370,3,0,0,True,25,1004.48895
370,3,1,1,True,26,1003.1725
370,3,4,4,True,25,684.61523
370,3,5,5,True,24,858.19635
370,3,6,6,True,25,1088.9706
370,3,7,7,True,25,1072.3707
370,3,8,8,True,26,1091.044
370,3,9,9,True,24,681.4088
371,3,0,0,True,27,1425.5371
371,3,1,1,True,27,1381.5557
371,3,2,2,True,26,1185.0414
371,3,5,5,True,26,1315.1084
371,3,7,7,True,26,1241.3755
371,3,8,8,True,26,1298.1113
371,3,9,9,True,26,1116.1353
372,3,1,1,True,26,1379.6833
372,3,2,2,True,26,1337.7672
372,3,4,4,True,25,1047.8325
372,3,5,5,True,24,851.62726
372,3,6,6,True,26,1298.324
372,3,7,7,True,26,1374.796
372,3,9,9,True,25,1115.6066
373,3,0,0,True,26,1448.7091
373,3,2,2,True,25,1242.3707
373,3,5,5,True,25,1199.7579
373,3,8,8,True,26,1512.524
374,3,2,2,True,26,1454.6047
374,3,5,5,True,26,1394.8215
374,3,7,7,True,26,1465.9481
374,3,8,8,True,26,1381.4221
375,3,4,4,True,27,1485.1875
375,3,5,5,True,25,1252.0399
375,3,9,9,True,26,1396.8303
376,3,5,5,True,25,1343.6837
377,3,5,5,True,25,1286.6538
377,3,8,8,True,26,1455.6208
377,3,9,9,True,26,1450.9832
378,3,2,2,True,25,1343.016
378,3,4,4,True,26,1461.258
378,3,5,5,True,25,1203.5643
378,3,8,8,True,25,1260.9413
378,3,9,9,True,26,1326.4031
379,3,2,2,True,25,1294.457
379,3,4,4,True,25,1218.8293
379,3,5,5,True,25,1031.014
379,3,6,6,True,27,1499.2859
379,3,8,8,True,25,952.8394
379,3,9,9,True,25,1152.9163
380,3,0,0,True,27,1440.3097
380,3,1,1,True,26,1263.8766
380,3,2,2,True,26,1324.5679
380,3,5,5,True,25,1320.5582
380,3,6,6,True,26,1427.6743
380,3,8,8,True,26,1436.3123
381,3,0,0,True,27,1478.907
381,3,5,5,True,25,1163.1514
381,3,7,7,True,26,1514.7389
382,3,5,5,True,26,1391.9554
383,3,4,4,True,27,1337.0767
383,3,5,5,True,25,961.15765
383,3,9,9,True,25,1123.3762
384,3,0,0,True,26,1370.169
384,3,1,1,True,26,1016.5874
384,3,2,2,True,25,1157.6282
384,3,5,5,True,24,712.344
384,3,6,6,True,26,1351.299
384,3,9,9,True,25,1074.9484
385,3,4,4,True,26,1511.2101
385,3,5,5,True,24,852.4218
385,3,6,6,True,26,1478.6055
385,3,9,9,True,25,1110.1324
386,3,0,0,True,26,1089.1965
386,3,2,2,True,24,882.2228
386,3,5,5,True,24,885.19885
386,3,7,7,True,25,1022.74384
386,3,9,9,True,25,939.81006
387,3,5,5,True,25,1173.4509
387,3,6,6,True,26,1520.0394
388,3,0,0,True,26,1421.9841
388,3,2,2,True,26,1350.2225
388,3,5,5,True,24,487.8268
388,3,6,6,True,26,1497.1199
388,3,8,8,True,26,1502.3647
389,3,0,0,True,26,1444.6656
389,3,5,5,True,25,1159.5995
389,3,9,9,True,26,1201.3505
390,3,5,5,True,25,1224.8976
390,3,8,8,True,25,1224.1172
390,3,9,9,True,26,1261.2157
391,3,5,5,True,25,1337.7238
392,3,0,0,True,26,1360.0411
392,3,1,1,True,26,1236.6074
392,3,2,2,True,26,1320.6173
392,3,5,5,True,25,1042.9224
392,3,7,7,True,27,1513.3512
392,3,8,8,True,25,1050.8516
393,3,0,0,True,26,1322.5048
393,3,5,5,True,25,1202.6542
394,3,5,5,True,26,1379.9761
394,3,8,8,True,26,1489.0759
395,3,1,1,True,27,1427.4369
395,3,4,4,True,27,1427.5825
395,3,5,5,True,24,725.2696
395,3,6,6,True,25,1204.3923
395,3,8,8,True,25,1184.0925
395,3,9,9,True,26,1435.1533
396,3,0,0,True,26,1453.3967
396,3,5,5,True,26,1493.3335
397,3,2,2,True,25,1372.3057
397,3,5,5,True,26,1433.7329
397,3,8,8,True,25,937.8465
397,3,9,9,True,26,1355.2941
398,3,2,2,True,26,1522.6302
398,3,5,5,True,25,1171.6647
398,3,6,6,True,26,1418.8495
399,3,2,2,True,25,1367.7057
399,3,5,5,True,26,1522.1406
400,4,2,2,True,26,1458.0631
400,4,6,6,True,25,1063.5573
400,4,7,7,True,25,854.26984
400,4,9,9,True,26,1331.658
401,4,2,2,True,25,1109.1433
401,4,7,7,True,24,883.87384
401,4,8,8,True,26,1518.0122
401,4,9,9,True,26,1454.4009
402,4,2,2,True,25,1110.6422
402,4,6,6,True,26,1490.5908
402,4,7,7,True,25,1061.8973
402,4,9,9,True,26,1376.2664
403,4,2,2,True,25,1084.8982
403,4,7,7,True,26,1320.6445
403,4,8,8,True,25,969.77264
404,4,2,2,True,25,1145.2292
404,4,5,5,True,26,1298.1621
404,4,6,6,True,25,1182.0402
404,4,7,7,True,26,1203.2855
404,4,9,9,True,26,1158.0466
405,4,7,7,True,25,1183.0402
405,4,9,9,True,26,1197.2794
406,4,2,2,True,25,1043.4194
406,4,6,6,True,25,1189.7117
406,4,7,7,True,25,1238.1118
407,4,2,2,True,24,625.0432
407,4,3,3,True,24,768.3905
407,4,5,5,True,26,1277.6196
407,4,7,7,True,26,1244.2006
407,4,8,8,True,24,829.69214
407,4,9,9,True,26,1157.1215
408,4,2,2,True,26,1523.2991
408,4,7,7,True,25,1210.6139
408,4,9,9,True,25,1184.4159
409,4,7,7,True,26,1493.8665
409,4,8,8,True,25,1105.9186
409,4,9,9,True,26,1107.5559
410,4,2,2,True,25,905.126
410,4,7,7,True,25,1141.8411
410,4,8,8,True,26,1354.3507
411,4,2,2,True,26,1252.8966
411,4,6,6,True,25,989.8333
411,4,7,7,True,25,1134.2072
412,4,2,2,True,26,1470.9583
412,4,7,7,True,26,1169.8073
412,4,8,8,True,26,1383.4807
412,4,9,9,True,26,1288.5841
413,4,2,2,True,24,788.07043
413,4,7,7,True,25,1319.0709
413,4,8,8,True,26,1484.1469
413,4,9,9,True,25,1150.3065
414,4,2,2,True,26,1464.4763
414,4,6,6,True,26,1144.2434
414,4,7,7,True,26,1212.6318
414,4,8,8,True,26,1450.9287
414,4,9,9,True,26,1275.5226
415,4,2,2,True,25,1047.5156
415,4,7,7,True,25,1109.7197
415,4,8,8,True,26,1182.1172
415,4,9,9,True,26,1462.8206
416,4,6,6,True,26,1369.742
416,4,7,7,True,24,813.48267
416,4,9,9,True,24,765.1072
417,4,6,6,True,25,1062.8673
417,4,7,7,True,26,1353.8826
417,4,9,9,True,26,1198.1448
418,4,2,2,True,25,1102.4259
418,4,5,5,True,26,1458.5603
418,4,7,7,True,26,1312.2748
418,4,8,8,True,25,1049.8572
418,4,9,9,True,26,1250.8881
419,4,7,7,True,26,1471.0707
419,4,9,9,True,25,1089.2295
420,4,2,2,True,24,811.7204
420,4,6,6,True,25,1224.2589
420,4,7,7,True,26,1243.3265
420,4,8,8,True,25,1248.4182
420,4,9,9,True,26,1128.2402
421,4,2,2,True,25,1040.5128
421,4,6,6,True,25,1045.661
421,4,7,7,True,24,903.27905
421,4,9,9,True,26,1254.959
422,4,6,6,True,25,999.31976
422,4,7,7,True,26,1219.966
422,4,8,8,True,26,1512.685
422,4,9,9,True,25,916.328
423,4,2,2,True,25,1161.3639
423,4,5,5,True,26,1489.7728
423,4,6,6,True,25,1127.3921
423,4,7,7,True,25,1159.1898
424,4,2,2,True,26,1250.7083
424,4,6,6,True,25,1159.5762
424,4,7,7,True,25,1167.726
425,4,2,2,True,25,1000.0655
425,4,6,6,True,24,880.83826
425,4,7,7,True,25,1057.7614
425,4,9,9,True,26,1185.8706
426,4,2,2,True,25,1007.1832
426,4,6,6,True,26,1465.4658
426,4,7,7,True,25,1147.0929
426,4,8,8,True,26,1356.8304
426,4,9,9,True,26,1488.3998
427,4,2,2,True,24,853.4618
427,4,5,5,True,26,1291.8688
427,4,6,6,True,25,945.34705
427,4,7,7,True,25,1091.9349
427,4,9,9,True,26,1294.4388
428,4,6,6,True,25,1103.3055
428,4,7,7,True,25,1072.8448
428,4,8,8,True,26,1515.65
428,4,9,9,True,26,1026.9849
429,4,6,6,True,26,1345.6671
429,4,7,7,True,26,1403.0728
429,4,9,9,True,27,1428.3469
430,4,2,2,True,24,825.3369
430,4,6,6,True,25,1199.1317
430,4,7,7,True,26,1377.0846
430,4,8,8,True,25,1033.1321
430,4,9,9,True,26,1399.4574
431,4,2,2,True,25,1199.4362
431,4,7,7,True,25,1317.1963
431,4,8,8,True,25,1210.2083
432,4,6,6,True,25,1086.4032
432,4,7,7,True,26,1395.6421
432,4,9,9,True,25,962.7134
433,4,5,5,True,26,1412.6217
433,4,6,6,True,25,1055.451
433,4,7,7,True,26,1518.5767
433,4,9,9,True,26,1324.6063
434,4,2,2,True,24,857.5121
434,4,5,5,True,25,1205.7367
434,4,6,6,True,24,649.05164
434,4,7,7,True,24,713.33093
434,4,8,8,True,26,1384.4097
434,4,9,9,True,24,595.1647
435,4,7,7,True,25,1112.5376
435,4,9,9,True,25,1110.218
436,4,6,6,True,25,1156.8773
436,4,7,7,True,25,1084.5432
436,4,8,8,True,26,1318.5208
436,4,9,9,True,25,782.1854
437,4,6,6,True,26,1350.9286
437,4,7,7,True,26,1383.4208
437,4,9,9,True,26,1419.3981
438,4,2,2,True,25,1031.0587
438,4,6,6,True,26,1450.7295
438,4,7,7,True,25,1265.1051
438,4,8,8,True,26,1313.7272
438,4,9,9,True,26,1252.1106
439,4,2,2,True,25,1230.6031
439,4,8,8,True,25,1239.7758
439,4,9,9,True,25,1044.509
440,4,2,2,True,26,1283.2739
440,4,7,7,True,26,1307.5707
440,4,9,9,True,26,1115.2202
441,4,2,2,True,26,1324.0294
441,4,5,5,True,26,1307.1006
441,4,6,6,True,25,1090.8702
441,4,7,7,True,25,1203.4904
441,4,8,8,True,26,1462.794
441,4,9,9,True,25,975.0487
442,4,7,7,True,26,1483.9073
442,4,8,8,True,25,941.0972
443,4,7,7,True,25,861.37335
443,4,8,8,True,25,923.67255
443,4,9,9,True,27,1347.3014
444,4,7,7,True,26,1522.4274
445,4,2,2,True,25,1097.2834
445,4,7,7,True,26,1340.0829
445,4,8,8,True,26,1510.0605
445,4,9,9,True,25,1160.4409
446,4,0,0,True,26,1411.2562
446,4,2,2,True,24,786.9689
446,4,6,6,True,26,1489.9591
446,4,7,7,True,25,1057.966
446,4,8,8,True,25,1120.3419
446,4,9,9,True,26,1357.2211
447,4,2,2,True,25,1189.483
447,4,7,7,True,25,1123.709
447,4,8,8,True,26,1522.2352
447,4,9,9,True,26,1314.3348
448,4,2,2,True,26,1373.6025
448,4,7,7,True,26,1245.5958
448,4,8,8,True,26,1516.6342
448,4,9,9,True,26,1300.6879
449,4,2,2,True,26,1360.9174
449,4,7,7,True,26,1331.0792
449,4,8,8,True,26,1358.8278
450,4,2,2,True,25,1010.00793
450,4,6,6,True,24,644.85034
450,4,7,7,True,25,1199.1484
450,4,8,8,True,26,1307.6548
450,4,9,9,True,25,1033.4365
451,4,2,2,True,26,1489.5647
451,4,6,6,True,26,1460.6378
451,4,7,7,True,26,1456.0288
451,4,9,9,True,26,1126.0662
452,4,2,2,True,24,836.6487
452,4,7,7,True,25,1228.5004
452,4,8,8,True,25,1198.9688
452,4,9,9,True,26,1350.8927
453,4,6,6,True,26,1409.9907
453,4,8,8,True,26,1483.591
453,4,9,9,True,26,1253.1871
454,4,6,6,True,24,873.6756
454,4,8,8,True,26,1413.9575
454,4,9,9,True,24,671.78046
455,4,2,2,True,24,811.09
455,4,3,3,True,26,1350.6565
455,4,5,5,True,26,1300.2607
455,4,6,6,True,25,1225.2513
455,4,7,7,True,25,1062.1422
455,4,8,8,True,25,962.8577
455,4,9,9,True,26,1326.5168
456,4,2,2,True,24,710.07043
456,4,3,3,True,26,1183.9341
456,4,7,7,True,26,1200.893
456,4,8,8,True,25,934.7406
457,4,2,2,True,25,851.521
457,4,7,7,True,24,908.4685
457,4,8,8,True,25,967.86365
457,4,9,9,True,25,845.598
458,4,6,6,True,25,1158.2422
458,4,9,9,True,26,1309.5594
459,4,2,2,True,24,555.4061
459,4,3,3,True,26,1248.8967
459,4,5,5,True,25,1253.3315
459,4,6,6,True,24,663.77936
459,4,7,7,True,26,1226.9731
459,4,9,9,True,26,1263.648
460,4,6,6,True,26,1450.1555
460,4,9,9,True,26,1276.0048
461,4,2,2,True,24,870.9058
461,4,6,6,True,26,1403.3723
461,4,7,7,True,25,1194.9176
461,4,9,9,True,26,1026.9216
462,4,6,6,True,26,1257.4287
462,4,7,7,True,25,1290.7548
462,4,9,9,True,24,589.57104
463,4,2,2,True,26,1171.3202
463,4,6,6,True,26,1412.3044
463,4,7,7,True,26,1397.6194
463,4,9,9,True,26,1343.2635
464,4,2,2,True,25,1100.7793
464,4,6,6,True,25,1219.4187
464,4,7,7,True,25,1205.8073
464,4,9,9,True,27,1504.7432
465,4,2,2,True,27,1391.0884
465,4,6,6,True,26,1089.0201
465,4,7,7,True,26,1230.658
465,4,9,9,True,24,730.18286
466,4,2,2,True,25,1109.2637
466,4,5,5,True,26,1491.7963
466,4,6,6,True,26,1460.2747
466,4,7,7,True,25,1191.6195
466,4,8,8,True,25,1234.2212
466,4,9,9,True,24,814.854
467,4,2,2,True,25,1288.9387
467,4,6,6,True,26,1500.2926
467,4,7,7,True,25,1043.999
467,4,9,9,True,26,1299.05
468,4,6,6,True,26,1343.3477
468,4,7,7,True,25,1005.3681
468,4,9,9,True,26,1159.5939
469,4,2,2,True,26,1519.8158
469,4,6,6,True,26,1202.6545
469,4,7,7,True,26,1214.1058
469,4,9,9,True,26,1269.2379
470,4,6,6,True,26,1410.8328
470,4,7,7,True,25,1097.3765
471,4,6,6,True,26,1323.9935
471,4,8,8,True,26,1262.7019
471,4,9,9,True,25,876.3578
472,4,6,6,True,26,1400.6859
472,4,9,9,True,25,1063.7749
473,4,2,2,True,25,1208.8829
473,4,8,8,True,26,1288.2108
473,4,9,9,True,25,1168.0099
474,4,5,5,True,26,1397.6866
474,4,6,6,True,25,959.59155
474,4,7,7,True,24,794.7333
474,4,8,8,True,26,1256.9574
474,4,9,9,True,25,830.32825
475,4,2,2,True,24,649.7192
475,4,3,3,True,25,925.8223
475,4,5,5,True,26,1515.5857
475,4,7,7,True,25,1235.013
475,4,8,8,True,25,875.8173
475,4,9,9,True,26,1230.9988
476,4,2,2,True,25,1160.3176
476,4,5,5,True,27,1360.4088
476,4,6,6,True,24,363.26163
476,4,7,7,True,24,714.3024
476,4,8,8,True,26,1053.5464
476,4,9,9,True,24,580.3215
477,4,2,2,True,25,1135.5875
477,4,5,5,True,26,1321.0977
477,4,6,6,True,25,923.1999
477,4,7,7,True,25,1169.2108
477,4,9,9,True,25,1193.067
478,4,8,8,True,25,1167.0275
479,4,6,6,True,26,1451.0303
479,4,7,7,True,26,1466.7181
480,4,2,2,True,25,876.5079
480,4,7,7,True,26,1468.05
480,4,8,8,True,25,1137.0316
480,4,9,9,True,26,1483.1635
481,4,2,2,True,25,1095.4382
481,4,3,3,True,26,1470.7267
481,4,5,5,True,26,1461.3
481,4,6,6,True,26,1510.941
481,4,7,7,True,26,1218.2139
481,4,8,8,True,25,1135.8156
481,4,9,9,True,26,1418.834
482,4,2,2,True,24,748.23126
482,4,5,5,True,26,1408.175
482,4,6,6,True,26,1305.387
482,4,7,7,True,24,846.31616
482,4,8,8,True,25,1254.7072
482,4,9,9,True,26,1436.5671
483,4,6,6,True,25,1080.3495
483,4,9,9,True,26,1415.952
484,4,6,6,True,26,1206.4045
484,4,7,7,True,25,1035.6646
484,4,8,8,True,26,1433.0988
484,4,9,9,True,25,974.95074
485,4,2,2,True,25,959.0047
485,4,5,5,True,26,1267.1831
485,4,6,6,True,25,1102.7375
485,4,7,7,True,25,1002.9761
485,4,8,8,True,26,1488.033
485,4,9,9,True,26,1077.2915
486,4,2,2,True,24,792.93884
486,4,3,3,True,26,1520.3944
486,4,5,5,True,26,1366.7516
486,4,6,6,True,25,869.5315
486,4,7,7,True,25,932.1577
486,4,8,8,True,26,1339.9354
486,4,9,9,True,25,929.3535
487,4,2,2,True,24,870.3574
487,4,3,3,True,25,1063.4557
487,4,5,5,True,26,1342.1106
487,4,6,6,True,25,978.0327
487,4,7,7,True,26,1424.3859
488,4,2,2,True,25,1127.3708
488,4,7,7,True,25,1136.2627
488,4,8,8,True,26,1322.687
489,4,2,2,True,26,1113.5632
489,4,5,5,True,26,1455.4353
489,4,6,6,True,26,1397.6935
489,4,7,7,True,25,1024.88
489,4,9,9,True,26,1235.4396
490,4,3,3,True,27,1514.3933
490,4,5,5,True,25,683.9452
490,4,6,6,True,24,458.02402
490,4,7,7,True,25,762.0945
490,4,8,8,True,26,1156.6218
490,4,9,9,True,25,735.60657
491,4,2,2,True,26,1239.3308
491,4,6,6,True,25,1121.0308
491,4,7,7,True,25,1116.8196
491,4,8,8,True,26,1165.8156
491,4,9,9,True,25,1063.7048
492,4,2,2,True,26,1470.9646
492,4,6,6,True,26,1333.1587
492,4,7,7,True,27,1510.7853
492,4,8,8,True,26,1316.4797
492,4,9,9,True,25,786.86914
493,4,6,6,True,26,1337.1691
493,4,9,9,True,27,1306.5619
494,4,2,2,True,25,1027.9348
494,4,7,7,True,25,1165.7891
494,4,9,9,True,26,1335.3622
495,4,6,6,True,26,1382.9338
495,4,7,7,True,24,834.3962
495,4,9,9,True,26,1317.0718
496,4,2,2,True,27,1204.912
496,4,3,3,True,27,1521.6777
496,4,5,5,True,26,1261.4404
496,4,6,6,True,25,929.3621
496,4,7,7,True,25,1057.1069
496,4,9,9,True,25,994.56525
497,4,2,2,True,25,1157.8623
497,4,5,5,True,26,1490.2573
497,4,6,6,True,26,1444.2253
497,4,7,7,True,25,1127.2954
498,4,2,2,True,25,889.3852
498,4,6,6,True,26,1302.4104
498,4,7,7,True,25,899.85944
498,4,8,8,True,26,1377.1304
498,4,9,9,True,26,1101.8126
499,4,6,6,True,26,1154.942
499,4,7,7,True,25,1153.8726
499,4,9,9,True,26,1312.1772
500,5,0,0,True,25,1050.814
500,5,7,7,True,27,1407.8715
500,5,8,8,True,25,1135.2872
501,5,0,0,True,26,1039.2805
501,5,4,4,True,26,1346.0394
501,5,6,6,True,26,1402.8179
501,5,7,7,True,25,952.87616
502,5,0,0,True,25,1022.0602
502,5,1,1,True,25,1018.6712
502,5,3,3,True,24,871.37134
502,5,4,4,True,25,941.99945
502,5,6,6,True,26,1419.0325
502,5,7,7,True,26,1282.8226
503,5,0,0,True,26,1277.813
503,5,2,2,True,26,1415.6584
503,5,3,3,True,26,1506.3622
503,5,4,4,True,26,1323.9222
503,5,8,8,True,26,1168.0403
504,5,0,0,True,26,1408.9163
505,5,0,0,True,25,1178.9554
505,5,1,1,True,26,1409.7344
505,5,2,2,True,26,1406.8284
505,5,3,3,True,25,1353.7899
505,5,4,4,True,26,1418.2172
505,5,6,6,True,26,1266.9431
505,5,8,8,True,26,1314.9677
506,5,0,0,True,26,1291.7263
506,5,4,4,True,25,954.6188
506,5,6,6,True,26,1298.4218
506,5,7,7,True,26,1341.7112
507,5,0,0,True,24,756.3161
507,5,2,2,True,26,1457.3431
507,5,4,4,True,24,863.68744
507,5,6,6,True,24,757.25226
507,5,7,7,True,25,789.55554
507,5,8,8,True,26,1442.8378
509,5,0,0,True,25,1107.7134
509,5,4,4,True,26,1495.1154
510,5,0,0,True,26,1363.9799
510,5,4,4,True,24,845.1296
511,5,0,0,True,26,1370.1708
511,5,2,2,True,25,1302.0077
511,5,3,3,True,26,1165.2849
512,5,0,0,True,25,1023.2209
512,5,1,1,True,26,1463.3903
512,5,2,2,True,26,1359.8114
512,5,3,3,True,25,1214.5287
512,5,4,4,True,25,1148.6405
512,5,6,6,True,26,1182.0072
512,5,7,7,True,26,1262.2357
512,5,8,8,True,25,930.8195
513,5,0,0,True,25,986.89465
513,5,2,2,True,26,1423.495
513,5,4,4,True,25,1111.6569
513,5,6,6,True,26,1338.334
513,5,7,7,True,26,1342.0977
514,5,0,0,True,24,851.48694
514,5,2,2,True,26,1496.7605
514,5,4,4,True,25,1231.0033
514,5,6,6,True,26,1136.3586
515,5,0,0,True,26,1301.9463
515,5,7,7,True,26,1521.2587
516,5,0,0,True,26,1171.7307
516,5,1,1,True,26,1113.6682
516,5,2,2,True,25,1153.6122
516,5,3,3,True,25,1348.8173
516,5,6,6,True,26,1428.6414
516,5,7,7,True,25,944.036
516,5,8,8,True,24,536.6023
516,5,9,9,True,26,1175.0417
517,5,0,0,True,26,1109.5936
517,5,4,4,True,27,1482.7559
517,5,6,6,True,25,1068.9574
517,5,8,8,True,25,1184.537
518,5,0,0,True,26,1165.5981
518,5,3,3,True,25,1347.5574
518,5,7,7,True,26,1468.1876
518,5,8,8,True,26,1340.3455
519,5,0,0,True,26,1288.7455
519,5,1,1,True,27,1494.3146
519,5,3,3,True,25,1154.4977
519,5,7,7,True,26,1479.5155
520,5,0,0,True,25,999.4163
520,5,1,1,True,27,1391.3802
520,5,4,4,True,25,1054.4117
520,5,7,7,True,27,1230.7721
521,5,0,0,True,25,985.9929
521,5,6,6,True,26,1398.9038
522,5,0,0,True,26,1337.8232
522,5,4,4,True,26,1486.1322
523,5,0,0,True,26,1344.8159
523,5,1,1,True,27,1407.6758
523,5,3,3,True,25,1200.3208
523,5,4,4,True,24,565.22473
524,5,0,0,True,26,1168.0612
525,5,0,0,True,26,1387.6826
525,5,2,2,True,26,1418.4618
525,5,6,6,True,26,1517.431
525,5,7,7,True,25,928.13684
525,5,8,8,True,26,1306.3873
526,5,0,0,True,25,1070.2751
526,5,4,4,True,26,1519.7003
526,5,6,6,True,25,1280.3527
526,5,7,7,True,26,1313.4645
527,5,0,0,True,26,1471.8628
528,5,0,0,True,26,1523.8721
529,5,0,0,True,25,1112.1448
529,5,7,7,True,26,1292.563
530,5,0,0,True,25,1096.9275
530,5,1,1,True,27,1457.3287
530,5,3,3,True,26,1391.0292
530,5,4,4,True,26,1449.8082
530,5,7,7,True,26,1412.536
531,5,0,0,True,24,629.3457
531,5,2,2,True,25,1137.2119
531,5,4,4,True,25,943.6779
531,5,6,6,True,24,673.45825
531,5,7,7,True,27,1336.1857
531,5,8,8,True,25,1097.2853
532,5,0,0,True,27,1313.0262
532,5,4,4,True,27,1458.1859
532,5,7,7,True,25,999.28577
533,5,0,0,True,25,1105.2566
533,5,1,1,True,27,1490.4509
534,5,0,0,True,26,1089.4219
534,5,3,3,True,25,1237.4324
534,5,4,4,True,26,1405.7781
535,5,0,0,True,26,1304.5237
535,5,4,4,True,26,1490.7971
535,5,7,7,True,25,1131.21
536,5,0,0,True,27,1486.3596
536,5,2,2,True,26,1497.6044
536,5,3,3,True,26,1367.3474
536,5,4,4,True,25,1026.9099
536,5,7,7,True,27,1507.5132
536,5,9,9,True,27,1502.4839
537,5,0,0,True,26,1378.2822
538,5,0,0,True,26,1366.3077
538,5,8,8,True,26,1297.185
539,5,0,0,True,26,1277.4999
539,5,4,4,True,26,1466.4761
539,5,7,7,True,27,1518.0721
540,5,0,0,True,25,938.95844
540,5,1,1,True,26,1313.0214
540,5,2,2,True,25,1079.0988
540,5,3,3,True,25,943.13464
540,5,4,4,True,26,1104.8235
540,5,6,6,True,25,1262.3213
540,5,7,7,True,26,1186.2833
540,5,8,8,True,24,481.7707
542,5,8,8,True,26,1490.2836
543,5,0,0,True,26,1352.8212
543,5,6,6,True,26,1443.0004
543,5,7,7,True,26,1301.3055
543,5,8,8,True,26,1288.4094
544,5,0,0,True,26,1118.0948
544,5,2,2,True,26,1517.5809
544,5,4,4,True,26,1272.2736
545,5,0,0,True,26,1229.6349
546,5,0,0,True,25,1110.0815
547,5,0,0,True,26,1424.7308
548,5,0,0,True,26,1414.4681
548,5,6,6,True,26,1487.1688
548,5,7,7,True,26,1304.6317
548,5,8,8,True,26,1413.0654
549,5,0,0,True,25,1159.8047
549,5,1,1,True,26,1305.9498
549,5,2,2,True,24,885.9306
549,5,3,3,True,25,983.1378
549,5,4,4,True,25,1071.1162
549,5,6,6,True,24,734.4787
549,5,7,7,True,25,1197.7833
549,5,8,8,True,25,1100.6917
550,5,0,0,True,26,1343.051
550,5,8,8,True,26,1518.5427
551,5,0,0,True,26,1262.0947
551,5,3,3,True,25,1087.6566
551,5,4,4,True,26,1300.5868
551,5,9,9,True,27,1519.8701
552,5,0,0,True,25,1085.4225
552,5,1,1,True,26,1358.6814
552,5,2,2,True,25,1345.602
552,5,3,3,True,25,1218.0021
552,5,4,4,True,25,1060.4824
552,5,6,6,True,25,1189.9971
552,5,7,7,True,26,1514.9146
553,5,0,0,True,25,955.2654
553,5,1,1,True,27,1472.6971
553,5,2,2,True,26,1401.4414
553,5,3,3,True,26,1416.4999
553,5,4,4,True,25,1103.7758
553,5,6,6,True,26,1063.2916
553,5,7,7,True,25,929.91614
553,5,8,8,True,25,1276.091
554,5,0,0,True,25,1027.9655
554,5,2,2,True,25,1252.3326
554,5,3,3,True,26,1505.3657
554,5,4,4,True,25,1261.0
554,5,6,6,True,25,1043.1903
554,5,7,7,True,26,1523.494
554,5,8,8,True,26,1355.719
555,5,0,0,True,26,1307.0502
555,5,7,7,True,26,1484.5255
556,5,2,2,True,26,1515.6035
557,5,0,0,True,26,1357.1709
557,5,4,4,True,25,1041.1873
557,5,7,7,True,27,1509.7053
557,5,8,8,True,25,1233.3301
558,5,0,0,True,26,1328.7396
558,5,4,4,True,25,1253.1034
559,5,0,0,True,26,1087.3726
559,5,1,1,True,26,1315.2992
559,5,3,3,True,25,1242.582
559,5,4,4,True,25,870.4229
559,5,6,6,True,26,1153.811
559,5,7,7,True,26,1242.4517
559,5,8,8,True,25,1191.3324
560,5,0,0,True,26,1230.8115
560,5,3,3,True,25,1015.1739
560,5,4,4,True,26,1243.0386
560,5,8,8,True,26,1391.0255
560,5,9,9,True,26,1424.4458
561,5,0,0,True,25,912.782
561,5,1,1,True,26,1222.9849
561,5,2,2,True,26,1360.1522
561,5,3,3,True,25,1387.4001
561,5,4,4,True,26,1138.9601
561,5,6,6,True,27,1516.8606
561,5,7,7,True,25,985.2944
561,5,8,8,True,25,1106.8685
562,5,0,0,True,26,1330.8888
562,5,4,4,True,26,1336.1632
562,5,6,6,True,26,1516.6641
562,5,7,7,True,26,1166.0999
563,5,0,0,True,26,1314.0898
563,5,4,4,True,26,1362.7916
564,5,0,0,True,25,954.7068
564,5,3,3,True,25,1252.0767
564,5,7,7,True,26,1292.0337
565,5,0,0,True,26,1017.8094
565,5,3,3,True,25,1331.3369
566,5,0,0,True,26,1182.6677
566,5,4,4,True,25,1037.3745
566,5,6,6,True,27,1396.7501
566,5,7,7,True,26,1195.2184
567,5,0,0,True,26,1254.5127
567,5,1,1,True,26,1269.5397
567,5,2,2,True,26,1230.5072
567,5,3,3,True,24,635.23145
567,5,4,4,True,26,1240.3201
567,5,6,6,True,26,1440.0461
567,5,8,8,True,27,1450.1655
567,5,9,9,True,26,1470.2765
568,5,0,0,True,25,1220.9889
568,5,2,2,True,25,1382.1002
569,5,0,0,True,25,1229.4308
570,5,0,0,True,27,1489.0974
