sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
319,3,0,0,True,25,1179.0564
319,3,1,1,True,26,1171.5524
319,3,2,2,True,26,1495.1749
319,3,5,5,True,25,953.22925
319,3,6,6,True,27,1518.9674
320,3,1,1,True,27,1450.9583
320,3,2,2,True,26,1417.544
320,3,4,4,True,26,1352.0928
320,3,8,8,True,26,1337.448
320,3,9,9,True,26,1385.4862
321,3,0,0,True,25,964.0519
321,3,1,1,True,27,1298.324
321,3,2,2,True,26,1491.9266
321,3,5,5,True,24,758.8524
321,3,6,6,True,26,1319.2517
321,3,7,7,True,26,1280.6377
321,3,8,8,True,25,697.15564
321,3,9,9,True,26,1154.506
322,3,5,5,True,25,1246.2681
322,3,9,9,True,27,1517.7634
323,3,0,0,True,26,1163.0404
323,3,1,1,True,26,1125.2533
323,3,2,2,True,25,795.039
323,3,5,5,True,24,631.3145
323,3,6,6,True,27,1378.5942
323,3,7,7,True,26,1297.037
323,3,8,8,True,26,1235.2559
323,3,9,9,True,26,1315.9867
324,3,0,0,True,27,1517.5786
324,3,2,2,True,26,1441.0452
324,3,5,5,True,25,1010.07477
324,3,8,8,True,24,856.6446
324,3,9,9,True,26,1400.0575
325,3,1,1,True,27,1516.7435
325,3,2,2,True,25,1165.8696
325,3,8,8,True,25,1133.9554
325,3,9,9,True,26,1272.5128
326,3,0,0,True,26,1041.3894
326,3,1,1,True,26,826.31775
326,3,2,2,True,25,1037.094
326,3,4,4,True,25,1028.9539
326,3,5,5,True,24,499.35858
326,3,6,6,True,26,1061.4796
326,3,8,8,True,27,1516.0686
327,3,0,0,True,25,974.5286
327,3,1,1,True,25,1049.5594
327,3,2,2,True,24,672.60986
327,3,4,4,True,25,1054.4307
327,3,5,5,True,24,762.7726
327,3,6,6,True,26,1086.1354
327,3,7,7,True,25,944.67664
327,3,8,8,True,26,1155.7993
327,3,9,9,True,25,792.9212
328,3,1,1,True,26,1433.1277
328,3,2,2,True,25,1384.8427
328,3,5,5,True,25,1230.1748
328,3,6,6,True,25,1228.6631
328,3,8,8,True,26,1391.6027
329,3,0,0,True,26,1395.191
329,3,1,1,True,26,1292.3715
329,3,2,2,True,25,1138.4309
329,3,4,4,True,26,1350.9434
329,3,5,5,True,25,1019.8524
329,3,6,6,True,27,1360.8369
329,3,7,7,True,25,1289.8945
329,3,8,8,True,26,1396.9181
329,3,9,9,True,25,997.4192
330,3,0,0,True,26,1284.3418
330,3,2,2,True,25,1039.3335
330,3,5,5,True,26,1167.0082
330,3,8,8,True,25,1207.8018
331,3,1,1,True,25,1176.7408
331,3,2,2,True,25,1215.7405
331,3,5,5,True,25,1078.8406
331,3,6,6,True,26,1426.7554
332,3,1,1,True,26,1454.1094
332,3,5,5,True,24,843.1216
332,3,9,9,True,26,1461.7316
333,3,1,1,True,24,632.6405
333,3,2,2,True,24,674.7155
333,3,6,6,True,26,1303.8462
333,3,7,7,True,24,907.2166
333,3,8,8,True,26,1485.3794
334,3,0,0,True,25,1041.6343
335,3,0,0,True,25,1029.0393
335,3,1,1,True,26,1177.609
335,3,2,2,True,26,1209.9144
335,3,5,5,True,24,675.5664
335,3,6,6,True,26,1521.4989
335,3,7,7,True,26,1404.0566
335,3,8,8,True,27,1467.6007
335,3,9,9,True,25,1016.75806
336,3,0,0,True,25,1020.71594
336,3,1,1,True,24,267.84323
336,3,2,2,True,25,703.97656
336,3,5,5,True,24,452.8366
336,3,6,6,True,25,829.0808
336,3,7,7,True,25,1019.2752
336,3,9,9,True,25,533.4192
337,3,2,2,True,26,1500.0593
337,3,7,7,True,26,1496.0121
337,3,8,8,True,25,1142.155
338,3,0,0,True,26,1395.3706
338,3,1,1,True,26,1131.4813
338,3,2,2,True,25,991.3415
338,3,5,5,True,25,1174.7643
338,3,8,8,True,25,1062.7314
339,3,1,1,True,27,1506.6287
339,3,2,2,True,25,1116.1774
339,3,6,6,True,26,1415.5582
339,3,9,9,True,26,1384.7837
340,3,0,0,True,26,1410.9504
340,3,2,2,True,25,1208.6819
340,3,4,4,True,26,1473.8826
340,3,5,5,True,25,1183.9037
340,3,8,8,True,26,1440.1549
341,3,0,0,True,26,1309.0527
341,3,1,1,True,27,1298.8348
341,3,2,2,True,24,890.6509
341,3,5,5,True,25,1018.24603
341,3,7,7,True,26,1382.7083
341,3,8,8,True,25,892.9524
341,3,9,9,True,26,1474.5302
342,3,5,5,True,26,1456.4148
342,3,8,8,True,26,1316.8257
343,3,1,1,True,27,1468.1771
343,3,2,2,True,26,1428.5349
344,3,1,1,True,25,824.6921
344,3,2,2,True,25,1069.397
344,3,5,5,True,25,990.5726
344,3,8,8,True,26,1336.3982
346,3,0,0,True,27,1517.2336
346,3,1,1,True,26,1133.3375
346,3,2,2,True,26,1204.2977
346,3,4,4,True,27,1518.9812
346,3,5,5,True,25,958.383
346,3,6,6,True,26,1414.5844
346,3,7,7,True,26,1356.7771
346,3,8,8,True,25,1172.8368
346,3,9,9,True,26,1400.2936
347,3,1,1,True,26,1332.4774
347,3,2,2,True,25,1129.2263
347,3,4,4,True,25,991.6557
347,3,5,5,True,25,950.5919
347,3,6,6,True,26,1214.7288
347,3,7,7,True,25,1043.6445
347,3,8,8,True,26,1477.3253
348,3,0,0,True,27,1503.1224
348,3,5,5,True,25,1070.3855
348,3,6,6,True,26,1204.7501
348,3,8,8,True,25,830.8249
348,3,9,9,True,26,1371.6052
349,3,0,0,True,26,1514.7458
349,3,1,1,True,26,1315.1539
349,3,2,2,True,25,1160.212
349,3,5,5,True,25,1152.263
349,3,9,9,True,26,1111.2601
350,3,5,5,True,25,1163.1981
351,3,1,1,True,25,1141.3948
351,3,2,2,True,25,1040.0615
351,3,4,4,True,25,1058.1073
351,3,5,5,True,24,898.5555
351,3,6,6,True,26,1173.6451
351,3,7,7,True,26,1340.5503
351,3,8,8,True,24,798.96436
351,3,9,9,True,25,994.59894
352,3,2,2,True,26,1328.358
352,3,5,5,True,25,1275.2646
352,3,6,6,True,26,1357.6542
352,3,8,8,True,25,1180.831
352,3,9,9,True,25,1003.53125
353,3,0,0,True,26,1358.3556
353,3,1,1,True,26,1326.7653
353,3,2,2,True,26,1489.055
353,3,4,4,True,25,944.07837
353,3,5,5,True,24,587.66486
353,3,6,6,True,26,1349.6885
353,3,7,7,True,26,1220.1926
353,3,9,9,True,25,599.212
354,3,5,5,True,26,1469.5775
354,3,7,7,True,25,1338.1068
354,3,8,8,True,25,1071.7211
354,3,9,9,True,27,1494.8733
355,3,1,1,True,27,1462.3364
355,3,9,9,True,26,1159.2222
356,3,2,2,True,25,1270.1272
356,3,4,4,True,26,1416.0084
356,3,5,5,True,26,1522.3003
356,3,8,8,True,26,1496.7601
356,3,9,9,True,26,1350.0126
357,3,1,1,True,27,1079.7018
357,3,4,4,True,24,685.4145
357,3,5,5,True,24,795.8882
357,3,6,6,True,25,1017.78143
357,3,7,7,True,24,631.74207
357,3,9,9,True,25,1037.8097
358,3,1,1,True,25,1103.9696
358,3,2,2,True,25,1032.7008
358,3,5,5,True,26,1358.7512
358,3,6,6,True,27,1517.1134
358,3,8,8,True,26,1476.852
359,3,0,0,True,26,1473.4531
359,3,1,1,True,26,1386.0588
359,3,2,2,True,25,1065.7289
359,3,4,4,True,26,1396.341
359,3,5,5,True,25,1160.1233
359,3,6,6,True,26,1514.0231
359,3,8,8,True,26,1462.9795
359,3,9,9,True,25,1205.4796
360,3,0,0,True,26,1130.0319
360,3,1,1,True,26,1163.2325
360,3,2,2,True,25,1178.1222
360,3,4,4,True,26,1195.2653
360,3,5,5,True,25,733.6995
360,3,6,6,True,26,1404.5751
360,3,8,8,True,26,1258.2026
361,3,0,0,True,26,1387.2084
361,3,1,1,True,27,1498.9796
361,3,2,2,True,24,855.99475
361,3,4,4,True,26,1343.077
361,3,5,5,True,26,1349.7877
361,3,6,6,True,25,1077.8446
361,3,7,7,True,27,1467.4736
361,3,8,8,True,24,754.5999
362,3,1,1,True,26,1266.9392
362,3,2,2,True,25,1235.6193
362,3,4,4,True,26,1395.488
362,3,5,5,True,25,950.31995
362,3,6,6,True,25,1144.465
362,3,7,7,True,26,1430.7852
362,3,8,8,True,26,1343.6152
362,3,9,9,True,26,1141.279
363,3,0,0,True,27,1514.5857
363,3,2,2,True,26,1421.2357
363,3,5,5,True,25,970.4128
363,3,8,8,True,25,1153.9086
364,3,0,0,True,26,1161.2833
364,3,1,1,True,27,1378.0563
364,3,2,2,True,26,1429.6315
364,3,5,5,True,24,834.68616
364,3,6,6,True,26,1497.2518
364,3,9,9,True,27,1521.4694
365,3,1,1,True,26,1177.3873
365,3,2,2,True,25,1160.3539
365,3,5,5,True,25,1309.7943
365,3,9,9,True,26,1412.3994
366,3,0,0,True,26,1284.6879
366,3,1,1,True,25,931.6013
366,3,2,2,True,24,816.85614
366,3,4,4,True,26,1245.9053
366,3,5,5,True,25,925.25024
366,3,6,6,True,26,1150.8853
366,3,7,7,True,25,1162.5472
366,3,8,8,True,25,993.7268
366,3,9,9,True,24,753.0259
367,3,5,5,True,26,1455.1498
367,3,8,8,True,26,1309.0856
368,3,0,0,True,26,1381.8281
368,3,1,1,True,26,1207.9578
368,3,2,2,True,25,903.1678
368,3,4,4,True,26,1334.925
368,3,5,5,True,25,937.08057
368,3,6,6,True,26,1338.5231
368,3,8,8,True,24,683.56274
369,3,2,2,True,26,1495.3357
370,3,0,0,True,25,886.2579
370,3,1,1,True,26,770.98834
370,3,2,2,True,25,863.5172
370,3,4,4,True,26,1107.0574
370,3,5,5,True,24,723.7306
370,3,6,6,True,26,1167.5992
370,3,7,7,True,24,449.87665
370,3,8,8,True,26,1033.1157
370,3,9,9,True,24,541.7822
371,3,0,0,True,26,1279.2075
371,3,1,1,True,25,826.3419
371,3,2,2,True,26,1035.5868
371,3,5,5,True,26,1263.7551
371,3,7,7,True,25,1099.6313
371,3,8,8,True,26,1233.7589
371,3,9,9,True,25,1008.4696
372,3,0,0,True,27,1519.2113
372,3,1,1,True,25,940.70984
372,3,2,2,True,25,866.8039
372,3,4,4,True,25,917.18427
372,3,5,5,True,25,1071.8018
372,3,6,6,True,25,1103.9158
372,3,7,7,True,25,1049.4403
372,3,8,8,True,26,1358.3862
372,3,9,9,True,24,756.27374
373,3,0,0,True,26,1263.0609
373,3,1,1,True,25,1094.5885
373,3,2,2,True,25,1026.4113
373,3,5,5,True,24,806.75586
373,3,6,6,True,26,1403.595
373,3,7,7,True,25,1339.1299
373,3,8,8,True,26,1480.6417
373,3,9,9,True,27,1515.3594
374,3,0,0,True,26,1388.8726
374,3,1,1,True,27,1400.954
374,3,2,2,True,25,1088.64
374,3,5,5,True,26,1464.4736
374,3,9,9,True,26,1396.6521
375,3,0,0,True,26,1380.6879
375,3,5,5,True,25,1075.7634
375,3,8,8,True,26,1418.8594
376,3,0,0,True,26,1341.5964
376,3,1,1,True,26,1298.094
376,3,2,2,True,26,1268.5835
376,3,5,5,True,25,1078.5968
376,3,6,6,True,26,1401.2399
376,3,7,7,True,26,1480.227
376,3,8,8,True,26,1364.8846
376,3,9,9,True,26,1485.2882
377,3,0,0,True,26,1370.6495
377,3,5,5,True,25,1072.2351
377,3,9,9,True,26,1385.7402
378,3,0,0,True,26,1464.1797
378,3,1,1,True,26,1334.3969
378,3,2,2,True,25,1016.5702
378,3,4,4,True,26,1267.3457
378,3,5,5,True,25,1132.5378
378,3,8,8,True,25,1244.3284
378,3,9,9,True,26,1210.2933
379,3,0,0,True,26,1383.5627
379,3,1,1,True,26,1314.9836
379,3,2,2,True,25,1242.8966
379,3,4,4,True,26,1348.4354
379,3,5,5,True,25,1119.6232
379,3,6,6,True,26,1308.9137
379,3,8,8,True,25,953.07135
380,3,0,0,True,26,1372.658
380,3,1,1,True,25,904.94696
380,3,2,2,True,25,1101.5548
380,3,5,5,True,25,968.44617
380,3,6,6,True,26,1347.659
380,3,9,9,True,25,1045.6912
381,3,0,0,True,26,1424.6041
381,3,1,1,True,26,1223.5122
381,3,2,2,True,26,1501.9167
381,3,5,5,True,24,810.38324
381,3,7,7,True,25,1098.2308
382,3,5,5,True,26,1444.4982
382,3,9,9,True,26,1446.3381
383,3,0,0,True,26,1237.3953
383,3,1,1,True,27,1425.5824
383,3,2,2,True,26,1383.303
383,3,4,4,True,27,1451.9896
383,3,5,5,True,25,740.85016
383,3,7,7,True,25,1300.4276
383,3,9,9,True,24,606.6111
384,3,0,0,True,26,1402.4076
384,3,1,1,True,26,1148.9108
384,3,2,2,True,25,1075.8462
384,3,5,5,True,24,552.612
384,3,6,6,True,26,1483.1083
384,3,8,8,True,26,1125.2972
384,3,9,9,True,25,1072.3176
385,3,0,0,True,27,1439.3307
385,3,1,1,True,27,1431.1094
385,3,2,2,True,26,1270.2086
385,3,4,4,True,26,1465.6118
385,3,5,5,True,24,905.4756
385,3,6,6,True,26,1266.6653
385,3,8,8,True,26,1399.9032
385,3,9,9,True,25,1061.0524
386,3,0,0,True,26,1396.6375
386,3,1,1,True,26,1323.7805
386,3,2,2,True,25,1227.5464
386,3,5,5,True,24,642.45
386,3,7,7,True,26,1286.007
386,3,9,9,True,25,714.81537
387,3,0,0,True,27,1471.3837
387,3,1,1,True,26,1183.8151
387,3,2,2,True,26,1354.9745
387,3,5,5,True,24,922.7692
388,3,0,0,True,26,1030.7245
388,3,1,1,True,26,1263.2367
388,3,2,2,True,26,1350.2637
388,3,5,5,True,23,328.53006
388,3,8,8,True,26,1518.2266
388,3,9,9,True,26,1388.2349
389,3,0,0,True,26,1416.4536
389,3,1,1,True,26,1317.3883
389,3,2,2,True,26,1356.8076
389,3,5,5,True,25,1054.7526
389,3,9,9,True,25,1106.1794
390,3,1,1,True,26,1228.0652
390,3,2,2,True,25,1125.4728
390,3,5,5,True,25,1118.342
390,3,6,6,True,26,1463.6277
390,3,8,8,True,25,1224.1172
390,3,9,9,True,27,1451.951
391,3,2,2,True,25,1272.088
391,3,5,5,True,26,1479.6162
392,3,0,0,True,26,1056.6012
392,3,1,1,True,26,1134.1543
392,3,2,2,True,25,852.85345
392,3,4,4,True,27,1414.1249
392,3,5,5,True,26,1219.2444
392,3,7,7,True,26,1045.5204
392,3,8,8,True,25,819.3845
392,3,9,9,True,26,1126.574
393,3,0,0,True,26,1212.4954
393,3,1,1,True,26,1240.7091
393,3,2,2,True,25,1215.3773
393,3,5,5,True,25,1086.8951
393,3,8,8,True,26,1457.9962
394,3,5,5,True,26,1449.8252
394,3,8,8,True,26,1505.4375
395,3,1,1,True,25,965.1295
395,3,2,2,True,25,1017.406
395,3,5,5,True,25,1312.3251
395,3,6,6,True,25,1090.3641
395,3,9,9,True,26,1451.2319
396,3,0,0,True,26,1338.2769
396,3,2,2,True,26,1470.5958
396,3,5,5,True,25,1179.4486
396,3,7,7,True,26,1398.658
396,3,9,9,True,25,962.6329
397,3,2,2,True,25,1337.4644
397,3,5,5,True,26,1318.5344
397,3,8,8,True,25,987.308
398,3,0,0,True,26,1399.3984
398,3,1,1,True,26,1257.8271
398,3,2,2,True,26,1335.1476
398,3,4,4,True,26,1460.9336
398,3,5,5,True,25,1066.7014
398,3,6,6,True,26,1401.8994
398,3,9,9,True,26,1376.1606
399,3,5,5,True,25,1298.2743
400,4,0,0,True,27,1518.7466
400,4,5,5,True,26,1193.1018
400,4,6,6,True,25,914.79126
400,4,7,7,True,25,864.2407
400,4,9,9,True,27,1495.8071
401,4,0,0,True,26,1298.265
401,4,2,2,True,25,1239.4761
401,4,6,6,True,26,1492.7747
401,4,7,7,True,24,742.6776
401,4,8,8,True,26,1376.0857
401,4,9,9,True,26,1317.8073
402,4,2,2,True,25,1242.9951
402,4,5,5,True,26,1429.3663
402,4,6,6,True,26,1462.5396
402,4,7,7,True,24,858.7421
402,4,9,9,True,26,1465.4529
403,4,0,0,True,25,1014.6679
403,4,2,2,True,25,1119.5472
403,4,6,6,True,25,1247.0646
403,4,7,7,True,25,938.8482
403,4,8,8,True,24,832.33044
403,4,9,9,True,26,1327.1338
404,4,1,1,True,25,922.135
404,4,2,2,True,25,960.6737
404,4,3,3,True,26,1376.1748
404,4,5,5,True,24,893.3896
404,4,6,6,True,24,835.8983
404,4,7,7,True,25,942.2595
404,4,8,8,True,26,1356.9288
405,4,1,1,True,27,1517.8939
405,4,6,6,True,26,1365.7094
405,4,7,7,True,24,698.4991
406,4,2,2,True,25,1007.138
406,4,3,3,True,25,1387.9197
406,4,6,6,True,25,1086.3425
406,4,7,7,True,24,921.37994
407,4,0,0,True,26,1371.8287
407,4,1,1,True,25,869.0104
407,4,2,2,True,24,696.807
407,4,3,3,True,26,1161.8154
407,4,5,5,True,24,906.8644
407,4,6,6,True,25,1056.0
407,4,7,7,True,25,1045.9116
407,4,8,8,True,25,929.1631
407,4,9,9,True,26,1038.4657
408,4,5,5,True,26,1494.0596
408,4,6,6,True,26,1395.8452
408,4,7,7,True,25,890.37634
409,4,1,1,True,26,1186.1981
409,4,5,5,True,25,1152.9614
409,4,6,6,True,26,1391.4636
409,4,7,7,True,25,1289.8605
409,4,8,8,True,25,1154.7064
409,4,9,9,True,26,1402.0057
410,4,2,2,True,25,1112.4742
410,4,6,6,True,26,1423.796
410,4,7,7,True,25,1036.3667
411,4,1,1,True,26,1038.0034
411,4,2,2,True,26,1417.4495
411,4,3,3,True,25,1065.5149
411,4,5,5,True,25,1086.8049
411,4,6,6,True,25,873.26056
411,4,7,7,True,25,931.4628
411,4,8,8,True,26,1174.459
411,4,9,9,True,27,1510.343
412,4,1,1,True,27,1258.5039
412,4,2,2,True,26,1376.2739
412,4,5,5,True,25,1167.1953
412,4,6,6,True,25,1160.783
412,4,7,7,True,24,861.6136
412,4,8,8,True,25,1174.0698
413,4,2,2,True,24,895.3692
413,4,6,6,True,24,892.6976
413,4,7,7,True,25,989.5762
413,4,9,9,True,25,1059.6481
414,4,1,1,True,26,1017.95874
414,4,2,2,True,26,1335.8447
414,4,5,5,True,26,1425.1028
414,4,6,6,True,25,1000.2375
414,4,7,7,True,24,792.30426
414,4,8,8,True,26,1225.9172
414,4,9,9,True,26,1409.6986
415,4,2,2,True,25,1132.045
415,4,5,5,True,26,1266.8342
415,4,6,6,True,26,1496.8757
415,4,7,7,True,24,859.12396
415,4,9,9,True,26,1405.3832
416,4,6,6,True,26,1435.819
416,4,7,7,True,24,596.5635
416,4,9,9,True,26,1121.2743
417,4,1,1,True,26,1253.3906
417,4,6,6,True,24,852.62946
417,4,7,7,True,25,1119.8112
417,4,9,9,True,26,1429.2512
418,4,0,0,True,27,1483.2019
418,4,1,1,True,25,1068.9004
418,4,2,2,True,26,1312.7993
418,4,5,5,True,25,1249.4951
418,4,6,6,True,25,1067.3823
418,4,7,7,True,25,1163.1638
418,4,8,8,True,25,1183.1927
418,4,9,9,True,26,1121.3693
419,4,1,1,True,27,1238.5342
419,4,7,7,True,26,1297.4221
419,4,9,9,True,26,1418.9034
420,4,2,2,True,26,1197.8447
420,4,3,3,True,27,1504.2799
420,4,5,5,True,26,1481.946
420,4,6,6,True,26,1283.612
420,4,7,7,True,25,1134.9365
420,4,9,9,True,26,1495.2618
421,4,1,1,True,27,1407.092
421,4,2,2,True,26,1331.1826
421,4,5,5,True,26,1462.1057
421,4,6,6,True,25,1261.3782
421,4,7,7,True,24,794.89624
421,4,9,9,True,26,1375.5214
422,4,0,0,True,26,1160.2198
422,4,6,6,True,24,893.40137
422,4,7,7,True,24,884.5072
422,4,9,9,True,25,1069.1749
423,4,1,1,True,25,852.61774
423,4,2,2,True,24,882.0635
423,4,3,3,True,25,1183.2168
423,4,5,5,True,25,1134.789
423,4,6,6,True,25,937.0107
423,4,7,7,True,24,762.6415
423,4,8,8,True,26,1307.4712
424,4,1,1,True,26,1162.4448
424,4,2,2,True,25,1218.0964
424,4,3,3,True,25,1136.4401
424,4,5,5,True,25,1196.0681
424,4,6,6,True,25,1059.984
424,4,7,7,True,24,919.29486
424,4,8,8,True,26,1496.0479
424,4,9,9,True,26,1410.3333
425,4,2,2,True,25,1316.0756
425,4,3,3,True,26,1518.8555
425,4,5,5,True,25,1241.0032
425,4,6,6,True,25,1010.4771
425,4,7,7,True,25,1129.4711
425,4,9,9,True,26,1246.1428
426,4,0,0,True,26,1458.9452
426,4,1,1,True,27,1483.7479
426,4,2,2,True,25,1280.0808
426,4,5,5,True,26,1503.4603
426,4,6,6,True,25,1225.6688
426,4,7,7,True,24,753.4826
426,4,8,8,True,26,1484.2655
426,4,9,9,True,26,1274.0172
427,4,1,1,True,26,1076.1371
427,4,2,2,True,24,870.0299
427,4,3,3,True,27,1302.4039
427,4,5,5,True,25,1113.119
427,4,6,6,True,25,945.853
427,4,7,7,True,25,1126.7493
427,4,8,8,True,26,1380.3336
427,4,9,9,True,26,1324.9042
428,4,1,1,True,26,1005.3835
428,4,2,2,True,26,1461.3765
428,4,5,5,True,25,1218.401
428,4,6,6,True,25,943.2004
428,4,7,7,True,25,937.1419
428,4,8,8,True,26,1511.9609
428,4,9,9,True,26,1213.5411
429,4,1,1,True,26,1069.3849
429,4,6,6,True,26,1523.7533
429,4,7,7,True,26,1148.9708
429,4,9,9,True,25,1116.6915
430,4,0,0,True,27,1396.2761
430,4,2,2,True,24,861.036
430,4,5,5,True,26,1418.019
430,4,6,6,True,25,1165.3231
430,4,7,7,True,25,1033.2986
430,4,8,8,True,26,1316.1964
430,4,9,9,True,26,1153.6105
431,4,2,2,True,25,1234.621
431,4,5,5,True,26,1399.9318
431,4,6,6,True,26,1517.7378
431,4,7,7,True,24,775.37476
432,4,1,1,True,27,1373.572
432,4,5,5,True,26,1406.9176
432,4,6,6,True,25,1220.4069
432,4,7,7,True,25,1082.9728
432,4,9,9,True,26,1285.1268
433,4,1,1,True,26,1169.3263
433,4,5,5,True,26,1215.7327
433,4,6,6,True,25,1072.3907
433,4,7,7,True,25,1264.7312
433,4,9,9,True,26,1249.8524
434,4,2,2,True,24,805.9988
434,4,5,5,True,24,758.50116
434,4,6,6,True,25,1079.5527
434,4,7,7,True,24,802.4388
434,4,8,8,True,26,1414.2375
434,4,9,9,True,26,1011.96246
435,4,1,1,True,26,1295.9788
435,4,5,5,True,26,1500.0406
435,4,6,6,True,25,1072.1091
435,4,7,7,True,25,882.36725
435,4,8,8,True,26,1502.1943
435,4,9,9,True,26,1184.5696
436,4,1,1,True,25,759.74207
436,4,2,2,True,25,1120.9995
436,4,5,5,True,25,1035.2502
436,4,6,6,True,24,512.6558
436,4,7,7,True,25,959.552
436,4,8,8,True,25,1020.9427
436,4,9,9,True,25,871.089
437,4,1,1,True,26,1323.031
437,4,5,5,True,26,1135.997
437,4,6,6,True,24,829.8952
437,4,7,7,True,25,1198.8774
438,4,2,2,True,26,1388.264
438,4,6,6,True,25,1186.4573
438,4,7,7,True,25,1045.0688
438,4,9,9,True,26,1414.636
439,4,1,1,True,26,1494.9879
439,4,5,5,True,26,1425.6412
439,4,6,6,True,25,1306.8615
439,4,8,8,True,26,1520.6923
440,4,1,1,True,27,1337.5372
440,4,2,2,True,26,1424.034
440,4,5,5,True,25,1144.6196
440,4,6,6,True,25,1200.1017
440,4,7,7,True,25,1069.0154
440,4,8,8,True,25,1257.6656
441,4,1,1,True,25,996.8691
441,4,2,2,True,25,1285.9071
441,4,3,3,True,26,1405.7255
441,4,5,5,True,24,786.5755
441,4,6,6,True,25,882.20917
441,4,7,7,True,24,839.74817
441,4,8,8,True,26,1464.269
441,4,9,9,True,26,1414.0088
442,4,1,1,True,27,1223.6066
442,4,7,7,True,25,902.51483
442,4,8,8,True,25,892.99554
443,4,1,1,True,26,1168.7639
443,4,2,2,True,25,1104.4198
443,4,5,5,True,25,945.87634
443,4,6,6,True,25,1043.8132
443,4,7,7,True,24,585.34607
443,4,8,8,True,24,780.1397
443,4,9,9,True,27,1369.8434
444,4,6,6,True,25,1251.3524
444,4,7,7,True,26,1257.146
445,4,1,1,True,26,1163.3752
445,4,2,2,True,25,1037.5308
445,4,5,5,True,26,1437.7128
445,4,6,6,True,26,1392.1278
445,4,7,7,True,25,969.4999
445,4,8,8,True,26,1304.7563
445,4,9,9,True,27,1397.55
446,4,0,0,True,26,1326.0038
446,4,2,2,True,26,1173.323
446,4,5,5,True,26,1290.6781
446,4,6,6,True,26,1521.6859
446,4,7,7,True,25,1010.0995
446,4,8,8,True,25,1184.814
446,4,9,9,True,26,1095.042
447,4,2,2,True,25,1136.7678
447,4,5,5,True,26,1453.1744
447,4,6,6,True,25,1255.9467
447,4,7,7,True,25,1087.3909
448,4,2,2,True,25,1221.7307
448,4,3,3,True,26,1478.2676
448,4,6,6,True,25,1242.2742
448,4,7,7,True,26,1239.0597
448,4,9,9,True,26,1100.9955
449,4,6,6,True,26,1330.1824
449,4,7,7,True,26,1379.7283
449,4,8,8,True,26,1454.2823
450,4,1,1,True,26,1027.1772
450,4,2,2,True,26,1351.2942
450,4,3,3,True,26,1521.2476
450,4,5,5,True,25,1146.4467
450,4,6,6,True,24,610.84125
450,4,7,7,True,24,840.1333
450,4,8,8,True,26,1365.8035
450,4,9,9,True,25,1075.7454
451,4,1,1,True,26,1286.7343
451,4,6,6,True,25,1153.1981
451,4,7,7,True,26,1339.9071
452,4,1,1,True,26,1352.1853
452,4,2,2,True,25,977.639
452,4,3,3,True,26,1525.0331
452,4,6,6,True,25,1239.3082
452,4,7,7,True,25,993.926
453,4,6,6,True,26,1485.646
453,4,7,7,True,26,1338.4465
453,4,8,8,True,26,1515.3267
453,4,9,9,True,25,1058.558
454,4,6,6,True,25,1019.75586
454,4,7,7,True,25,1107.0023
454,4,8,8,True,27,1489.9114
454,4,9,9,True,24,803.25836
455,4,0,0,True,26,1053.8615
455,4,1,1,True,25,914.3872
455,4,2,2,True,24,740.01416
455,4,3,3,True,25,952.3093
455,4,5,5,True,24,858.69495
455,4,6,6,True,25,1061.4646
455,4,7,7,True,25,755.6798
455,4,8,8,True,25,979.2211
455,4,9,9,True,24,763.22473
456,4,0,0,True,26,1173.9689
456,4,1,1,True,26,1102.484
456,4,2,2,True,24,692.79865
456,4,3,3,True,25,1130.073
456,4,5,5,True,26,1363.6287
456,4,6,6,True,26,1374.3453
456,4,7,7,True,25,903.01605
456,4,8,8,True,25,1114.9188
456,4,9,9,True,27,1452.6816
457,4,0,0,True,27,1281.526
457,4,1,1,True,26,1098.0332
457,4,2,2,True,25,922.58984
457,4,5,5,True,26,1373.5206
457,4,6,6,True,26,1174.9366
457,4,7,7,True,23,465.9206
457,4,8,8,True,25,907.51416
457,4,9,9,True,27,1282.864
458,4,1,1,True,26,1352.8148
458,4,2,2,True,26,1411.8141
458,4,5,5,True,26,1398.6841
458,4,6,6,True,25,1158.4001
458,4,7,7,True,25,1169.9192
459,4,0,0,True,26,1327.9296
459,4,1,1,True,25,999.77246
459,4,2,2,True,24,573.2399
459,4,3,3,True,26,1126.527
459,4,5,5,True,25,922.7047
459,4,6,6,True,24,561.6529
459,4,7,7,True,25,1109.302
459,4,8,8,True,25,1086.7115
459,4,9,9,True,26,1310.6158
460,4,1,1,True,27,1391.5718
460,4,7,7,True,26,1374.3053
460,4,9,9,True,26,1409.1718
461,4,2,2,True,25,1087.47
461,4,5,5,True,26,1322.6322
461,4,6,6,True,25,1220.3536
461,4,7,7,True,24,860.1122
461,4,8,8,True,25,1223.1561
461,4,9,9,True,26,1431.3193
462,4,7,7,True,25,1019.3532
462,4,9,9,True,25,1052.9374
463,4,5,5,True,26,1515.7316
463,4,6,6,True,26,1306.423
463,4,7,7,True,24,806.83954
464,4,2,2,True,25,1272.1836
464,4,5,5,True,26,1469.9503
464,4,6,6,True,24,899.9617
464,4,7,7,True,24,901.4771
465,4,1,1,True,26,1158.6997
465,4,2,2,True,25,1209.0236
465,4,5,5,True,26,1329.9113
465,4,6,6,True,26,1081.4989
