sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
709,7,6,6,True,24,318.81656
709,7,8,8,True,23,209.95714
710,7,2,2,True,23,109.22454
710,7,3,3,True,25,1380.9008
711,7,0,0,True,23,399.0238
711,7,2,2,True,23,430.32663
711,7,4,4,True,25,1002.1138
711,7,8,8,True,25,1120.1165
711,7,9,9,True,24,550.87384
712,7,2,2,True,23,90.65318
712,7,4,4,True,24,827.7373
712,7,6,6,True,25,762.20667
712,7,9,9,True,23,207.34271
713,7,0,0,True,24,265.10187
713,7,2,2,True,24,231.36551
713,7,4,4,True,24,466.51688
713,7,5,5,True,23,219.19855
713,7,9,9,True,23,249.4534
714,7,0,0,True,23,428.14484
714,7,2,2,True,24,273.76266
714,7,4,4,True,26,1104.0186
714,7,6,6,True,27,448.99554
714,7,8,8,True,25,647.3083
714,7,9,9,True,23,235.1829
715,7,2,2,True,23,456.16882
715,7,3,3,True,23,148.68759
715,7,6,6,True,25,1020.7066
715,7,8,8,True,25,696.1803
715,7,9,9,True,23,416.68454
716,7,0,0,True,24,106.967285
716,7,3,3,True,26,945.3285
716,7,4,4,True,26,1209.1307
716,7,5,5,True,23,221.9189
716,7,8,8,True,24,475.9853
716,7,9,9,True,23,234.047
717,7,2,2,True,23,237.40262
717,7,3,3,True,26,1318.4207
717,7,4,4,True,25,904.06085
717,7,5,5,True,23,273.1849
717,7,9,9,True,24,693.54236
718,7,0,0,True,24,175.35107
718,7,2,2,True,23,166.92514
718,7,3,3,True,26,1404.01
718,7,4,4,True,24,221.58745
718,7,5,5,True,23,129.18979
718,7,6,6,True,24,147.7058
718,7,8,8,True,25,798.21423
719,7,2,2,True,23,188.25249
719,7,4,4,True,26,1488.1606
719,7,8,8,True,23,245.8048
720,7,0,0,True,26,1516.4832
720,7,8,8,True,24,557.48004
720,7,9,9,True,23,429.1445
721,7,0,0,True,25,1268.0177
721,7,2,2,True,23,127.38525
721,7,8,8,True,26,1429.8265
722,7,0,0,True,24,638.018
722,7,2,2,True,23,182.98088
722,7,4,4,True,24,823.8404
722,7,8,8,True,25,1146.9437
723,7,2,2,True,23,311.2796
723,7,4,4,True,25,955.79285
723,7,6,6,True,27,1336.9114
723,7,9,9,True,25,1283.8391
724,7,0,0,True,24,290.42728
724,7,2,2,True,24,298.69214
724,7,3,3,True,26,1466.092
724,7,5,5,True,23,146.21901
724,7,6,6,True,24,618.6162
724,7,8,8,True,26,959.63116
724,7,9,9,True,24,421.94904
725,7,0,0,True,24,496.0151
725,7,2,2,True,26,496.14816
725,7,3,3,True,24,286.83096
725,7,4,4,True,25,985.966
725,7,5,5,True,24,598.68854
725,7,8,8,True,26,565.5997
726,7,2,2,True,23,109.32063
726,7,4,4,True,26,1109.6829
726,7,6,6,True,27,1518.3596
726,7,8,8,True,26,591.10913
726,7,9,9,True,24,719.32745
727,7,0,0,True,25,868.45953
727,7,3,3,True,24,918.6958
727,7,4,4,True,24,507.348
727,7,5,5,True,23,296.87033
727,7,8,8,True,25,1187.6713
727,7,9,9,True,24,283.9595
728,7,0,0,True,23,70.05712
728,7,2,2,True,24,662.6688
728,7,3,3,True,26,1368.8817
728,7,4,4,True,24,643.20294
728,7,5,5,True,23,163.11346
728,7,6,6,True,25,898.7942
728,7,8,8,True,24,447.76892
728,7,9,9,True,23,304.11017
729,7,0,0,True,23,350.04572
729,7,2,2,True,23,328.33368
729,7,4,4,True,25,696.3986
730,7,3,3,True,25,1281.1366
730,7,4,4,True,24,174.19243
730,7,6,6,True,26,1511.4569
730,7,8,8,True,23,173.482
730,7,9,9,True,23,329.83026
731,7,2,2,True,23,160.493
731,7,3,3,True,24,893.02856
731,7,4,4,True,25,1140.217
731,7,5,5,True,24,792.91614
731,7,8,8,True,26,1344.5111
731,7,9,9,True,23,435.0632
732,7,0,0,True,23,225.50832
732,7,2,2,True,25,294.68967
732,7,4,4,True,26,1199.3906
732,7,9,9,True,24,659.0334
733,7,0,0,True,25,908.72546
733,7,2,2,True,23,323.26923
733,7,3,3,True,26,1354.2227
733,7,4,4,True,24,149.56938
733,7,5,5,True,23,274.09488
733,7,8,8,True,24,167.31706
734,7,2,2,True,23,110.426445
734,7,4,4,True,23,69.548546
734,7,5,5,True,25,1116.8944
734,7,6,6,True,26,562.5638
734,7,8,8,True,25,1031.2367
735,7,2,2,True,23,185.20259
735,7,4,4,True,24,87.52142
735,7,6,6,True,27,982.4398
735,7,8,8,True,23,120.66897
735,7,9,9,True,24,750.1
736,7,0,0,True,25,1024.5756
736,7,2,2,True,23,182.91528
736,7,3,3,True,25,868.6835
736,7,4,4,True,24,553.6154
736,7,9,9,True,23,421.1045
737,7,2,2,True,25,925.44855
737,7,4,4,True,23,451.7588
737,7,6,6,True,25,919.2573
737,7,8,8,True,23,103.79306
737,7,9,9,True,24,782.3478
738,7,0,0,True,25,1017.9283
738,7,2,2,True,23,71.88185
738,7,3,3,True,25,1393.337
738,7,4,4,True,24,622.07794
738,7,5,5,True,23,147.91551
738,7,6,6,True,25,750.725
738,7,8,8,True,24,685.8003
738,7,9,9,True,25,1212.3431
739,7,0,0,True,23,243.31256
739,7,2,2,True,23,128.60016
739,7,3,3,True,23,473.47333
739,7,4,4,True,25,1033.8573
739,7,5,5,True,24,832.4602
739,7,9,9,True,23,424.50677
740,7,0,0,True,24,629.07074
740,7,2,2,True,23,181.24844
740,7,3,3,True,23,196.57823
740,7,4,4,True,23,136.88316
740,7,5,5,True,23,146.65607
740,7,6,6,True,26,1279.9515
740,7,8,8,True,26,624.59424
740,7,9,9,True,23,314.17352
741,7,2,2,True,24,353.42044
741,7,4,4,True,26,1407.6821
741,7,8,8,True,23,238.67761
742,7,0,0,True,24,731.19763
742,7,2,2,True,25,1150.8323
742,7,3,3,True,23,165.85234
742,7,4,4,True,24,246.6901
742,7,5,5,True,24,126.348724
742,7,6,6,True,26,1345.472
742,7,8,8,True,24,420.98932
742,7,9,9,True,23,198.00757
743,7,0,0,True,23,68.32276
743,7,2,2,True,24,705.791
743,7,3,3,True,26,1475.7991
743,7,4,4,True,26,1326.7407
744,7,0,0,True,25,551.7391
744,7,3,3,True,27,1273.9752
744,7,4,4,True,25,1132.5908
744,7,5,5,True,24,307.80188
744,7,8,8,True,23,155.87816
744,7,9,9,True,24,536.9851
745,7,0,0,True,25,937.1339
745,7,2,2,True,24,612.3365
745,7,4,4,True,24,515.0301
745,7,8,8,True,24,456.434
745,7,9,9,True,24,792.97034
746,7,0,0,True,24,347.70966
746,7,2,2,True,24,574.0549
746,7,3,3,True,25,880.82404
746,7,4,4,True,26,1427.3335
746,7,5,5,True,27,497.61633
746,7,8,8,True,25,1179.474
746,7,9,9,True,23,200.5966
747,7,8,8,True,23,449.57312
748,7,2,2,True,23,91.46037
748,7,3,3,True,26,683.532
748,7,4,4,True,24,329.54514
748,7,9,9,True,24,159.51175
749,7,0,0,True,23,152.2498
749,7,2,2,True,23,319.46518
749,7,8,8,True,24,838.7622
750,7,4,4,True,25,936.9045
750,7,5,5,True,25,948.91095
750,7,6,6,True,26,1291.716
750,7,8,8,True,23,351.07123
750,7,9,9,True,23,424.548
751,7,0,0,True,25,970.8635
751,7,2,2,True,23,163.71622
751,7,3,3,True,24,178.87985
751,7,4,4,True,25,906.35974
751,7,5,5,True,23,181.08562
751,7,6,6,True,26,664.59534
751,7,8,8,True,27,1323.4606
751,7,9,9,True,23,298.86954
752,7,2,2,True,24,194.09792
752,7,4,4,True,26,1050.98
752,7,5,5,True,23,409.56195
752,7,8,8,True,24,346.46066
752,7,9,9,True,23,281.56705
753,7,0,0,True,24,218.71443
753,7,2,2,True,25,833.3661
753,7,3,3,True,26,1147.4371
753,7,4,4,True,23,84.80566
753,7,5,5,True,24,190.49672
753,7,8,8,True,24,520.88385
753,7,9,9,True,23,388.79816
754,7,0,0,True,24,406.74564
754,7,2,2,True,24,145.33409
754,7,4,4,True,26,1046.1051
754,7,5,5,True,23,218.89267
754,7,9,9,True,24,433.77875
755,7,2,2,True,23,317.827
755,7,3,3,True,24,892.3088
755,7,4,4,True,25,671.082
755,7,8,8,True,23,314.62677
755,7,9,9,True,24,847.58777
756,7,2,2,True,23,277.75168
756,7,6,6,True,27,1194.3383
756,7,8,8,True,24,560.2937
756,7,9,9,True,25,532.0564
757,7,0,0,True,23,154.32758
757,7,4,4,True,26,1301.9377
757,7,5,5,True,25,852.14496
757,7,8,8,True,25,948.4155
757,7,9,9,True,26,1391.4503
758,7,0,0,True,24,212.88495
758,7,2,2,True,24,544.97797
758,7,3,3,True,26,1015.68744
758,7,4,4,True,24,734.4944
758,7,5,5,True,23,329.17017
758,7,6,6,True,24,575.1374
758,7,8,8,True,24,335.08356
758,7,9,9,True,23,266.51453
759,7,2,2,True,23,149.30505
759,7,8,8,True,24,299.80328
759,7,9,9,True,24,535.9188
760,7,6,6,True,26,1435.0927
760,7,8,8,True,23,187.56332
761,7,0,0,True,24,301.1063
761,7,2,2,True,25,1040.1927
761,7,3,3,True,26,1445.7317
761,7,4,4,True,23,240.07707
761,7,5,5,True,24,468.55737
761,7,8,8,True,24,388.5833
761,7,9,9,True,23,356.9748
762,7,0,0,True,23,50.813385
762,7,2,2,True,24,642.341
762,7,3,3,True,25,1242.8379
762,7,4,4,True,26,1464.053
762,7,6,6,True,25,1051.8683
763,7,0,0,True,23,291.4893
763,7,2,2,True,25,603.85095
763,7,4,4,True,26,1231.547
763,7,8,8,True,25,1108.9121
763,7,9,9,True,24,512.20404
764,7,0,0,True,24,418.68246
764,7,2,2,True,24,281.3503
764,7,4,4,True,26,1282.397
764,7,5,5,True,23,334.395
764,7,8,8,True,24,725.1055
765,7,2,2,True,24,445.07416
765,7,4,4,True,25,828.12683
765,7,5,5,True,23,149.14423
765,7,6,6,True,25,842.111
765,7,8,8,True,25,844.19135
765,7,9,9,True,24,584.1892
766,7,0,0,True,26,1522.719
766,7,2,2,True,23,202.13857
766,7,4,4,True,26,1485.443
766,7,8,8,True,23,327.48587
766,7,9,9,True,25,875.3205
767,7,0,0,True,23,49.879856
767,7,2,2,True,25,1156.745
767,7,3,3,True,25,1064.0508
767,7,4,4,True,25,106.1838
767,7,6,6,True,24,625.1944
767,7,8,8,True,25,1009.1308
768,7,0,0,True,23,152.50902
768,7,2,2,True,23,53.66563
768,7,8,8,True,27,1012.36456
768,7,9,9,True,24,465.79718
769,7,0,0,True,24,757.12683
769,7,2,2,True,23,297.88757
769,7,5,5,True,26,1049.7109
769,7,8,8,True,24,836.97906
769,7,9,9,True,24,518.98553
770,7,0,0,True,24,289.1453
770,7,2,2,True,23,235.16165
770,7,4,4,True,24,788.4567
770,7,5,5,True,23,254.90195
770,7,8,8,True,25,1079.4591
770,7,9,9,True,24,715.3034
771,7,0,0,True,24,441.7771
771,7,2,2,True,23,107.88419
771,7,4,4,True,26,1301.4008
771,7,5,5,True,24,825.5822
771,7,9,9,True,24,665.1962
772,7,2,2,True,23,91.235954
772,7,4,4,True,24,569.9561
772,7,5,5,True,24,807.6317
772,7,6,6,True,27,946.643
772,7,8,8,True,25,155.18376
772,7,9,9,True,24,842.84515
773,7,3,3,True,23,50.724747
773,7,4,4,True,26,1503.7244
774,7,0,0,True,23,64.89222
774,7,2,2,True,26,1339.1859
774,7,3,3,True,25,1370.647
774,7,4,4,True,25,1323.9098
774,7,6,6,True,24,546.98627
774,7,8,8,True,24,611.6028
775,7,0,0,True,23,220.57878
775,7,2,2,True,24,422.09595
775,7,5,5,True,26,1179.491
775,7,9,9,True,23,268.1399
776,7,2,2,True,24,395.09494
776,7,4,4,True,26,1091.5728
776,7,5,5,True,23,367.9701
776,7,8,8,True,26,1461.6399
776,7,9,9,True,23,232.75095
777,7,0,0,True,23,290.8092
777,7,2,2,True,25,833.44226
777,7,4,4,True,25,1262.5034
778,7,0,0,True,23,238.74045
778,7,2,2,True,23,348.0388
778,7,9,9,True,24,671.80426
779,7,2,2,True,23,129.36383
779,7,6,6,True,26,368.10867
779,7,8,8,True,24,781.18243
779,7,9,9,True,24,684.808
780,7,0,0,True,26,1469.9402
780,7,2,2,True,24,279.70163
780,7,3,3,True,26,791.52637
780,7,4,4,True,25,674.8333
780,7,5,5,True,23,182.3321
780,7,6,6,True,24,612.7185
780,7,8,8,True,24,191.07329
780,7,9,9,True,23,131.70042
781,7,0,0,True,26,1451.0
781,7,4,4,True,25,968.5293
781,7,5,5,True,23,126.597786
781,7,6,6,True,26,1443.3998
781,7,8,8,True,24,148.6405
781,7,9,9,True,23,81.78019
782,7,0,0,True,24,350.78342
782,7,2,2,True,23,110.580284
782,7,3,3,True,25,1367.9401
782,7,4,4,True,26,1100.4421
782,7,5,5,True,23,149.28831
782,7,6,6,True,25,1041.6184
782,7,8,8,True,24,614.022
783,7,0,0,True,25,1267.309
783,7,2,2,True,23,270.5051
783,7,8,8,True,24,563.08966
783,7,9,9,True,26,1520.9421
784,7,0,0,True,25,852.4764
784,7,2,2,True,23,388.59875
784,7,4,4,True,25,1045.2732
784,7,5,5,True,25,1264.832
784,7,8,8,True,24,368.12363
784,7,9,9,True,24,615.9951
785,7,0,0,True,26,1428.3792
785,7,2,2,True,23,239.1234
785,7,3,3,True,25,1401.3108
785,7,4,4,True,23,365.3697
785,7,5,5,True,24,829.8994
785,7,8,8,True,25,269.35663
785,7,9,9,True,23,118.3385
786,7,2,2,True,23,366.60742
786,7,3,3,True,26,1440.1299
786,7,4,4,True,25,471.00955
786,7,5,5,True,23,107.89346
786,7,6,6,True,26,446.2432
786,7,8,8,True,24,229.56699
786,7,9,9,True,23,114.52947
787,7,0,0,True,24,674.01184
787,7,2,2,True,24,300.03833
787,7,4,4,True,25,946.80884
787,7,8,8,True,24,227.6247
787,7,9,9,True,23,218.23383
788,7,0,0,True,24,209.24866
788,7,2,2,True,25,421.4558
788,7,3,3,True,24,742.5679
788,7,4,4,True,24,593.38354
788,7,8,8,True,27,1333.6282
788,7,9,9,True,23,269.6739
789,7,0,0,True,23,68.84766
789,7,2,2,True,25,1123.1456
789,7,3,3,True,24,773.22894
789,7,4,4,True,25,876.6704
789,7,5,5,True,23,126.11503
789,7,8,8,True,26,1061.7085
789,7,9,9,True,23,251.40804
790,7,2,2,True,24,222.73752
790,7,8,8,True,23,123.19091
790,7,9,9,True,25,1277.0364
791,7,2,2,True,25,1271.3575
791,7,4,4,True,25,1104.5447
791,7,8,8,True,23,319.79526
792,7,0,0,True,23,388.6798
792,7,2,2,True,23,110.43098
792,7,8,8,True,24,737.5893
792,7,9,9,True,25,889.1597
793,7,0,0,True,24,284.69632
793,7,2,2,True,24,536.1539
793,7,4,4,True,26,1188.8385
793,7,5,5,True,24,922.02496
793,7,8,8,True,25,1233.8934
793,7,9,9,True,24,464.65472
794,7,3,3,True,26,1514.5142
794,7,8,8,True,23,52.64029
795,7,0,0,True,23,189.59958
795,7,2,2,True,24,360.59256
795,7,4,4,True,24,63.48228
795,7,6,6,True,27,1401.0161
795,7,8,8,True,24,670.9024
795,7,9,9,True,23,236.46353
796,7,0,0,True,23,315.59152
796,7,2,2,True,23,163.56955
796,7,4,4,True,25,1017.059
796,7,8,8,True,26,1019.72003
796,7,9,9,True,25,1211.3732
797,7,0,0,True,23,207.81723
797,7,2,2,True,25,1383.7102
797,7,3,3,True,24,725.0972
797,7,4,4,True,25,1037.297
797,7,5,5,True,24,817.81903
797,7,9,9,True,24,879.1786
798,7,0,0,True,24,367.79886
798,7,2,2,True,23,199.72731
798,7,3,3,True,23,238.35687
798,7,4,4,True,24,139.59943
798,7,5,5,True,23,164.28633
798,7,6,6,True,25,867.10205
798,7,8,8,True,26,945.9762
798,7,9,9,True,25,934.1927
799,7,2,2,True,25,726.0007
799,7,4,4,True,26,1383.9397
799,7,5,5,True,24,706.12463
806,8,6,6,True,25,1182.2136
809,8,2,2,True,24,733.0689
814,8,6,6,True,24,400.89648
818,8,2,2,True,24,537.2504
818,8,6,6,True,26,1218.2257
820,8,2,2,True,25,872.1978
820,8,3,3,True,25,647.77466
820,8,5,5,True,25,696.5034
820,8,9,9,True,24,706.8189
821,8,6,6,True,24,873.40826
822,8,2,2,True,23,344.2993
822,8,4,4,True,24,734.35004
822,8,6,6,True,25,892.4825
826,8,3,3,True,25,1298.4834
829,8,0,0,True,26,1465.7869
829,8,3,3,True,26,1332.441
836,8,6,6,True,26,1516.0715
843,8,0,0,True,25,1012.81885
843,8,3,3,True,25,1378.5267
843,8,6,6,True,26,1450.876
844,8,6,6,True,25,1283.5599
845,8,3,3,True,25,1286.3269
850,8,3,3,True,24,875.4382
850,8,5,5,True,24,842.4921
854,8,2,2,True,26,1522.9042
854,8,3,3,True,24,808.1615
854,8,6,6,True,26,1214.758
855,8,2,2,True,27,1513.8708
855,8,3,3,True,25,804.41223
856,8,6,6,True,25,960.1333
857,8,3,3,True,25,1360.9783
859,8,6,6,True,26,1386.9581
860,8,6,6,True,25,877.7773
862,8,3,3,True,26,1454.3036
867,8,0,0,True,25,951.3259
867,8,2,2,True,26,1067.4338
867,8,6,6,True,24,204.30125
867,8,7,7,True,25,683.2994
869,8,3,3,True,25,1294.7972
870,8,2,2,True,25,909.62244
872,8,3,3,True,24,843.31903
876,8,0,0,True,23,389.35074
877,8,2,2,True,24,878.0558
883,8,3,3,True,25,1217.3726
884,8,3,3,True,26,1511.6703
887,8,2,2,True,25,1161.0513
887,8,3,3,True,26,1129.703
889,8,2,2,True,24,716.721
889,8,4,4,True,25,1006.96326
889,8,5,5,True,25,1134.7325
890,8,2,2,True,27,1250.4551
891,8,2,2,True,25,823.2594
891,8,3,3,True,26,1516.3347
891,8,5,5,True,26,1442.381
895,8,2,2,True,26,1162.2168
895,8,6,6,True,26,1389.5385
895,8,7,7,True,26,1187.8148
898,8,6,6,True,26,1464.6378
900,9,0,0,True,25,1030.6401
900,9,2,2,True,23,203.12065
900,9,8,8,True,24,752.82733
901,9,4,4,True,24,107.9537
901,9,5,5,True,25,496.3255
901,9,6,6,True,26,1491.4231
901,9,8,8,True,23,149.55936
902,9,2,2,True,27,1514.7716
902,9,4,4,True,24,542.4316
902,9,8,8,True,24,351.30045
903,9,2,2,True,27,1517.9657
903,9,3,3,True,24,896.2421
903,9,4,4,True,26,860.49756
903,9,5,5,True,24,207.46326
903,9,7,7,True,25,1331.3602
903,9,8,8,True,24,109.16959
904,9,3,3,True,24,762.72864
904,9,4,4,True,24,427.137
904,9,5,5,True,23,88.6792
904,9,6,6,True,24,539.0714
904,9,8,8,True,23,113.507706
905,9,2,2,True,26,1344.7773
905,9,8,8,True,24,304.12167
906,9,0,0,True,26,1230.6758
906,9,4,4,True,25,535.19434
906,9,5,5,True,24,299.82996
906,9,8,8,True,24,492.02133
907,9,3,3,True,25,609.51294
907,9,4,4,True,26,1521.1384
907,9,5,5,True,23,308.59683
907,9,6,6,True,26,1507.931
908,9,4,4,True,24,565.0248
908,9,5,5,True,23,355.66275
908,9,6,6,True,26,1038.4377
909,9,0,0,True,24,452.19907
909,9,2,2,True,26,1109.2344
909,9,4,4,True,25,516.523
909,9,6,6,True,26,1407.3383
909,9,8,8,True,24,439.60663
910,9,0,0,True,24,228.36812
910,9,2,2,True,24,636.48175
910,9,4,4,True,24,648.5137
910,9,6,6,True,24,220.12042
910,9,7,7,True,26,1365.616
910,9,8,8,True,24,522.7992
911,9,4,4,True,24,385.5736
911,9,8,8,True,23,354.0692
912,9,0,0,True,26,1113.7118
912,9,2,2,True,27,1470.015
912,9,3,3,True,25,1142.4753
912,9,4,4,True,23,211.4332
912,9,5,5,True,24,207.69208
912,9,6,6,True,25,419.74753
912,9,8,8,True,25,629.4307
913,9,2,2,True,24,677.86206
913,9,3,3,True,24,845.825
913,9,4,4,True,24,485.57492
913,9,5,5,True,24,407.76096
913,9,6,6,True,24,291.9315
913,9,8,8,True,24,225.04222
914,9,2,2,True,25,1089.833
914,9,4,4,True,25,632.15344
914,9,5,5,True,24,131.7194
914,9,6,6,True,24,545.0156
914,9,8,8,True,23,115.217186
915,9,3,3,True,24,789.1445
915,9,4,4,True,27,1514.5471
915,9,5,5,True,23,107.10742
915,9,6,6,True,24,439.34155
915,9,8,8,True,23,115.53355
916,9,3,3,True,23,174.26991
916,9,4,4,True,26,927.4217
916,9,5,5,True,26,731.51416
916,9,8,8,True,24,82.28609
917,9,3,3,True,24,213.2604
917,9,4,4,True,23,130.79755
917,9,5,5,True,24,602.1902
917,9,6,6,True,25,513.5066
917,9,8,8,True,24,77.88453
918,9,0,0,True,25,1003.7968
918,9,3,3,True,24,493.80664
918,9,4,4,True,26,1404.4792
918,9,8,8,True,23,166.2047
919,9,3,3,True,25,962.17725
919,9,4,4,True,24,638.58673
919,9,5,5,True,24,117.4436
919,9,6,6,True,27,767.60144
919,9,8,8,True,24,89.68835
920,9,6,6,True,24,371.23712
920,9,8,8,True,23,115.40364
921,9,2,2,True,26,550.1836
921,9,3,3,True,24,201.88611
921,9,4,4,True,24,306.46695
921,9,5,5,True,25,839.1728
921,9,8,8,True,24,212.5841
922,9,0,0,True,24,248.9518
922,9,2,2,True,25,456.6618
922,9,3,3,True,24,701.46063
922,9,4,4,True,25,1019.2448
922,9,5,5,True,23,70.675316
922,9,6,6,True,26,1375.4243
922,9,7,7,True,23,444.39847
922,9,8,8,True,24,206.85019
923,9,2,2,True,25,638.7989
923,9,4,4,True,25,1177.6095
923,9,6,6,True,24,628.38525
924,9,0,0,True,24,726.21277
924,9,2,2,True,25,529.9462
924,9,3,3,True,27,1108.0867
924,9,5,5,True,24,535.6519
924,9,8,8,True,23,152.54507
925,9,0,0,True,26,1104.962
925,9,2,2,True,25,701.9067
925,9,3,3,True,25,1111.158
925,9,4,4,True,24,549.69904
925,9,5,5,True,25,780.4934
925,9,6,6,True,25,967.4249
925,9,8,8,True,25,1030.5542
926,9,2,2,True,26,1096.5267
926,9,4,4,True,23,428.2721
926,9,6,6,True,26,1175.9796
926,9,8,8,True,23,181.04143
927,9,2,2,True,25,816.193
927,9,3,3,True,25,688.0196
927,9,4,4,True,24,286.12408
927,9,5,5,True,23,413.64114
927,9,6,6,True,25,1086.117
927,9,8,8,True,24,361.144
928,9,0,0,True,24,615.37225
928,9,2,2,True,26,1390.4158
928,9,3,3,True,24,336.84268
928,9,5,5,True,24,177.12708
928,9,6,6,True,26,1459.146
928,9,8,8,True,25,285.5556
929,9,3,3,True,23,301.3553
929,9,8,8,True,23,82.9759
930,9,2,2,True,24,739.48566
930,9,4,4,True,23,164.83629
930,9,5,5,True,25,833.20404
930,9,6,6,True,24,595.802
930,9,8,8,True,23,433.94354
931,9,2,2,True,24,426.69894
931,9,3,3,True,26,1422.7614
931,9,4,4,True,24,729.82874
931,9,6,6,True,26,1363.8779
931,9,8,8,True,23,428.23358
932,9,2,2,True,25,962.3118
932,9,3,3,True,26,1209.6272
932,9,4,4,True,24,770.0792
932,9,5,5,True,23,106.9065
932,9,6,6,True,26,1474.43
932,9,8,8,True,23,175.72707
933,9,2,2,True,24,683.60297
933,9,3,3,True,26,1520.5472
933,9,4,4,True,24,674.0846
933,9,6,6,True,25,1093.6051
933,9,8,8,True,23,135.60974
934,9,2,2,True,25,1044.0082
934,9,6,6,True,25,428.3503
934,9,8,8,True,24,492.3718
935,9,4,4,True,26,1520.7788
935,9,5,5,True,24,904.15045
935,9,8,8,True,23,117.97034
936,9,0,0,True,24,746.834
936,9,4,4,True,23,251.03784
936,9,5,5,True,25,1077.3885
936,9,8,8,True,24,660.80554
937,9,4,4,True,24,385.83417
937,9,8,8,True,23,82.67406
938,9,2,2,True,24,473.05075
938,9,4,4,True,23,98.57992
938,9,5,5,True,24,328.4707
938,9,6,6,True,25,893.3353
938,9,7,7,True,24,917.2268
938,9,8,8,True,24,209.67593
939,9,3,3,True,25,1192.0549
939,9,4,4,True,24,342.66165
939,9,5,5,True,24,206.06067
939,9,7,7,True,25,1286.1858
939,9,8,8,True,24,165.68947
940,9,2,2,True,26,1293.753
940,9,4,4,True,26,916.3553
940,9,5,5,True,23,125.34353
940,9,6,6,True,26,1196.6946
940,9,8,8,True,23,167.99405
941,9,2,2,True,25,538.8794
941,9,4,4,True,24,638.26483
941,9,8,8,True,24,167.1287
942,9,2,2,True,27,1315.4353
942,9,4,4,True,24,610.01965
942,9,6,6,True,25,989.36646
942,9,8,8,True,25,415.9928
943,9,2,2,True,24,421.90402
943,9,3,3,True,24,572.00964
943,9,4,4,True,25,822.69556
943,9,6,6,True,27,1422.656
943,9,8,8,True,24,235.2233
944,9,3,3,True,24,884.94183
944,9,4,4,True,25,1167.4695
944,9,8,8,True,23,204.28412
945,9,2,2,True,25,465.53946
945,9,5,5,True,25,1221.3882
945,9,8,8,True,23,117.20921
946,9,2,2,True,25,1005.82404
946,9,3,3,True,25,743.2772
946,9,4,4,True,24,688.04285
946,9,5,5,True,25,1096.4579
946,9,8,8,True,23,116.01293
947,9,0,0,True,23,231.10603
947,9,2,2,True,23,162.03703
947,9,4,4,True,26,1160.6588
947,9,6,6,True,26,1209.9513
947,9,8,8,True,24,433.7188
948,9,2,2,True,24,88.88194
948,9,3,3,True,24,642.4788
948,9,4,4,True,25,788.09644
948,9,7,7,True,23,261.96375
948,9,8,8,True,23,63.968742
949,9,3,3,True,25,1179.7046
949,9,4,4,True,23,147.69563
949,9,8,8,True,23,115.342964
950,9,3,3,True,26,1523.467
950,9,4,4,True,24,772.1852
950,9,5,5,True,24,338.3726
950,9,6,6,True,27,1456.0938
951,9,2,2,True,23,368.39108
951,9,4,4,True,26,1369.2396
951,9,6,6,True,26,1247.9579
951,9,8,8,True,24,600.4265
952,9,2,2,True,24,329.85602
952,9,4,4,True,24,581.3321
952,9,6,6,True,26,1404.6594
952,9,8,8,True,23,117.37121
953,9,2,2,True,25,685.50055
953,9,3,3,True,24,335.10895
953,9,5,5,True,23,430.77603
953,9,6,6,True,25,521.47864
953,9,8,8,True,23,83.737686
954,9,4,4,True,23,425.45505
954,9,8,8,True,23,216.44861
955,9,0,0,True,27,1497.2101
955,9,3,3,True,23,215.30908
955,9,4,4,True,24,613.8526
955,9,5,5,True,23,159.35495
956,9,0,0,True,26,1009.5395
956,9,3,3,True,24,586.64386
956,9,4,4,True,24,738.1057
956,9,5,5,True,23,394.32602
956,9,6,6,True,26,1401.1566
957,9,3,3,True,24,834.4753
957,9,6,6,True,27,1522.6353
957,9,8,8,True,23,67.66831
958,9,0,0,True,23,46.711884
958,9,2,2,True,24,460.85355
958,9,4,4,True,26,1144.0437
958,9,8,8,True,26,1378.8625
959,9,2,2,True,25,1019.0741
959,9,4,4,True,26,1066.8177
959,9,6,6,True,27,656.17834
959,9,8,8,True,23,199.45425
960,9,2,2,True,26,1390.306
960,9,3,3,True,24,892.1911
960,9,5,5,True,24,227.30595
960,9,6,6,True,26,1377.5206
960,9,8,8,True,23,282.19498
961,9,2,2,True,25,936.26385
961,9,3,3,True,24,896.26166
961,9,4,4,True,24,635.0244
961,9,5,5,True,24,747.8596
961,9,6,6,True,26,1343.5941
961,9,8,8,True,24,359.98334
962,9,0,0,True,26,1357.477
962,9,2,2,True,25,987.7307
962,9,3,3,True,25,1082.182
962,9,4,4,True,24,142.24626
962,9,8,8,True,24,359.5775
963,9,3,3,True,24,600.4207
963,9,6,6,True,25,729.2853
963,9,8,8,True,23,99.262276
964,9,4,4,True,27,1174.7932
964,9,6,6,True,25,642.35425
964,9,8,8,True,24,186.98663
965,9,2,2,True,24,203.22893
965,9,3,3,True,25,347.9454
965,9,4,4,True,24,290.76794
965,9,5,5,True,24,337.88312
965,9,6,6,True,24,578.8886
965,9,7,7,True,25,1280.7021
965,9,8,8,True,24,184.52371
966,9,3,3,True,26,792.5718
966,9,4,4,True,24,703.42163
966,9,8,8,True,24,127.804535
967,9,0,0,True,23,250.90836
967,9,2,2,True,23,165.15448
