sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
465,4,2,2,True,25,893.9793
465,4,3,3,True,25,953.4448
465,4,5,5,True,25,771.4415
465,4,6,6,True,25,550.5688
465,4,7,7,True,24,641.05927
465,4,8,8,True,26,1243.9373
465,4,9,9,True,23,302.8828
466,4,0,0,True,25,1098.1866
466,4,1,1,True,25,941.87897
466,4,2,2,True,25,1178.1511
466,4,3,3,True,26,1200.04
466,4,5,5,True,24,710.3774
466,4,6,6,True,24,584.69995
466,4,7,7,True,23,474.6567
466,4,8,8,True,25,1201.0487
466,4,9,9,True,24,651.9793
467,4,0,0,True,27,1359.5466
467,4,1,1,True,27,1188.7809
467,4,2,2,True,25,1204.9485
467,4,5,5,True,25,1123.9194
467,4,6,6,True,24,715.0853
467,4,7,7,True,24,630.319
467,4,9,9,True,25,1154.4882
468,4,0,0,True,27,1383.5043
468,4,1,1,True,27,1512.6384
468,4,2,2,True,25,1207.4697
468,4,3,3,True,26,1421.331
468,4,5,5,True,26,1108.2703
468,4,6,6,True,24,697.0531
468,4,7,7,True,23,459.50952
468,4,9,9,True,24,815.91974
469,4,0,0,True,26,1424.0569
469,4,1,1,True,25,987.7485
469,4,2,2,True,26,1168.2623
469,4,3,3,True,24,892.05664
469,4,5,5,True,24,766.171
469,4,6,6,True,25,680.66583
469,4,7,7,True,24,678.35315
469,4,8,8,True,25,1149.5151
469,4,9,9,True,24,661.9698
470,4,1,1,True,26,1315.2197
470,4,2,2,True,26,1320.8625
470,4,3,3,True,26,1388.8268
470,4,5,5,True,26,1335.805
470,4,6,6,True,24,543.6893
470,4,7,7,True,24,712.5195
470,4,9,9,True,26,1054.7634
471,4,0,0,True,27,1513.6605
471,4,1,1,True,26,987.83856
471,4,2,2,True,26,1307.7557
471,4,3,3,True,25,809.2565
471,4,5,5,True,25,895.94867
471,4,6,6,True,25,740.1101
471,4,7,7,True,23,438.89633
471,4,8,8,True,26,1308.6333
471,4,9,9,True,23,366.8692
472,4,2,2,True,25,1174.5012
472,4,5,5,True,25,1190.2983
472,4,6,6,True,25,847.7075
472,4,7,7,True,25,890.70026
472,4,9,9,True,24,671.8601
473,4,0,0,True,26,1465.2672
473,4,1,1,True,26,1132.2959
473,4,2,2,True,25,1173.3273
473,4,3,3,True,26,1394.6139
473,4,5,5,True,25,1153.9427
473,4,6,6,True,24,680.06177
473,4,7,7,True,24,719.14465
473,4,9,9,True,24,868.87976
474,4,0,0,True,27,1375.1825
474,4,1,1,True,26,797.9568
474,4,2,2,True,25,876.65955
474,4,3,3,True,25,1068.2888
474,4,5,5,True,24,485.2453
474,4,6,6,True,24,524.31573
474,4,7,7,True,23,457.0383
474,4,8,8,True,26,996.92224
474,4,9,9,True,23,391.6095
475,4,0,0,True,26,1488.4801
475,4,1,1,True,24,803.7244
475,4,2,2,True,25,1108.3822
475,4,3,3,True,24,880.95746
475,4,5,5,True,24,775.3251
475,4,6,6,True,24,552.0181
475,4,7,7,True,24,633.31586
475,4,8,8,True,25,1090.3889
475,4,9,9,True,24,796.84064
476,4,0,0,True,25,783.03894
476,4,1,1,True,26,963.9601
476,4,2,2,True,24,303.56714
476,4,3,3,True,24,582.7701
476,4,5,5,True,25,828.1872
476,4,6,6,True,24,177.31046
476,4,7,7,True,24,293.73627
476,4,8,8,True,25,1000.4949
476,4,9,9,True,23,288.74384
477,4,0,0,True,26,1196.7418
477,4,1,1,True,25,579.04834
477,4,2,2,True,25,1001.21924
477,4,3,3,True,25,850.1106
477,4,5,5,True,24,587.07666
477,4,6,6,True,24,553.814
477,4,7,7,True,23,346.38275
477,4,8,8,True,25,1060.2098
477,4,9,9,True,24,702.13745
478,4,0,0,True,26,1294.1062
478,4,1,1,True,27,1248.6077
478,4,5,5,True,26,1140.6836
478,4,6,6,True,25,896.8383
478,4,7,7,True,25,782.59503
478,4,9,9,True,26,1244.9607
479,4,0,0,True,26,1445.026
479,4,2,2,True,26,1409.351
479,4,5,5,True,25,1205.735
479,4,6,6,True,24,594.398
479,4,7,7,True,24,565.5679
479,4,9,9,True,26,1142.1821
480,4,0,0,True,27,1458.3511
480,4,1,1,True,26,1224.7743
480,4,2,2,True,25,971.5014
480,4,3,3,True,25,1173.2532
480,4,5,5,True,24,837.56134
480,4,6,6,True,24,697.03516
480,4,7,7,True,24,656.55615
480,4,9,9,True,26,1115.2462
481,4,0,0,True,25,937.12274
481,4,1,1,True,24,720.2215
481,4,2,2,True,25,1224.6599
481,4,3,3,True,25,888.3659
481,4,5,5,True,24,566.3877
481,4,6,6,True,24,528.26794
481,4,7,7,True,23,406.8415
481,4,8,8,True,25,1003.872
481,4,9,9,True,24,790.6845
482,4,0,0,True,26,1425.6107
482,4,1,1,True,25,911.06696
482,4,2,2,True,25,1056.1648
482,4,3,3,True,25,1104.6461
482,4,5,5,True,25,1042.3196
482,4,6,6,True,24,597.27045
482,4,7,7,True,24,551.8759
482,4,9,9,True,25,1048.217
483,4,1,1,True,26,1126.1665
483,4,2,2,True,26,1469.6163
483,4,3,3,True,26,1240.3237
483,4,5,5,True,24,836.2972
483,4,6,6,True,25,826.4684
483,4,7,7,True,24,633.15955
483,4,8,8,True,25,1213.8806
483,4,9,9,True,24,665.70715
484,4,0,0,True,26,1319.1061
484,4,1,1,True,26,1161.8279
484,4,2,2,True,25,949.1259
484,4,3,3,True,25,1083.283
484,4,5,5,True,24,790.52136
484,4,6,6,True,25,685.467
484,4,7,7,True,23,432.21176
484,4,8,8,True,25,1185.1709
484,4,9,9,True,23,429.0804
485,4,0,0,True,26,1221.0758
485,4,1,1,True,24,643.1796
485,4,2,2,True,24,773.51215
485,4,3,3,True,25,693.0404
485,4,5,5,True,25,638.0572
485,4,6,6,True,24,356.88232
485,4,7,7,True,23,436.5398
485,4,8,8,True,25,1104.2495
485,4,9,9,True,24,488.84045
486,4,0,0,True,27,1263.9114
486,4,1,1,True,24,520.0346
486,4,2,2,True,24,519.26965
486,4,3,3,True,24,681.19745
486,4,5,5,True,24,473.87656
486,4,6,6,True,24,430.86078
486,4,7,7,True,23,285.7359
486,4,8,8,True,25,930.6143
486,4,9,9,True,23,408.74197
487,4,0,0,True,26,1186.8766
487,4,1,1,True,24,602.43835
487,4,2,2,True,25,1031.0961
487,4,3,3,True,24,653.2021
487,4,5,5,True,24,543.52277
487,4,6,6,True,23,345.56476
487,4,7,7,True,24,518.7167
487,4,8,8,True,25,1077.7166
487,4,9,9,True,24,587.7568
488,4,0,0,True,27,1114.1036
488,4,1,1,True,27,1274.2794
488,4,2,2,True,25,869.4935
488,4,3,3,True,26,917.35706
488,4,5,5,True,25,893.17694
488,4,6,6,True,24,562.9627
488,4,7,7,True,24,507.43375
488,4,8,8,True,26,1399.149
488,4,9,9,True,26,1273.6165
489,4,0,0,True,26,1054.2888
489,4,1,1,True,25,659.4437
489,4,2,2,True,26,1001.1833
489,4,3,3,True,25,893.77905
489,4,5,5,True,24,762.8637
489,4,6,6,True,24,669.55804
489,4,7,7,True,24,478.35864
489,4,8,8,True,25,1032.5299
489,4,9,9,True,24,625.3239
490,4,0,0,True,27,1172.2303
490,4,1,1,True,25,724.38525
490,4,2,2,True,24,652.5902
490,4,3,3,True,25,693.0346
490,4,5,5,True,24,637.17816
490,4,6,6,True,24,472.8816
490,4,7,7,True,23,233.3131
490,4,8,8,True,26,1001.75397
490,4,9,9,True,23,367.03134
491,4,0,0,True,27,1378.8053
491,4,1,1,True,25,784.54443
491,4,2,2,True,25,1030.3345
491,4,3,3,True,26,1280.1788
491,4,5,5,True,24,637.01965
491,4,6,6,True,24,485.31226
491,4,7,7,True,24,435.27118
491,4,8,8,True,26,1472.0778
491,4,9,9,True,24,653.4386
492,4,1,1,True,26,859.0978
492,4,2,2,True,25,1166.1621
492,4,3,3,True,25,905.6274
492,4,5,5,True,25,1068.9153
492,4,6,6,True,25,949.57886
492,4,7,7,True,25,731.56476
492,4,8,8,True,25,988.5201
492,4,9,9,True,25,543.2927
493,4,1,1,True,26,1098.8093
493,4,2,2,True,26,1518.0793
493,4,3,3,True,25,1063.0757
493,4,5,5,True,25,1075.7755
493,4,6,6,True,25,791.12134
493,4,7,7,True,24,606.3473
493,4,8,8,True,26,1458.2908
493,4,9,9,True,24,655.37396
494,4,0,0,True,26,1382.8297
494,4,1,1,True,27,1150.7837
494,4,2,2,True,25,1146.0851
494,4,3,3,True,26,1411.6558
494,4,5,5,True,25,1085.6897
494,4,6,6,True,25,744.0363
494,4,7,7,True,24,500.3009
494,4,9,9,True,25,1077.1462
495,4,0,0,True,26,1457.5802
495,4,1,1,True,26,965.6304
495,4,2,2,True,26,1222.9337
495,4,3,3,True,26,1469.4604
495,4,5,5,True,25,1114.307
495,4,6,6,True,24,648.3749
495,4,7,7,True,24,507.8858
495,4,8,8,True,25,1193.791
495,4,9,9,True,26,1076.3234
496,4,0,0,True,27,1400.2428
496,4,1,1,True,25,563.616
496,4,2,2,True,25,988.9267
496,4,3,3,True,25,812.94525
496,4,5,5,True,24,640.55994
496,4,6,6,True,24,592.3006
496,4,7,7,True,23,412.5094
496,4,8,8,True,25,1047.8798
496,4,9,9,True,25,547.6523
497,4,0,0,True,25,1169.4071
497,4,1,1,True,25,735.9497
497,4,2,2,True,25,1174.8345
497,4,3,3,True,25,1106.305
497,4,5,5,True,24,890.74744
497,4,6,6,True,23,409.95242
497,4,7,7,True,23,427.89368
497,4,8,8,True,25,1249.389
497,4,9,9,True,25,1156.035
498,4,0,0,True,27,1281.1608
498,4,1,1,True,26,948.32855
498,4,2,2,True,25,861.5509
498,4,3,3,True,25,973.53326
498,4,5,5,True,24,726.78125
498,4,6,6,True,24,635.6862
498,4,7,7,True,23,308.35208
498,4,8,8,True,25,1053.9706
498,4,9,9,True,24,594.101
499,4,0,0,True,27,1396.966
499,4,1,1,True,27,1107.3749
499,4,2,2,True,25,939.5073
499,4,3,3,True,25,1142.5992
499,4,5,5,True,25,861.6397
499,4,6,6,True,25,656.97186
499,4,7,7,True,23,384.92337
499,4,8,8,True,26,1435.9276
499,4,9,9,True,23,353.05948
500,5,0,0,True,25,844.4507
500,5,1,1,True,26,1097.8839
500,5,2,2,True,26,1193.0859
500,5,3,3,True,25,1030.3699
500,5,4,4,True,26,1312.9364
500,5,6,6,True,26,1056.028
500,5,7,7,True,26,1013.0094
500,5,8,8,True,26,1317.5645
500,5,9,9,True,27,1426.8132
501,5,0,0,True,26,979.41614
501,5,1,1,True,27,1194.7134
501,5,2,2,True,26,1112.7556
501,5,3,3,True,26,1160.5004
501,5,4,4,True,26,1239.0714
501,5,6,6,True,25,1047.2822
501,5,7,7,True,24,517.8378
501,5,8,8,True,25,837.56433
502,5,0,0,True,25,859.3166
502,5,1,1,True,24,631.74994
502,5,2,2,True,26,1245.0269
502,5,3,3,True,23,275.37973
502,5,4,4,True,25,1072.1068
502,5,6,6,True,25,978.0276
502,5,7,7,True,24,554.7306
502,5,8,8,True,25,1147.2101
502,5,9,9,True,25,788.9626
503,5,0,0,True,26,1016.2401
503,5,1,1,True,26,870.79846
503,5,2,2,True,25,1084.806
503,5,3,3,True,24,601.1447
503,5,4,4,True,25,861.4453
503,5,6,6,True,25,897.9471
503,5,7,7,True,26,1198.6672
503,5,8,8,True,25,836.75806
503,5,9,9,True,24,670.1276
504,5,0,0,True,26,1331.5641
504,5,1,1,True,25,989.8606
504,5,3,3,True,25,963.59534
504,5,4,4,True,26,1377.8497
504,5,6,6,True,26,1250.2203
504,5,7,7,True,26,1106.3494
504,5,8,8,True,26,1513.4917
504,5,9,9,True,26,1221.6829
505,5,0,0,True,24,790.8439
505,5,1,1,True,25,816.83905
505,5,2,2,True,25,1088.255
505,5,3,3,True,23,442.86566
505,5,4,4,True,25,1046.6117
505,5,6,6,True,25,827.69196
505,5,7,7,True,25,812.8407
505,5,8,8,True,25,977.3423
505,5,9,9,True,26,870.33386
506,5,0,0,True,25,682.17444
506,5,1,1,True,26,909.60925
506,5,2,2,True,25,892.3581
506,5,3,3,True,25,672.8328
506,5,4,4,True,24,646.6506
506,5,6,6,True,25,682.8543
506,5,7,7,True,25,896.9393
506,5,8,8,True,24,740.27563
506,5,9,9,True,26,987.1069
507,5,0,0,True,24,641.4226
507,5,1,1,True,25,899.86163
507,5,2,2,True,26,1097.4443
507,5,3,3,True,26,1285.2922
507,5,4,4,True,24,525.1571
507,5,6,6,True,24,669.59766
507,5,7,7,True,24,702.0093
507,5,8,8,True,24,827.2823
507,5,9,9,True,24,692.13873
508,5,0,0,True,27,1386.269
508,5,1,1,True,27,1446.251
508,5,3,3,True,25,945.0619
508,5,6,6,True,27,1398.4181
508,5,7,7,True,26,1053.6123
508,5,8,8,True,25,1165.1622
509,5,0,0,True,24,732.39746
509,5,1,1,True,25,1010.85706
509,5,2,2,True,25,1163.2574
509,5,3,3,True,24,840.5469
509,5,4,4,True,26,1199.1831
509,5,6,6,True,25,899.0272
509,5,7,7,True,25,1116.3337
509,5,8,8,True,25,1102.4722
510,5,0,0,True,25,1108.581
510,5,1,1,True,26,1007.32416
510,5,2,2,True,26,1184.4543
510,5,3,3,True,24,715.1881
510,5,4,4,True,25,876.18036
510,5,6,6,True,25,1112.3152
510,5,7,7,True,26,938.3246
510,5,8,8,True,26,1307.3385
511,5,0,0,True,26,1054.0446
511,5,1,1,True,25,966.15063
511,5,2,2,True,24,790.86725
511,5,3,3,True,24,664.5615
511,5,4,4,True,26,974.98566
511,5,6,6,True,26,1496.1962
511,5,7,7,True,26,1040.8401
511,5,8,8,True,25,1107.4972
511,5,9,9,True,25,784.942
512,5,0,0,True,25,957.7656
512,5,1,1,True,25,831.64056
512,5,2,2,True,25,887.31055
512,5,3,3,True,24,559.58734
512,5,4,4,True,25,1103.2366
512,5,6,6,True,25,791.6773
512,5,7,7,True,25,937.9947
512,5,8,8,True,25,899.1557
513,5,0,0,True,24,602.2101
513,5,1,1,True,26,960.5363
513,5,2,2,True,25,993.6921
513,5,3,3,True,25,820.8983
513,5,4,4,True,24,621.6277
513,5,6,6,True,25,736.7184
513,5,7,7,True,25,750.34924
513,5,8,8,True,25,1089.695
513,5,9,9,True,26,984.5369
514,5,0,0,True,24,655.9024
514,5,1,1,True,26,1076.2937
514,5,2,2,True,25,1063.6174
514,5,3,3,True,25,893.95135
514,5,4,4,True,25,931.5106
514,5,6,6,True,25,800.8096
514,5,7,7,True,26,1090.255
514,5,8,8,True,25,1046.1056
514,5,9,9,True,26,1245.9772
515,5,0,0,True,26,1199.5991
515,5,1,1,True,27,1186.0603
515,5,2,2,True,26,1459.8018
515,5,3,3,True,26,1243.0736
515,5,4,4,True,26,1312.9684
515,5,6,6,True,26,1193.4694
515,5,7,7,True,25,1005.8444
515,5,8,8,True,26,1413.0753
516,5,0,0,True,26,1217.0262
516,5,1,1,True,25,769.711
516,5,2,2,True,25,790.2601
516,5,3,3,True,24,737.0516
516,5,4,4,True,26,1220.4348
516,5,6,6,True,25,1022.17413
516,5,7,7,True,25,892.3217
516,5,8,8,True,25,915.74835
516,5,9,9,True,26,997.88275
517,5,0,0,True,25,914.21277
517,5,1,1,True,26,890.9265
517,5,2,2,True,26,1221.0205
517,5,3,3,True,24,823.9193
517,5,4,4,True,25,1056.2036
517,5,6,6,True,24,579.2245
517,5,7,7,True,26,1328.994
517,5,8,8,True,25,1151.3936
518,5,0,0,True,26,999.8885
518,5,1,1,True,26,865.68756
518,5,2,2,True,26,1088.3097
518,5,3,3,True,25,975.5429
518,5,6,6,True,26,1519.9994
518,5,7,7,True,26,986.9954
518,5,8,8,True,26,1454.1469
519,5,0,0,True,25,973.47626
519,5,1,1,True,25,893.8361
519,5,2,2,True,25,1124.7444
519,5,3,3,True,24,521.5343
519,5,4,4,True,26,1208.9288
519,5,6,6,True,26,1359.8191
519,5,7,7,True,25,697.9878
519,5,8,8,True,24,873.28864
519,5,9,9,True,26,1263.6416
520,5,0,0,True,25,756.70996
520,5,1,1,True,26,821.512
520,5,2,2,True,26,1263.8033
520,5,3,3,True,24,845.03015
520,5,4,4,True,25,892.8275
520,5,6,6,True,25,835.723
520,5,7,7,True,26,918.35284
520,5,8,8,True,26,1172.2755
521,5,0,0,True,25,1049.4513
521,5,1,1,True,26,1047.0487
521,5,2,2,True,24,758.4616
521,5,3,3,True,25,1103.9211
521,5,4,4,True,25,1131.5878
521,5,6,6,True,25,1008.19244
521,5,7,7,True,25,1001.09143
521,5,8,8,True,25,1145.5295
521,5,9,9,True,26,1363.8358
522,5,0,0,True,26,1139.8496
522,5,1,1,True,26,1124.7999
522,5,2,2,True,26,1289.4108
522,5,3,3,True,25,1162.2018
522,5,4,4,True,26,1358.3055
522,5,6,6,True,26,1249.2225
522,5,7,7,True,25,918.92816
522,5,8,8,True,25,1172.2401
523,5,0,0,True,24,757.10565
523,5,1,1,True,25,555.6042
523,5,2,2,True,26,1269.2557
523,5,3,3,True,24,486.9723
523,5,4,4,True,23,373.00537
523,5,6,6,True,24,746.0911
523,5,7,7,True,25,608.3075
523,5,8,8,True,25,915.5479
524,5,0,0,True,25,1021.3501
524,5,1,1,True,26,1046.1716
524,5,2,2,True,26,1497.4368
524,5,3,3,True,25,1217.8099
524,5,4,4,True,25,1205.0365
524,5,6,6,True,26,1144.4623
524,5,7,7,True,27,1221.1151
524,5,8,8,True,26,1311.0363
525,5,0,0,True,25,1041.4576
525,5,1,1,True,25,909.46576
525,5,2,2,True,25,1051.0624
525,5,3,3,True,25,609.5498
525,5,4,4,True,26,1198.5458
525,5,6,6,True,25,1068.2598
525,5,7,7,True,23,415.6128
525,5,8,8,True,25,984.6172
525,5,9,9,True,26,1454.0361
526,5,0,0,True,24,641.7959
526,5,1,1,True,25,927.9741
526,5,2,2,True,25,924.22943
526,5,3,3,True,25,1078.3728
526,5,4,4,True,25,1076.151
526,5,6,6,True,24,533.11816
526,5,7,7,True,24,700.9044
526,5,8,8,True,25,1296.8087
526,5,9,9,True,24,836.6433
527,5,0,0,True,25,1165.6865
527,5,1,1,True,26,1054.7151
527,5,2,2,True,25,1336.8134
527,5,3,3,True,24,948.93414
527,5,4,4,True,25,1101.1257
527,5,6,6,True,25,976.3314
527,5,7,7,True,26,1194.9938
527,5,8,8,True,26,1351.5591
528,5,0,0,True,25,968.76465
528,5,1,1,True,26,1171.7739
528,5,2,2,True,25,1115.1345
528,5,3,3,True,24,638.04156
528,5,4,4,True,26,1111.7351
528,5,6,6,True,26,1255.9641
528,5,7,7,True,25,990.32214
528,5,8,8,True,25,1081.9723
528,5,9,9,True,26,1222.1031
529,5,0,0,True,25,834.06537
529,5,1,1,True,26,938.43964
529,5,2,2,True,26,1245.5746
529,5,3,3,True,25,1018.23816
529,5,4,4,True,26,1065.0831
529,5,6,6,True,25,912.39685
529,5,7,7,True,25,915.9618
529,5,8,8,True,26,1187.8442
530,5,0,0,True,24,632.0269
530,5,1,1,True,26,987.03394
530,5,2,2,True,25,1032.3608
530,5,3,3,True,25,721.06866
530,5,4,4,True,26,1147.0261
530,5,6,6,True,26,1226.1603
530,5,7,7,True,25,885.1203
530,5,8,8,True,25,946.3012
530,5,9,9,True,26,1191.6421
531,5,0,0,True,24,606.81464
531,5,1,1,True,26,1085.9033
531,5,2,2,True,25,964.8036
531,5,3,3,True,25,851.7799
531,5,4,4,True,26,1135.4308
531,5,6,6,True,23,411.37817
531,5,7,7,True,26,1086.336
531,5,8,8,True,26,1507.5099
531,5,9,9,True,26,944.98254
532,5,0,0,True,27,1389.2397
532,5,1,1,True,26,1121.717
532,5,3,3,True,25,1019.2497
532,5,4,4,True,26,1285.1619
532,5,6,6,True,26,1217.6514
532,5,7,7,True,24,782.5944
532,5,8,8,True,26,1282.347
532,5,9,9,True,26,1344.7639
533,5,0,0,True,25,1023.6005
533,5,1,1,True,25,870.75024
533,5,2,2,True,25,1257.8025
533,5,3,3,True,25,1091.3807
533,5,4,4,True,27,1519.5798
533,5,6,6,True,26,1327.0712
533,5,7,7,True,25,1053.795
533,5,8,8,True,26,1394.2406
534,5,0,0,True,25,1057.0038
534,5,1,1,True,26,864.103
534,5,2,2,True,26,1438.6385
534,5,3,3,True,24,776.2461
534,5,4,4,True,27,1504.7708
534,5,6,6,True,26,878.9249
534,5,7,7,True,25,803.64484
534,5,8,8,True,26,1215.8939
534,5,9,9,True,27,1516.4122
535,5,0,0,True,25,1114.1742
535,5,1,1,True,26,1198.0259
535,5,2,2,True,25,1061.8243
535,5,3,3,True,25,1137.714
535,5,4,4,True,25,990.3348
535,5,6,6,True,25,1063.7495
535,5,7,7,True,24,556.1376
535,5,8,8,True,25,1075.7969
536,5,0,0,True,26,1187.617
536,5,1,1,True,25,667.64514
536,5,2,2,True,26,1452.7408
536,5,3,3,True,24,596.79224
536,5,4,4,True,25,1117.372
536,5,6,6,True,24,851.8034
536,5,7,7,True,26,778.44525
536,5,8,8,True,26,1348.2114
536,5,9,9,True,25,1022.559
537,5,0,0,True,26,1295.995
537,5,1,1,True,25,986.8916
537,5,3,3,True,25,1279.2966
537,5,6,6,True,26,1260.4233
537,5,7,7,True,26,1176.2563
538,5,1,1,True,25,810.5986
538,5,2,2,True,25,1289.4158
538,5,3,3,True,24,740.85223
538,5,6,6,True,26,1455.91
538,5,7,7,True,27,1187.5095
538,5,8,8,True,25,1121.5066
539,5,0,0,True,26,1112.8054
539,5,1,1,True,27,1252.0946
539,5,2,2,True,26,1489.0316
539,5,3,3,True,24,827.7735
539,5,4,4,True,26,1137.8063
539,5,6,6,True,25,1137.1565
539,5,7,7,True,26,1123.0392
539,5,8,8,True,26,1331.765
540,5,0,0,True,25,949.51355
540,5,1,1,True,25,916.8348
540,5,2,2,True,24,578.91364
540,5,3,3,True,24,675.1985
540,5,4,4,True,25,955.9414
540,5,6,6,True,24,836.8602
540,5,7,7,True,25,749.1655
540,5,8,8,True,25,1129.9376
540,5,9,9,True,25,1051.5992
541,5,0,0,True,27,1474.2195
541,5,1,1,True,27,1282.9111
541,5,3,3,True,25,1110.6273
541,5,6,6,True,26,1414.2083
541,5,7,7,True,26,929.90967
542,5,0,0,True,26,1209.4888
542,5,1,1,True,25,970.41693
542,5,2,2,True,26,1261.3298
542,5,3,3,True,24,628.0955
542,5,4,4,True,25,1145.4362
542,5,6,6,True,26,1373.5858
542,5,7,7,True,25,1015.4846
542,5,8,8,True,25,1083.7887
543,5,0,0,True,25,1018.31036
543,5,1,1,True,26,740.3715
543,5,2,2,True,26,1384.3638
543,5,3,3,True,24,900.94116
543,5,4,4,True,25,956.8673
543,5,6,6,True,25,1109.8076
543,5,7,7,True,25,839.83453
543,5,8,8,True,25,991.6582
543,5,9,9,True,26,1180.8036
544,5,0,0,True,25,1027.7003
544,5,1,1,True,26,1083.6116
544,5,2,2,True,26,1166.0334
544,5,3,3,True,25,705.15173
544,5,4,4,True,25,965.9368
544,5,6,6,True,25,667.93414
544,5,7,7,True,26,1010.8303
544,5,8,8,True,25,906.882
544,5,9,9,True,25,827.1366
545,5,1,1,True,26,1034.2853
545,5,3,3,True,25,986.5095
545,5,7,7,True,27,1231.4622
546,5,0,0,True,24,722.55725
546,5,1,1,True,25,967.8652
546,5,2,2,True,25,908.8245
546,5,3,3,True,24,821.9836
546,5,4,4,True,25,1032.4935
546,5,6,6,True,25,898.1737
546,5,7,7,True,25,994.4586
546,5,8,8,True,25,1021.6408
547,5,0,0,True,25,1157.3893
547,5,1,1,True,26,1159.925
547,5,2,2,True,25,1263.8916
547,5,3,3,True,24,793.4469
547,5,4,4,True,25,1083.2728
547,5,6,6,True,25,1320.5487
547,5,7,7,True,26,1156.4757
548,5,0,0,True,26,1071.4299
548,5,1,1,True,25,1087.1007
548,5,2,2,True,26,1362.58
548,5,3,3,True,25,1029.6562
548,5,4,4,True,26,1324.3992
548,5,6,6,True,26,1244.6943
548,5,7,7,True,25,842.0054
548,5,8,8,True,25,1050.1796
549,5,0,0,True,24,482.73804
549,5,1,1,True,24,473.38568
549,5,2,2,True,24,677.6924
549,5,3,3,True,24,544.7275
549,5,4,4,True,24,760.54785
549,5,6,6,True,23,432.85562
549,5,7,7,True,23,377.24396
549,5,8,8,True,24,830.3391
549,5,9,9,True,25,920.4417
550,5,0,0,True,26,1277.9629
550,5,1,1,True,26,1175.0094
550,5,2,2,True,25,1058.7847
550,5,3,3,True,25,942.12366
550,5,4,4,True,26,1456.6385
550,5,6,6,True,26,1301.07
550,5,7,7,True,26,1324.2681
550,5,8,8,True,25,1243.4371
551,5,0,0,True,26,1308.7189
551,5,1,1,True,26,1097.421
551,5,2,2,True,26,1417.1467
551,5,3,3,True,24,822.13196
551,5,4,4,True,24,834.9191
551,5,6,6,True,26,1449.5962
551,5,7,7,True,26,1073.2152
551,5,8,8,True,26,1419.2036
551,5,9,9,True,26,1491.501
552,5,0,0,True,24,447.11298
552,5,1,1,True,25,936.12286
552,5,2,2,True,24,810.87115
552,5,3,3,True,24,575.02606
552,5,4,4,True,25,1010.80414
552,5,6,6,True,24,602.279
552,5,7,7,True,25,726.01447
552,5,8,8,True,26,1458.9012
552,5,9,9,True,25,951.5782
553,5,0,0,True,25,713.75275
553,5,1,1,True,26,1183.1682
553,5,2,2,True,24,703.27875
553,5,3,3,True,25,750.721
553,5,4,4,True,25,1022.9643
553,5,6,6,True,25,691.62994
553,5,7,7,True,24,573.94946
553,5,9,9,True,25,802.6643
554,5,0,0,True,24,795.2578
554,5,1,1,True,25,942.6314
554,5,2,2,True,24,825.35626
554,5,3,3,True,25,935.30316
554,5,4,4,True,25,1032.2781
554,5,6,6,True,24,524.7314
554,5,7,7,True,25,889.7674
555,5,0,0,True,25,985.8808
555,5,1,1,True,26,1245.6119
555,5,2,2,True,25,858.09033
555,5,3,3,True,25,732.7639
555,5,4,4,True,26,1259.8496
555,5,6,6,True,25,997.3089
555,5,7,7,True,25,858.4608
555,5,8,8,True,24,602.7512
555,5,9,9,True,25,1130.8236
556,5,0,0,True,26,1410.9192
556,5,1,1,True,26,1201.6989
556,5,2,2,True,25,1177.7797
556,5,3,3,True,25,927.77637
556,5,4,4,True,26,1316.6936
556,5,6,6,True,25,1238.8737
556,5,8,8,True,26,1483.2302
557,5,0,0,True,26,1078.3469
557,5,1,1,True,25,899.04614
557,5,2,2,True,26,1309.0138
557,5,3,3,True,24,669.797
557,5,4,4,True,25,1138.3031
557,5,6,6,True,25,1069.261
557,5,7,7,True,26,1092.6404
557,5,8,8,True,25,920.924
558,5,0,0,True,26,1282.0725
558,5,1,1,True,26,1168.6517
558,5,2,2,True,26,1129.9948
558,5,3,3,True,25,1109.3939
558,5,4,4,True,26,1345.4022
558,5,6,6,True,25,1021.66187
558,5,7,7,True,25,898.8159
558,5,8,8,True,25,990.29645
559,5,0,0,True,25,985.43744
559,5,1,1,True,25,746.3471
559,5,2,2,True,25,1095.3484
559,5,3,3,True,24,630.2666
559,5,4,4,True,24,801.715
559,5,6,6,True,25,1006.7894
559,5,7,7,True,25,907.9003
559,5,8,8,True,25,1030.5144
559,5,9,9,True,26,1436.2618
560,5,0,0,True,25,968.37286
560,5,1,1,True,26,986.16736
560,5,2,2,True,26,1227.4323
560,5,3,3,True,24,588.792
560,5,4,4,True,25,1062.2349
560,5,6,6,True,25,961.2123
560,5,7,7,True,25,806.66223
560,5,8,8,True,25,1170.804
560,5,9,9,True,26,1232.9156
561,5,0,0,True,26,1226.3164
561,5,1,1,True,25,844.3974
561,5,2,2,True,26,1280.325
561,5,3,3,True,24,511.22794
561,5,4,4,True,26,1107.2399
561,5,6,6,True,25,847.9169
561,5,7,7,True,25,917.6601
561,5,8,8,True,24,791.6337
561,5,9,9,True,25,1041.4135
562,5,0,0,True,25,805.65564
562,5,1,1,True,26,1176.915
562,5,2,2,True,25,1051.9915
562,5,3,3,True,27,1322.5869
562,5,4,4,True,24,675.0437
